R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-2.8899,4.0081999999999995,-0.7231000000000001,relPos,-18.744639255047208,84.7556,90.5535,142.165
-2.8899,4.0081999999999995,-0.7231000000000001,relPos,-18.553130472147743,84.7556,90.5535,142.165
-2.8899,4.0081999999999995,-0.7231000000000001,relPos,-18.557407740994776,95.8109,95.0572,142.165
-2.8899,4.0081999999999995,-0.7231000000000001,relPos,-18.61971546694984,95.8109,95.0572,142.165
-2.8937,3.9914,-0.7197,relPos,-18.681608771645294,95.8109,95.0572,142.802
-2.8937,3.9914,-0.7197,relPos,-18.853263789157463,95.8109,95.0572,142.802
-2.8937,3.9914,-0.7197,relPos,-19.20160959647665,95.8109,95.0572,142.802
-2.8937,3.9914,-0.7197,relPos,-19.60035321015987,95.8109,95.0572,142.802
-2.8937,3.9914,-0.7197,relPos,-20.06104600704861,95.8109,95.0572,142.802
-2.8937,3.9914,-0.7197,relPos,-20.554454855774647,96.0227,95.2418,141.632
-2.8937,3.9914,-0.7197,relPos,-21.072298634701568,90.7848,94.4387,141.632
-2.8937,3.9914,-0.7197,relPos,-21.390405738079398,90.7848,94.4387,141.632
-2.8937,3.9914,-0.7197,relPos,-21.855707071564915,90.7848,94.4387,141.632
-2.8937,3.9914,-0.7197,relPos,-22.317474693216678,90.7848,94.4387,141.632
-2.8937,3.9914,-0.7197,relPos,-22.552226265156662,90.7848,94.4387,141.524
-2.8937,3.9914,-0.7197,relPos,-22.87352723373685,90.7848,94.4387,141.524
-2.8937,3.9914,-0.7197,relPos,-23.18097013913393,90.7848,94.4387,141.524
-2.8937,3.9914,-0.7197,relPos,-23.60480664247543,91.5765,92.8886,141.524
-2.8937,3.9914,-0.7197,relPos,-23.823675782389287,91.5765,92.8886,141.524
-2.8937,3.9914,-0.7197,relPos,-24.240414394002073,91.5765,92.8886,141.524
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-24.63899728465219,91.5765,92.8886,141.52
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-25.060480264836336,91.5765,92.8886,141.52
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-25.54527694999564,91.5765,92.8886,141.52
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-25.86607924548426,91.5765,92.8886,141.52
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.20766755252668,91.5765,92.8886,141.52
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.434837909167857,89.462,91.6135,141.882
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.70136163103821,89.462,91.6135,141.882
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-27.021802150443666,89.462,91.6135,141.882
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-27.111024972047176,89.462,91.6135,141.882
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.946156029675986,89.462,91.6135,141.882
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.755403142497173,89.462,91.6135,141.882
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.539291129155576,89.462,91.6135,142.573
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.370149584426443,89.462,91.6135,142.573
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.208468885578256,89.462,91.6135,142.573
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.023476934622813,96.511,91.8676,142.573
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.01611899441254,96.511,91.8676,142.573
-2.9122000000000003,4.0108,-0.7120000000000001,relPos,-26.225574927407575,96.511,91.8676,142.347
-2.8994999999999997,3.9925,-0.7116,relPos,-26.466783560147313,96.511,91.8676,142.347
-2.8994999999999997,3.9925,-0.7116,relPos,-26.96167485611754,96.511,91.8676,142.347
-2.8994999999999997,3.9925,-0.7116,relPos,-27.45740647340409,96.511,91.8676,142.347
-2.8994999999999997,3.9925,-0.7116,relPos,-27.68480522817295,96.511,91.8676,142.347
-2.8994999999999997,3.9925,-0.7116,relPos,-27.73541960522788,96.511,91.8676,142.347
-2.8994999999999997,3.9925,-0.7116,relPos,-27.652204352200556,88.0908,91.6366,141.08
-2.8994999999999997,3.9925,-0.7116,relPos,-27.867251096030827,88.0908,91.6366,141.08
-2.8994999999999997,3.9925,-0.7116,relPos,-27.96473073849915,88.0908,91.6366,141.08
-2.8994999999999997,3.9925,-0.7116,relPos,-27.956808417803938,88.0908,91.6366,141.08
-2.8994999999999997,3.9925,-0.7116,relPos,-27.725443624888605,88.0908,91.6366,141.08
-2.8994999999999997,3.9925,-0.7116,relPos,-27.3540183651727,88.0908,91.6366,140.793
-2.8994999999999997,3.9925,-0.7116,relPos,-26.574544127482014,88.0908,91.6366,140.793
-2.8994999999999997,3.9925,-0.7116,relPos,-25.942560669222008,88.0908,91.6366,140.793
-2.8994999999999997,3.9925,-0.7116,relPos,-25.26179903270263,90.2715,88.3712,140.793
-2.8994999999999997,3.9925,-0.7116,relPos,-24.577002032158287,90.2715,88.3712,140.793
-2.8994999999999997,3.9925,-0.7116,relPos,-23.812574441679942,90.2715,88.3712,140.793
-2.8994999999999997,3.9925,-0.7116,relPos,-23.20986419221683,90.2715,88.3712,140.793
-2.8975,3.9819,-0.7193999999999999,relPos,-22.47850987646002,90.2715,88.3712,140.793
-2.8975,3.9819,-0.7193999999999999,relPos,-21.92252395260589,90.2715,88.3712,140.793
-2.8975,3.9819,-0.7193999999999999,relPos,-21.379172987092538,90.2715,88.3712,140.793
-2.8975,3.9819,-0.7193999999999999,relPos,-21.06649731682591,90.2715,88.3712,140.793
-2.8975,3.9819,-0.7193999999999999,relPos,-20.687620697069235,90.7073,90.7073,143.499
-2.8975,3.9819,-0.7193999999999999,relPos,-20.457965421984103,90.7073,90.7073,143.499
-2.8975,3.9819,-0.7193999999999999,relPos,-20.195194452920884,90.7073,90.7073,143.499
-2.8975,3.9819,-0.7193999999999999,relPos,-19.991312421303057,90.7073,90.7073,143.499
-2.8975,3.9819,-0.7193999999999999,relPos,-19.66395458591106,90.7073,90.7073,143.499
-2.8975,3.9819,-0.7193999999999999,relPos,-19.42719999451508,90.7073,90.7073,144.353
-2.8975,3.9819,-0.7193999999999999,relPos,-19.20018119045173,90.7073,90.7073,144.353
-2.8975,3.9819,-0.7193999999999999,relPos,-19.075616447082307,90.7073,90.7073,144.353
-2.8975,3.9819,-0.7193999999999999,relPos,-18.993042199386444,91.0758,90.8069,144.353
-2.8975,3.9819,-0.7193999999999999,relPos,-18.798334728493526,91.0758,90.8069,144.353
-2.8975,3.9819,-0.7193999999999999,relPos,-18.679022064933264,91.0758,90.8069,144.516
-2.8975,3.9819,-0.7193999999999999,relPos,-18.441594646735172,91.0758,90.8069,144.516
-2.8975,3.9819,-0.7193999999999999,relPos,-18.194789854261447,91.0758,90.8069,144.516
-2.8859,3.9911000000000003,-0.698,relPos,-17.99087140211826,91.0758,90.8069,144.516
-2.8859,3.9911000000000003,-0.698,relPos,-17.754454214814707,91.0758,90.8069,144.516
-2.8859,3.9911000000000003,-0.698,relPos,-17.520269686594496,91.0758,90.8069,144.516
-2.8859,3.9911000000000003,-0.698,relPos,-17.28231687539432,91.9183,90.2741,145.362
-2.8859,3.9911000000000003,-0.698,relPos,-17.10967484948683,91.9183,90.2741,145.362
-2.8859,3.9911000000000003,-0.698,relPos,-16.921964166556187,91.9183,90.2741,145.362
-2.8859,3.9911000000000003,-0.698,relPos,-16.83273318092897,91.9183,90.2741,145.362
-2.8859,3.9911000000000003,-0.698,relPos,-16.780279501110233,91.9183,90.2741,145.362
-2.8859,3.9911000000000003,-0.698,relPos,-16.794562806949727,91.9183,90.2741,146.564
-2.8859,3.9911000000000003,-0.698,relPos,-16.78931898012547,91.9183,90.2741,146.564
-2.8859,3.9911000000000003,-0.698,relPos,-16.73677096916414,88.9488,92.1016,146.564
-2.8859,3.9911000000000003,-0.698,relPos,-16.740990011395603,88.9488,92.1016,146.564
-2.8859,3.9911000000000003,-0.698,relPos,-16.725376056318485,88.9488,92.1016,146.564
-2.8859,3.9911000000000003,-0.698,relPos,-16.65264025442553,88.9488,92.1016,146.56
-2.8859,3.9911000000000003,-0.698,relPos,-16.58878346843794,88.9488,92.1016,146.56
-2.8859,3.9911000000000003,-0.698,relPos,-16.543702681412906,88.9488,92.1016,146.56
-2.8859,3.9911000000000003,-0.698,relPos,-16.471175708004154,88.9488,92.1016,146.56
-2.8879,4.0137,-0.6933,relPos,-16.286881116692932,88.9488,92.1016,146.56
-2.8879,4.0137,-0.6933,relPos,-16.270038902835676,88.9488,92.1016,146.56
-2.8879,4.0137,-0.6933,relPos,-16.21936457169871,89.5061,91.7282,147.783
-2.8879,4.0137,-0.6933,relPos,-16.189315637488598,89.5061,91.7282,147.783
-2.8879,4.0137,-0.6933,relPos,-16.083530349009035,89.5061,91.7282,147.783
-2.8879,4.0137,-0.6933,relPos,-16.014609115725825,89.5061,91.7282,147.783
-2.8879,4.0137,-0.6933,relPos,-15.94959199305054,89.5061,91.7282,147.783
-2.8879,4.0137,-0.6933,relPos,-15.974110986565853,89.5061,91.7282,147.755
-2.8879,4.0137,-0.6933,relPos,-15.941521150626496,89.5061,91.7282,147.755
-2.8879,4.0137,-0.6933,relPos,-15.856474864617372,89.493,90.507,147.755
-2.8879,4.0137,-0.6933,relPos,-15.75374082624075,89.493,90.507,147.755
-2.8879,4.0137,-0.6933,relPos,-15.718065150011334,89.493,90.507,147.755
-2.8879,4.0137,-0.6933,relPos,-15.748050518078216,89.493,90.507,147.923
-2.8879,4.0137,-0.6933,relPos,-15.701309070169373,89.493,90.507,147.923
-2.8879,4.0137,-0.6933,relPos,-15.703722368677829,89.493,90.507,147.923
-2.8879,4.0137,-0.6933,relPos,-15.630613978183677,89.493,90.507,147.923
-2.8879,4.0137,-0.6933,relPos,-15.514123775831298,89.493,90.507,147.923
-2.8879,4.0137,-0.6933,relPos,-15.538381900121404,89.493,90.507,147.923
-2.8743,4.0102,-0.7121,relPos,-15.51689552109627,89.1815,94.3569,148.591
-2.8743,4.0102,-0.7121,relPos,-15.515276474492838,89.1815,94.3569,148.591
-2.8743,4.0102,-0.7121,relPos,-15.561870743961245,89.1815,94.3569,148.591
-2.8743,4.0102,-0.7121,relPos,-15.626513010288575,89.1815,94.3569,148.591
-2.8743,4.0102,-0.7121,relPos,-15.610971399888577,89.1815,94.3569,148.591
-2.8743,4.0102,-0.7121,relPos,-15.613579537745457,89.1815,94.3569,148.591
-2.8743,4.0102,-0.7121,relPos,-15.71194780045131,89.1815,94.3569,148.591
-2.8743,4.0102,-0.7121,relPos,-15.698552333898427,89.1815,94.3569,148.591
-2.8743,4.0102,-0.7121,relPos,-15.683885958374777,87.337,92.663,148.591
-2.8743,4.0102,-0.7121,relPos,-15.666771810940855,87.337,92.663,148.591
-2.8743,4.0102,-0.7121,relPos,-15.694522939400365,87.337,92.663,148.591
-2.8743,4.0102,-0.7121,relPos,-15.586282877697053,87.337,92.663,147.901
-2.8743,4.0102,-0.7121,relPos,-15.620849645575808,87.337,92.663,147.901
-2.8743,4.0102,-0.7121,relPos,-15.669853159869373,87.337,92.663,147.901
-2.8743,4.0102,-0.7121,relPos,-15.680197733136211,87.337,92.663,147.901
-2.8743,4.0102,-0.7121,relPos,-15.664171037322731,87.337,92.663,147.901
-2.8743,4.0102,-0.7121,relPos,-15.66028731317285,87.337,92.663,147.901
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-15.675547209313445,84.2894,93.3817,148.064
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-15.678014259803035,84.2894,93.3817,148.064
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-15.811475196499199,84.2894,93.3817,148.064
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-15.891009243891217,84.2894,93.3817,148.064
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-15.902128698129648,84.2894,93.3817,148.064
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-15.898235930631996,84.2894,93.3817,149.634
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-15.926996726698848,84.2894,93.3817,149.634
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-15.949523951162242,83.991,93.5592,149.634
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.026163392980393,82.6389,92.7393,149.634
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.108917367851774,82.6389,92.7393,149.634
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.103058640271925,82.6389,92.7393,148.223
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.295529729894746,82.6389,92.7393,148.223
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.345297600658007,82.6389,92.7393,148.223
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.317937839595714,82.6389,92.7393,148.223
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.372451848727863,82.6389,92.7393,148.223
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.43007336196542,80.9724,91.8735,148.223
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.444241357319136,80.9724,91.8735,148.508
-2.8787000000000003,4.0115,-0.7156999999999999,relPos,-16.441896050766363,80.9724,91.8735,148.508
-2.8723,4.0051,-0.7167,relPos,-16.439803685409174,80.9724,91.8735,148.508
-2.8723,4.0051,-0.7167,relPos,-16.370699552618355,80.9724,91.8735,148.508
-2.8723,4.0051,-0.7167,relPos,-16.48890576236403,80.9724,91.8735,148.508
-2.8723,4.0051,-0.7167,relPos,-16.38425483667119,80.9724,91.8735,148.631
-2.8723,4.0051,-0.7167,relPos,-16.362415543627293,80.9724,91.8735,148.631
-2.8723,4.0051,-0.7167,relPos,-16.390576205408717,81.9829,92.1509,148.631
-2.8723,4.0051,-0.7167,relPos,-16.33865440141396,81.9829,92.1509,148.631
-2.8723,4.0051,-0.7167,relPos,-16.234114938493164,81.9829,92.1509,148.631
-2.8723,4.0051,-0.7167,relPos,-16.068418058050163,81.9829,92.1509,149.712
-2.8723,4.0051,-0.7167,relPos,-16.09969786493411,81.9829,92.1509,149.712
-2.8723,4.0051,-0.7167,relPos,-15.924023372568923,81.9829,92.1509,149.712
-2.8723,4.0051,-0.7167,relPos,-15.959452218925332,81.9829,92.1509,149.712
-2.8723,4.0051,-0.7167,relPos,-15.816666887696584,81.9829,92.1509,149.712
-2.8723,4.0051,-0.7167,relPos,-15.840304300615543,84.119,90.9835,147.734
-2.8723,4.0051,-0.7167,relPos,-15.791098280778487,84.119,90.9835,147.734
-2.8511,3.9802,-0.6927,relPos,-15.756909647044328,84.119,90.9835,147.734
-2.8511,3.9802,-0.6927,relPos,-15.715255912428685,84.119,90.9835,147.734
-2.8511,3.9802,-0.6927,relPos,-15.706127227334692,84.119,90.9835,147.734
-2.8511,3.9802,-0.6927,relPos,-15.602987737319973,84.119,90.9835,147.734
-2.8511,3.9802,-0.6927,relPos,-15.579445607268843,84.119,90.9835,148.508
-2.8511,3.9802,-0.6927,relPos,-15.593275720390496,84.119,90.9835,148.508
-2.8511,3.9802,-0.6927,relPos,-15.54704757828122,84.679,91.404,148.508
-2.8511,3.9802,-0.6927,relPos,-15.520257258001822,84.679,91.404,148.508
-2.8511,3.9802,-0.6927,relPos,-15.574714423171434,84.679,91.404,148.508
-2.8511,3.9802,-0.6927,relPos,-15.52535202223277,84.679,91.404,148.508
-2.8511,3.9802,-0.6927,relPos,-15.562511662635913,84.679,91.404,148.591
-2.8511,3.9802,-0.6927,relPos,-15.553826728227625,84.679,91.404,148.591
-2.8511,3.9802,-0.6927,relPos,-15.55929564856977,84.679,91.404,148.591
-2.8511,3.9802,-0.6927,relPos,-15.604707079165587,84.679,91.404,148.591
-2.8511,3.9802,-0.6927,relPos,-15.616965015139598,84.679,91.404,148.591
-2.8511,3.9802,-0.6927,relPos,-15.549370469376228,87.3974,91.3019,147.41
-2.8511,3.9802,-0.6927,relPos,-15.568358906466678,87.3974,91.3019,147.41
-2.8511,3.9802,-0.6927,relPos,-15.557263354705995,87.3974,91.3019,147.41
-2.8511,3.9802,-0.6927,relPos,-15.594214230406894,87.3974,91.3019,147.41
-2.858,3.9896,-0.6864,relPos,-15.588285594698307,87.3974,91.3019,147.41
-2.858,3.9896,-0.6864,relPos,-15.535314272342422,87.3974,91.3019,147.41
-2.858,3.9896,-0.6864,relPos,-15.505650290176911,87.3974,91.3019,148.655
-2.858,3.9896,-0.6864,relPos,-15.4043381566348,87.3974,91.3019,148.655
-2.858,3.9896,-0.6864,relPos,-15.427938983875327,87.9174,92.0826,148.655
-2.858,3.9896,-0.6864,relPos,-15.427938983875327,87.9174,92.0826,148.655
-2.858,3.9896,-0.6864,relPos,-15.427938983875327,87.9174,92.0826,148.205
-2.858,3.9896,-0.6864,relPos,-15.427993679524514,87.9174,92.0826,148.205
-2.858,3.9896,-0.6864,relPos,-15.427993679524514,87.9174,92.0826,148.205
-2.858,3.9896,-0.6864,relPos,-15.533746920804631,87.9174,92.0826,148.205
-2.858,3.9896,-0.6864,relPos,-15.533746920804631,87.9174,92.0826,148.205
-2.858,3.9896,-0.6864,relPos,-15.68696412122991,87.5805,91.8823,147.804
-2.858,3.9896,-0.6864,relPos,-15.712929268193372,87.5805,91.8823,147.804
-2.858,3.9896,-0.6864,relPos,-15.783725051225446,87.5805,91.8823,147.804
-2.8632,4.0152,-0.6812999999999999,relPos,-15.766944266227519,87.5805,91.8823,147.804
-2.8632,4.0152,-0.6812999999999999,relPos,-15.800754716022979,87.5805,91.8823,147.804
-2.8632,4.0152,-0.6812999999999999,relPos,-15.758315581314745,87.5805,91.8823,147.804
-2.8632,4.0152,-0.6812999999999999,relPos,-15.777099256873123,87.5805,91.8823,148.435
-2.8632,4.0152,-0.6812999999999999,relPos,-15.790550464296675,87.5805,91.8823,148.435
-2.8632,4.0152,-0.6812999999999999,relPos,-15.714828029944526,87.849,92.4195,148.435
-2.8632,4.0152,-0.6812999999999999,relPos,-15.751013337402872,87.849,92.4195,148.435
-2.8632,4.0152,-0.6812999999999999,relPos,-15.728787791444985,87.849,92.4195,148.435
-2.8632,4.0152,-0.6812999999999999,relPos,-15.79551133683027,87.849,92.4195,147.755
