R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-7.156000000000001,-8.180399999999999,-2.783,relPos,-31.355103910554046,92.8767,98.8543,239.355
-7.156000000000001,-8.180399999999999,-2.783,relPos,-31.794634052405147,92.8767,98.8543,239.355
-7.156000000000001,-8.180399999999999,-2.783,relPos,-32.250995128186126,92.3859,92.6507,239.355
-7.156000000000001,-8.180399999999999,-2.783,relPos,-32.70207567807873,92.3859,92.6507,239.355
-7.156000000000001,-8.180399999999999,-2.783,relPos,-33.22557591851174,92.3859,92.6507,239.355
-7.156000000000001,-8.180399999999999,-2.783,relPos,-33.70332189881327,92.3859,92.6507,239.355
-7.114299999999999,-8.1686,-2.7615,relPos,-34.42438725919297,92.3859,92.6507,237.542
-7.114299999999999,-8.1686,-2.7615,relPos,-35.26568676116525,92.3859,92.6507,237.542
-7.114299999999999,-8.1686,-2.7615,relPos,-36.233517640027245,92.3859,92.6507,237.542
-7.114299999999999,-8.1686,-2.7615,relPos,-36.98344961471833,92.3859,92.6507,237.542
-7.114299999999999,-8.1686,-2.7615,relPos,-37.540807886740566,90.8146,95.9525,237.542
-7.114299999999999,-8.1686,-2.7615,relPos,-37.901579598508384,90.8146,95.9525,236.734
-7.114299999999999,-8.1686,-2.7615,relPos,-38.394731459007076,90.8146,95.9525,236.734
-7.114299999999999,-8.1686,-2.7615,relPos,-38.81391402230104,90.8146,95.9525,236.734
-7.114299999999999,-8.1686,-2.7615,relPos,-39.15073226772138,90.8146,95.9525,236.734
-7.114299999999999,-8.1686,-2.7615,relPos,-39.33259126886139,90.8146,95.9525,236.734
-7.114299999999999,-8.1686,-2.7615,relPos,-39.660946833754906,90.8146,95.9525,235.739
-7.114299999999999,-8.1686,-2.7615,relPos,-40.336925555831996,90.8146,95.9525,235.739
-7.114299999999999,-8.1686,-2.7615,relPos,-40.47678773626443,83.3456,94.2891,235.739
-7.114299999999999,-8.1686,-2.7615,relPos,-41.09024386629926,83.3456,94.2891,235.739
-7.114299999999999,-8.1686,-2.7615,relPos,-41.84235731866495,83.3456,94.2891,235.739
-7.114299999999999,-8.1686,-2.7615,relPos,-43.72463447056151,83.3456,94.2891,234.302
-7.074400000000001,-8.1603,-2.7614,relPos,-45.69689702700021,83.3456,94.2891,234.302
-7.074400000000001,-8.1603,-2.7614,relPos,-48.30655153859361,83.3456,94.2891,234.302
-7.074400000000001,-8.1603,-2.7614,relPos,-51.04905611577803,83.3456,94.2891,234.302
-7.074400000000001,-8.1603,-2.7614,relPos,-51.74700082269218,82.6139,104.036,234.302
-7.074400000000001,-8.1603,-2.7614,relPos,-50.824390266004606,90.5305,104.286,234.302
-7.074400000000001,-8.1603,-2.7614,relPos,-49.65802978170454,90.5305,104.286,231.9
-7.074400000000001,-8.1603,-2.7614,relPos,-48.65558439981356,90.5305,104.286,231.9
-7.074400000000001,-8.1603,-2.7614,relPos,-47.82524299354051,90.5305,104.286,231.9
-7.074400000000001,-8.1603,-2.7614,relPos,-47.49965104111659,90.5305,104.286,231.9
-7.074400000000001,-8.1603,-2.7614,relPos,-47.333154506062584,90.5305,104.286,231.9
-7.074400000000001,-8.1603,-2.7614,relPos,-47.58798881836406,90.5305,104.286,230.831
-7.074400000000001,-8.1603,-2.7614,relPos,-47.8461484204247,90.5305,104.286,230.831
-7.074400000000001,-8.1603,-2.7614,relPos,-47.37599345210518,92.8341,100.105,230.831
-7.074400000000001,-8.1603,-2.7614,relPos,-46.78738605237329,92.8341,100.105,230.831
-7.074400000000001,-8.1603,-2.7614,relPos,-46.373265944527866,92.8341,100.105,230.831
-7.074400000000001,-8.1603,-2.7614,relPos,-46.25879557434566,92.8341,100.105,230.831
-7.074400000000001,-8.1603,-2.7614,relPos,-45.14718909545038,92.8341,100.105,230.865
-7.0534,-8.1569,-2.7838,relPos,-44.32139223210409,92.8341,100.105,230.865
-7.0534,-8.1569,-2.7838,relPos,-44.57604019099266,92.8341,100.105,230.865
-7.0534,-8.1569,-2.7838,relPos,-44.85572575197956,92.8341,100.105,230.865
-7.0534,-8.1569,-2.7838,relPos,-45.00736798591962,94.5139,95.7603,230.865
-7.0534,-8.1569,-2.7838,relPos,-46.385311723067126,94.5139,95.7603,228.798
-7.0534,-8.1569,-2.7838,relPos,-47.53462126205454,94.5139,95.7603,228.798
-7.0534,-8.1569,-2.7838,relPos,-50.17671955141569,94.5139,95.7603,228.798
-7.0534,-8.1569,-2.7838,relPos,-55.31134740583398,94.5139,95.7603,228.798
-7.0534,-8.1569,-2.7838,relPos,-58.36741488998036,94.5139,95.7603,228.798
-7.0534,-8.1569,-2.7838,relPos,-56.30934613960931,94.5139,95.7603,227.927
-7.0534,-8.1569,-2.7838,relPos,-54.321359713562444,95.0424,96.4326,227.927
-7.0534,-8.1569,-2.7838,relPos,-53.52740737389129,84.2072,91.107,227.927
-7.0534,-8.1569,-2.7838,relPos,-51.59782035410967,84.2072,91.107,227.927
-7.0534,-8.1569,-2.7838,relPos,-50.62158652425889,84.2072,91.107,227.927
-7.0534,-8.1569,-2.7838,relPos,-49.89967497770173,84.2072,91.107,227.927
-7.0534,-8.1569,-2.7838,relPos,-49.23454795075109,84.2072,91.107,227.078
-7.0534,-8.1569,-2.7838,relPos,-49.51648164530499,84.2072,91.107,227.078
-7.0366,-8.1635,-2.7910000000000004,relPos,-50.24038749347866,84.2072,91.107,227.078
-7.0366,-8.1635,-2.7910000000000004,relPos,-50.72426569808232,84.2072,91.107,227.078
-7.0366,-8.1635,-2.7910000000000004,relPos,-50.91625924161396,87.2073,90.0,227.078
-7.0366,-8.1635,-2.7910000000000004,relPos,-51.29769703617842,87.2073,90.0,227.309
-7.0366,-8.1635,-2.7910000000000004,relPos,-51.58958910604487,87.2073,90.0,227.309
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.00001056017004,87.2073,90.0,227.309
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.375860244251356,87.2073,90.0,227.309
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.3776712359025,87.2073,90.0,227.309
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.5432379325929,87.2073,90.0,227.309
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.54943432650016,87.2073,90.0,227.095
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.52759045838693,87.2073,90.0,227.095
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.66677933988472,85.2155,90.0,227.095
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.86973366544491,85.2155,90.0,227.095
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.87245726981511,85.2155,90.0,227.095
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.88218647930427,85.2155,90.0,227.095
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.83096557455316,85.2155,90.0,228.025
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.77070975789036,85.2155,90.0,228.025
-7.0366,-8.1635,-2.7910000000000004,relPos,-52.826408472034046,85.2155,90.0,228.025
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-52.858748537611966,85.2155,90.0,228.025
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-52.83392143950783,85.2155,90.0,228.025
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-52.981231022765144,86.6981,90.8263,228.025
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-53.14377906034335,86.6981,90.8263,227.095
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-53.3027119267538,86.6981,90.8263,227.095
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-53.2262999907786,86.6981,90.8263,227.095
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-53.4650569409954,86.6981,90.8263,227.095
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-53.434417818703785,86.6981,90.8263,227.095
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-53.445263253213604,86.6981,90.8263,227.55
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-53.39309963400833,86.6981,90.8263,227.55
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-52.988124748301,85.2143,89.7335,227.55
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-52.3190931483842,85.2143,89.7335,227.55
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-51.53793219991751,85.2143,89.7335,227.55
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-50.74512340905287,85.2143,89.7335,227.55
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-49.981180636488666,85.2143,89.7335,227.989
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-49.294066181551,85.2143,89.7335,227.989
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-48.96103301007873,85.2143,89.7335,227.989
-6.9857000000000005,-8.1983,-2.7988999999999997,relPos,-48.78146665834623,85.2143,89.7335,227.989
-7.0022,-8.1844,-2.7829,relPos,-48.78146665834623,90.0,94.1223,227.989
-7.0022,-8.1844,-2.7829,relPos,-48.78146665834623,90.0,94.1223,228.677
-7.0022,-8.1844,-2.7829,relPos,-48.83198869184472,90.0,94.1223,228.677
-7.0022,-8.1844,-2.7829,relPos,-48.83198869184472,90.0,94.1223,228.677
-7.0022,-8.1844,-2.7829,relPos,-50.321692460078786,90.0,94.1223,228.677
-7.0022,-8.1844,-2.7829,relPos,-50.868490585870035,90.0,94.1223,228.677
-7.0022,-8.1844,-2.7829,relPos,-51.82678795030376,90.0,94.1223,228.677
-7.0022,-8.1844,-2.7829,relPos,-52.574177846014535,90.0,94.1223,227.793
-7.0022,-8.1844,-2.7829,relPos,-53.293873269859375,90.0,94.1223,227.793
-7.0022,-8.1844,-2.7829,relPos,-53.93746069278892,86.7078,93.7972,227.793
-7.0022,-8.1844,-2.7829,relPos,-54.29437232075032,86.7078,93.7972,227.793
-7.0022,-8.1844,-2.7829,relPos,-55.199852248157406,86.7078,93.7972,227.793
-7.0022,-8.1844,-2.7829,relPos,-55.35507446222933,86.7078,93.7972,227.793
-7.0022,-8.1844,-2.7829,relPos,-55.63411627881283,86.7078,93.7972,228.339
-7.0022,-8.1844,-2.7829,relPos,-55.5845188866021,86.7078,93.7972,228.339
-7.0022,-8.1844,-2.7829,relPos,-55.93675998046504,86.7078,93.7972,228.339
-7.0022,-8.1844,-2.7829,relPos,-56.13901510087856,86.7078,93.7972,228.339
-7.0022,-8.1844,-2.7829,relPos,-55.973769211879365,90.0,94.6774,228.339
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.579684367305376,90.0,94.6774,227.459
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.60249865930346,90.0,94.6774,227.459
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.6621411869495,90.0,94.6774,227.459
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.56006775911071,90.0,94.6774,227.459
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.4467219927427,90.0,94.6774,227.459
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.338739960614916,90.0,94.6774,227.459
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.28703832761633,90.0,94.6774,228.284
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.358094835745845,90.0,94.6774,228.284
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.092854762253495,89.7347,92.6507,228.284
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.08273785530065,89.7347,92.6507,228.284
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.015408496760905,89.7347,92.6507,228.284
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.12427219025468,89.7347,92.6507,228.284
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.08992719915391,89.7347,92.6507,228.122
-6.9895000000000005,-8.1734,-2.7736,relPos,-55.10555812398802,89.7347,92.6507,228.122
-6.9895000000000005,-8.1734,-2.7736,relPos,-54.9819602084737,89.7347,92.6507,228.122
-6.9895000000000005,-8.1734,-2.7736,relPos,-54.60557276854675,89.7347,92.6507,228.122
-6.9895000000000005,-8.1734,-2.7736,relPos,-54.22766333735139,90.7473,91.2453,228.122
-6.9895000000000005,-8.1734,-2.7736,relPos,-53.737568555523396,90.7473,91.2453,227.65
-7.0102,-8.1716,-2.7716000000000003,relPos,-53.469842691002896,90.7473,91.2453,227.65
-7.0102,-8.1716,-2.7716000000000003,relPos,-53.357511578054854,90.7473,91.2453,227.65
-7.0102,-8.1716,-2.7716000000000003,relPos,-53.28637613361358,90.7473,91.2453,227.65
-7.0102,-8.1716,-2.7716000000000003,relPos,-53.16961652077644,90.7473,91.2453,227.65
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.97946971250958,90.7473,91.2453,227.65
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.973370960601486,90.7473,91.2453,228.353
-7.0102,-8.1716,-2.7716000000000003,relPos,-53.00830129187859,90.5092,90.2546,228.353
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.97329605931384,90.5092,90.2546,228.353
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.91388365999892,90.5092,90.2546,228.353
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.60625965743586,90.5092,90.2546,228.353
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.5417519353511,90.5092,90.2546,227.781
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.659362609659254,90.5092,90.2546,227.781
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.53408443724305,90.5092,90.2546,227.781
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.79320595399045,90.5092,90.2546,227.781
-7.0102,-8.1716,-2.7716000000000003,relPos,-52.8949443388769,87.625,90.0,227.781
-7.0102,-8.1716,-2.7716000000000003,relPos,-53.06230721100219,87.625,90.0,227.592
-7.0102,-8.1716,-2.7716000000000003,relPos,-53.53660526449918,87.625,90.0,227.592
-7.0102,-8.1716,-2.7716000000000003,relPos,-53.556218187341585,87.625,90.0,227.592
-7.0081,-8.1541,-2.7737,relPos,-53.62893980593956,87.625,90.0,227.592
-7.0081,-8.1541,-2.7737,relPos,-54.15680408216916,87.625,90.0,227.592
-7.0081,-8.1541,-2.7737,relPos,-54.200909864468095,87.625,90.0,227.592
-7.0081,-8.1541,-2.7737,relPos,-54.07101123084814,87.625,90.0,227.592
-7.0081,-8.1541,-2.7737,relPos,-53.9348890578665,87.625,90.0,227.13
-7.0081,-8.1541,-2.7737,relPos,-53.382366582599026,90.0,95.4403,227.13
-7.0081,-8.1541,-2.7737,relPos,-53.38779630581631,90.0,95.4403,227.13
-7.0081,-8.1541,-2.7737,relPos,-53.29434342391953,90.0,95.4403,227.13
-7.0081,-8.1541,-2.7737,relPos,-52.72985035732119,90.0,95.4403,227.13
-7.0081,-8.1541,-2.7737,relPos,-52.75605305578616,90.0,95.4403,227.13
-7.0081,-8.1541,-2.7737,relPos,-53.17080699994531,90.0,95.4403,227.531
-7.0081,-8.1541,-2.7737,relPos,-53.29829905496244,90.0,95.4403,227.531
-7.0081,-8.1541,-2.7737,relPos,-53.372923809411255,90.0,95.4403,227.531
-7.0081,-8.1541,-2.7737,relPos,-54.111637687879636,90.0,95.4403,227.531
-7.0081,-8.1541,-2.7737,relPos,-54.76282813796775,89.2292,96.6502,227.531
-7.0081,-8.1541,-2.7737,relPos,-55.11864572753951,89.2292,96.6502,227.531
-7.0081,-8.1541,-2.7737,relPos,-55.67527682154414,89.2292,96.6502,227.33
-7.0081,-8.1541,-2.7737,relPos,-56.152004233222385,89.2292,96.6502,227.33
-7.0081,-8.1541,-2.7737,relPos,-56.4483299117046,89.2292,96.6502,227.33
-7.0123,-8.1559,-2.7772,relPos,-56.35210634063168,89.2292,96.6502,227.33
-7.0123,-8.1559,-2.7772,relPos,-56.05820370992235,89.2292,96.6502,227.33
-7.0123,-8.1559,-2.7772,relPos,-55.65223767777937,89.2292,96.6502,227.564
-7.0123,-8.1559,-2.7772,relPos,-55.35641998087553,90.8466,99.5081,227.437
-7.0123,-8.1559,-2.7772,relPos,-55.122026270454406,90.8466,99.5081,227.437
-7.0123,-8.1559,-2.7772,relPos,-54.746492822498645,90.8466,99.5081,227.437
-7.0123,-8.1559,-2.7772,relPos,-54.29609833704029,90.8466,99.5081,227.437
-7.0123,-8.1559,-2.7772,relPos,-53.5193851262803,90.8466,99.5081,227.437
-7.0123,-8.1559,-2.7772,relPos,-52.81083285419762,90.8466,99.5081,227.416
-7.0123,-8.1559,-2.7772,relPos,-51.948527774275775,90.8466,99.5081,227.416
-7.0123,-8.1559,-2.7772,relPos,-51.2063290611903,90.8466,99.5081,227.416
-7.0123,-8.1559,-2.7772,relPos,-50.711463958381614,92.663,96.3694,227.416
-7.0123,-8.1559,-2.7772,relPos,-50.1799182778333,92.663,96.3694,227.416
-7.0123,-8.1559,-2.7772,relPos,-49.823648031735544,92.663,96.3694,226.706
-7.0123,-8.1559,-2.7772,relPos,-49.49483464182926,92.663,96.3694,226.706
-7.0123,-8.1559,-2.7772,relPos,-49.102857780984706,92.663,96.3694,226.706
-7.0123,-8.1559,-2.7772,relPos,-48.80464220441716,92.663,96.3694,226.706
-7.0123,-8.1559,-2.7772,relPos,-48.629701992051714,92.663,96.3694,226.706
-7.0191,-8.1166,-2.7851999999999997,relPos,-48.32791325633509,92.663,96.3694,226.706
-7.0191,-8.1166,-2.7851999999999997,relPos,-48.07812233964749,92.5511,97.6132,225.738
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.94024081307357,92.5511,97.6132,225.738
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.904705910453075,92.5511,97.6132,225.738
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.863676296581225,92.5511,97.6132,225.738
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.76877535272665,92.5511,97.6132,225.738
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.678901122985806,92.5511,97.6132,225.855
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.593541962301416,92.5511,97.6132,225.855
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.441610405708275,92.5511,97.6132,225.855
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.237383959219414,91.8224,99.0395,225.855
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.19861983638536,91.8224,99.0395,225.855
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.170345539575024,91.8224,99.0395,225.245
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.15347899905158,91.8224,99.0395,225.245
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.21086165708851,91.8224,99.0395,225.245
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.17202328974946,91.8224,99.0395,225.245
-7.0191,-8.1166,-2.7851999999999997,relPos,-47.22141547478096,91.8224,99.0395,225.245
-7.0144,-8.1287,-2.7936,relPos,-47.194289137528045,91.8224,99.0395,225.367
-7.0144,-8.1287,-2.7936,relPos,-47.21347515985005,93.4926,97.7531,225.367
-7.0144,-8.1287,-2.7936,relPos,-47.269260670965885,93.4926,97.7531,225.367
-7.0144,-8.1287,-2.7936,relPos,-47.318246691060175,93.4926,97.7531,225.367
-7.0144,-8.1287,-2.7936,relPos,-47.36573602961534,93.4926,97.7531,225.367
-7.0144,-8.1287,-2.7936,relPos,-47.414012255277626,93.4926,97.7531,225.367
-7.0144,-8.1287,-2.7936,relPos,-47.585568999882256,93.4926,97.7531,224.878
-7.0144,-8.1287,-2.7936,relPos,-47.712391886164525,93.4926,97.7531,224.878
-7.0144,-8.1287,-2.7936,relPos,-47.74459408220161,93.4926,97.7531,224.878
-7.0144,-8.1287,-2.7936,relPos,-47.686670634244734,88.6028,97.2281,224.878
-7.0144,-8.1287,-2.7936,relPos,-47.679688445222055,88.6028,97.2281,224.878
-7.0144,-8.1287,-2.7936,relPos,-47.63787894359574,88.6028,97.2281,224.389
-7.0144,-8.1287,-2.7936,relPos,-47.61738274352506,88.6028,97.2281,224.389
-7.0144,-8.1287,-2.7936,relPos,-47.55109540104315,88.6028,97.2281,224.389
-7.0144,-8.1287,-2.7936,relPos,-47.47551538210922,88.6028,97.2281,224.389
-7.011799999999999,-8.1329,-2.7994,relPos,-47.316370971029116,88.6028,97.2281,224.389
-7.011799999999999,-8.1329,-2.7994,relPos,-47.14701750066203,88.6028,97.2281,224.635
-7.011799999999999,-8.1329,-2.7994,relPos,-47.07100441379645,88.6678,95.3145,224.635
-7.011799999999999,-8.1329,-2.7994,relPos,-46.96717804679987,88.6678,95.3145,224.635
-7.011799999999999,-8.1329,-2.7994,relPos,-46.90711074178437,88.6678,95.3145,224.635
-7.011799999999999,-8.1329,-2.7994,relPos,-46.80991939953907,88.6678,95.3145,224.635
-7.011799999999999,-8.1329,-2.7994,relPos,-46.80435019768112,88.6678,95.3145,224.514
-7.011799999999999,-8.1329,-2.7994,relPos,-46.858765830530864,88.6678,95.3145,224.514
-7.011799999999999,-8.1329,-2.7994,relPos,-46.88841985380479,88.6678,95.3145,224.514
-7.011799999999999,-8.1329,-2.7994,relPos,-46.92698114981137,88.6678,95.3145,224.514
-7.011799999999999,-8.1329,-2.7994,relPos,-46.94013152073864,91.0464,97.8001,224.514
-7.011799999999999,-8.1329,-2.7994,relPos,-46.92644002139721,91.0464,97.8001,224.514
-7.011799999999999,-8.1329,-2.7994,relPos,-46.93294873777905,91.0464,97.8001,224.638
-7.011799999999999,-8.1329,-2.7994,relPos,-46.97947991126349,91.0464,97.8001,224.638
-7.011799999999999,-8.1329,-2.7994,relPos,-47.11452821230551,91.0464,97.8001,224.638
-7.011799999999999,-8.1329,-2.7994,relPos,-47.33441258909511,91.0464,97.8001,224.638
-7.011799999999999,-8.1329,-2.7994,relPos,-47.243683029118614,91.0464,97.8001,224.638
-7.011799999999999,-8.1329,-2.7994,relPos,-46.992961415178186,91.0464,97.8001,223.797
-7.011799999999999,-8.1329,-2.7994,relPos,-47.149091387029856,90.559,97.7776,223.797
-7.0061,-8.1437,-2.7906999999999997,relPos,-47.379158388099455,90.559,97.7776,223.797
-7.0061,-8.1437,-2.7906999999999997,relPos,-47.26668890773023,90.559,97.7776,223.797
-7.0061,-8.1437,-2.7906999999999997,relPos,-47.393420136281236,90.559,97.7776,223.797
-7.0061,-8.1437,-2.7906999999999997,relPos,-47.557146996922,90.559,97.7776,223.184
-7.0061,-8.1437,-2.7906999999999997,relPos,-47.70418890818909,90.559,97.7776,223.184
