R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-2.6681,3.8742,-0.8723000000000001,relPos,-15.052453397530805,88.1692,90.5232,148.465
-2.6681,3.8742,-0.8723000000000001,relPos,-15.020230995868882,88.1692,90.5232,148.465
-2.6681,3.8742,-0.8723000000000001,relPos,-15.079105673373531,88.1692,90.5232,148.435
-2.6681,3.8742,-0.8723000000000001,relPos,-15.094374945757815,88.1692,90.5232,148.435
-2.6681,3.8742,-0.8723000000000001,relPos,-15.115193249162493,86.8348,90.792,148.435
-2.6681,3.8742,-0.8723000000000001,relPos,-15.061696513727567,86.8348,90.792,148.435
-2.665,3.8682,-0.89,relPos,-15.145497551872335,86.8348,90.792,148.435
-2.665,3.8682,-0.89,relPos,-15.122175748623581,86.8348,90.792,148.508
-2.665,3.8682,-0.89,relPos,-15.120902169764294,86.8348,90.792,148.508
-2.665,3.8682,-0.89,relPos,-15.174398786240229,86.8348,90.792,148.508
-2.665,3.8682,-0.89,relPos,-15.172633644503302,86.8348,90.792,148.508
-2.665,3.8682,-0.89,relPos,-15.12862006551812,86.8348,90.792,148.508
-2.665,3.8682,-0.89,relPos,-15.126579098549072,86.8054,90.5329,148.508
-2.665,3.8682,-0.89,relPos,-15.110668903142361,86.8054,90.5329,149.901
-2.665,3.8682,-0.89,relPos,-15.097594316131458,86.8054,90.5329,149.901
-2.665,3.8682,-0.89,relPos,-15.102008810022703,86.8054,90.5329,149.901
-2.665,3.8682,-0.89,relPos,-15.0156847512571,86.8054,90.5329,149.901
-2.665,3.8682,-0.89,relPos,-15.067910354595806,86.8054,90.5329,149.901
-2.665,3.8682,-0.89,relPos,-15.060518687967031,86.8054,90.5329,148.923
-2.665,3.8682,-0.89,relPos,-15.0383330619331,86.8054,90.5329,148.923
-2.665,3.8682,-0.89,relPos,-15.101962979894171,87.337,90.2664,148.923
-2.665,3.8682,-0.89,relPos,-15.083125254022946,87.337,90.2664,148.923
-2.665,3.8682,-0.89,relPos,-15.02425495036258,87.337,90.2664,148.923
-2.665,3.8682,-0.89,relPos,-15.013354234501833,87.337,90.2664,149.3
-2.6722,3.8635,-0.9085,relPos,-15.002518244244893,87.337,90.2664,149.3
-2.6722,3.8635,-0.9085,relPos,-15.079236907451774,87.337,90.2664,149.3
-2.6722,3.8635,-0.9085,relPos,-15.050412967387635,87.337,90.2664,149.3
-2.6722,3.8635,-0.9085,relPos,-15.046942620548826,87.337,90.2664,149.3
-2.6722,3.8635,-0.9085,relPos,-15.119085343969896,87.337,90.2664,149.3
-2.6722,3.8635,-0.9085,relPos,-15.13307776526287,86.5716,90.0,148.205
-2.6722,3.8635,-0.9085,relPos,-15.15409844622436,86.5716,90.0,148.205
-2.6722,3.8635,-0.9085,relPos,-15.176812707088994,86.5716,90.0,148.205
-2.6722,3.8635,-0.9085,relPos,-15.166458633975141,86.5716,90.0,148.205
-2.6722,3.8635,-0.9085,relPos,-15.246281474266985,86.5716,90.0,148.205
-2.6722,3.8635,-0.9085,relPos,-15.216333846208567,86.5716,90.0,148.205
-2.6722,3.8635,-0.9085,relPos,-15.271849227149836,86.5716,90.0,148.293
-2.6722,3.8635,-0.9085,relPos,-15.249270727827192,86.5716,90.0,148.293
-2.6722,3.8635,-0.9085,relPos,-15.278014782403297,86.5716,90.0,148.293
-2.6722,3.8635,-0.9085,relPos,-15.313829651224077,87.5805,91.3447,148.293
-2.6722,3.8635,-0.9085,relPos,-15.325535055454422,87.5805,91.3447,148.293
-2.6722,3.8635,-0.9085,relPos,-15.36035256189895,87.5805,91.3447,148.293
-2.6722,3.8656,-0.9118,relPos,-15.416096496986043,87.5805,91.3447,147.901
-2.6722,3.8656,-0.9118,relPos,-15.498052105284712,87.5805,91.3447,147.901
-2.6722,3.8656,-0.9118,relPos,-15.465197291157713,87.5805,91.3447,147.901
-2.6722,3.8656,-0.9118,relPos,-15.589227421541654,87.5805,91.3447,147.901
-2.6722,3.8656,-0.9118,relPos,-15.587106402021583,87.5805,91.3447,147.901
-2.6722,3.8656,-0.9118,relPos,-15.615958564852185,87.176,90.5138,147.734
-2.6722,3.8656,-0.9118,relPos,-15.583334477271347,87.176,90.5138,147.734
-2.6722,3.8656,-0.9118,relPos,-15.623023014100959,87.176,90.5138,147.734
-2.6722,3.8656,-0.9118,relPos,-15.50619386030909,87.176,90.5138,147.734
-2.6722,3.8656,-0.9118,relPos,-15.546385003920681,87.176,90.5138,147.734
-2.6722,3.8656,-0.9118,relPos,-15.56911378692532,87.176,90.5138,147.734
-2.6722,3.8656,-0.9118,relPos,-15.525989378438776,87.176,90.5138,147.478
-2.6722,3.8656,-0.9118,relPos,-15.490664089646145,87.176,90.5138,147.478
-2.6722,3.8656,-0.9118,relPos,-15.532814155874949,88.9241,90.8069,147.478
-2.6722,3.8656,-0.9118,relPos,-15.587088831872393,88.9241,90.8069,147.478
-2.6722,3.8656,-0.9118,relPos,-15.5955570923141,88.9241,90.8069,147.478
-2.6722,3.8656,-0.9118,relPos,-15.616508748429961,88.9241,90.8069,147.529
-2.6722,3.8656,-0.9118,relPos,-15.627245926054783,88.9241,90.8069,147.529
-2.6722,3.8656,-0.9118,relPos,-15.641240465897543,88.9241,90.8069,147.529
-2.6733,3.8598000000000003,-0.9197,relPos,-15.677435673827134,88.9241,90.8069,147.529
-2.6733,3.8598000000000003,-0.9197,relPos,-15.666928399039557,88.9241,90.8069,147.529
-2.6733,3.8598000000000003,-0.9197,relPos,-15.687139418632079,87.4886,90.2513,147.529
-2.6733,3.8598000000000003,-0.9197,relPos,-15.813939328609196,87.4886,90.2513,147.41
-2.6733,3.8598000000000003,-0.9197,relPos,-15.686830405532898,87.4886,90.2513,147.41
-2.6733,3.8598000000000003,-0.9197,relPos,-15.74636993980246,87.4886,90.2513,147.41
-2.6733,3.8598000000000003,-0.9197,relPos,-15.773531265788565,87.4886,90.2513,147.41
-2.6733,3.8598000000000003,-0.9197,relPos,-15.780708454765183,87.4886,90.2513,147.41
-2.6733,3.8598000000000003,-0.9197,relPos,-15.780708454765183,87.4886,90.2513,146.8
-2.6733,3.8598000000000003,-0.9197,relPos,-15.72527437026978,87.4886,90.2513,146.8
-2.6733,3.8598000000000003,-0.9197,relPos,-15.72784545898838,86.7878,90.2923,146.8
-2.6733,3.8598000000000003,-0.9197,relPos,-15.72784545898838,86.7878,90.2923,146.8
-2.6733,3.8598000000000003,-0.9197,relPos,-15.809846960814216,86.7878,90.2923,146.8
-2.6733,3.8598000000000003,-0.9197,relPos,-15.85890348793235,86.7878,90.2923,146.8
-2.6733,3.8598000000000003,-0.9197,relPos,-15.866413381158557,86.7878,90.2923,146.496
-2.6733,3.8598000000000003,-0.9197,relPos,-15.920732264705675,86.7878,90.2923,146.496
-2.6792000000000002,3.8558,-0.9278,relPos,-15.928796210665157,86.7878,90.2923,146.496
-2.6792000000000002,3.8558,-0.9278,relPos,-15.941922310972075,86.7878,90.2923,146.496
-2.6792000000000002,3.8558,-0.9278,relPos,-16.01999294591788,89.4952,91.5141,146.496
-2.6792000000000002,3.8558,-0.9278,relPos,-16.002293584752124,89.4952,91.5141,146.371
-2.6792000000000002,3.8558,-0.9278,relPos,-15.959736980982537,89.4952,91.5141,146.371
-2.6792000000000002,3.8558,-0.9278,relPos,-15.919424896836055,89.4952,91.5141,146.371
-2.6792000000000002,3.8558,-0.9278,relPos,-15.88078326458586,89.4952,91.5141,146.371
-2.6792000000000002,3.8558,-0.9278,relPos,-15.90447706086768,89.4952,91.5141,146.371
-2.6792000000000002,3.8558,-0.9278,relPos,-15.849866336681657,89.4952,91.5141,147.291
-2.6792000000000002,3.8558,-0.9278,relPos,-15.714622208982092,89.4952,91.5141,147.291
-2.6792000000000002,3.8558,-0.9278,relPos,-15.739191606657126,84.0938,90.5645,147.291
-2.6792000000000002,3.8558,-0.9278,relPos,-15.682193355786076,84.0938,90.5645,147.291
-2.6792000000000002,3.8558,-0.9278,relPos,-15.64305362875698,84.0938,90.5645,147.291
-2.6792000000000002,3.8558,-0.9278,relPos,-15.665774626353583,84.0938,90.5645,147.291
-2.6792000000000002,3.8558,-0.9278,relPos,-15.682274546727848,84.0938,90.5645,147.095
-2.6792000000000002,3.8558,-0.9278,relPos,-15.658285728825161,84.0938,90.5645,147.095
-2.6779,3.8415,-0.9559000000000001,relPos,-15.644118672633178,84.0938,90.5645,147.095
-2.6779,3.8415,-0.9559000000000001,relPos,-15.649032677450968,84.0938,90.5645,147.095
-2.6779,3.8415,-0.9559000000000001,relPos,-15.610679904158964,91.3384,91.0708,147.095
-2.6779,3.8415,-0.9559000000000001,relPos,-15.658893773482731,91.3384,91.0708,147.879
-2.6779,3.8415,-0.9559000000000001,relPos,-15.675895769871818,91.3384,91.0708,147.879
-2.6779,3.8415,-0.9559000000000001,relPos,-15.613086065730828,91.3384,91.0708,147.879
-2.6779,3.8415,-0.9559000000000001,relPos,-15.670601636280972,91.3384,91.0708,147.879
-2.6779,3.8415,-0.9559000000000001,relPos,-15.626382620393166,91.3384,91.0708,147.879
-2.6779,3.8415,-0.9559000000000001,relPos,-15.563473764117932,91.3384,91.0708,147.579
-2.6779,3.8415,-0.9559000000000001,relPos,-15.610747623644395,91.3384,91.0708,147.579
-2.6779,3.8415,-0.9559000000000001,relPos,-15.5646232506346,87.5212,91.24,147.579
-2.6779,3.8415,-0.9559000000000001,relPos,-15.58843168897746,87.5212,91.24,147.579
-2.6779,3.8415,-0.9559000000000001,relPos,-15.606303931710361,87.5212,91.24,147.579
-2.6779,3.8415,-0.9559000000000001,relPos,-15.650293060557239,87.5212,91.24,147.579
-2.6779,3.8415,-0.9559000000000001,relPos,-15.619531763549299,87.5212,91.24,147.597
-2.6779,3.8415,-0.9559000000000001,relPos,-15.608833850860812,87.5212,91.24,147.597
-2.6779,3.8415,-0.9559000000000001,relPos,-15.530008392146218,87.5212,91.24,147.597
-2.6779,3.8415,-0.9559000000000001,relPos,-15.536961070862343,87.5212,91.24,147.597
-2.6494999999999997,3.8519,-0.9754,relPos,-15.610490736843328,87.5212,91.24,147.597
-2.6494999999999997,3.8519,-0.9754,relPos,-15.565316293688463,84.8055,90.5482,147.597
-2.6494999999999997,3.8519,-0.9754,relPos,-15.482475971564023,84.8055,90.5482,147.763
-2.6494999999999997,3.8519,-0.9754,relPos,-15.467987835693638,84.8055,90.5482,147.763
-2.6494999999999997,3.8519,-0.9754,relPos,-15.517760748499596,84.8055,90.5482,147.763
-2.6494999999999997,3.8519,-0.9754,relPos,-15.489248046983901,84.8055,90.5482,147.763
-2.6494999999999997,3.8519,-0.9754,relPos,-15.44264336296374,84.8055,90.5482,147.763
-2.6494999999999997,3.8519,-0.9754,relPos,-15.496094144742617,84.8055,90.5482,148.159
-2.6494999999999997,3.8519,-0.9754,relPos,-15.382703475304256,84.9026,90.5379,148.159
-2.6494999999999997,3.8519,-0.9754,relPos,-15.39652823945546,90.0,90.7994,148.159
-2.6494999999999997,3.8519,-0.9754,relPos,-15.38443104383818,90.0,90.7994,148.159
-2.6494999999999997,3.8519,-0.9754,relPos,-15.321799625229904,90.0,90.7994,148.159
-2.6494999999999997,3.8519,-0.9754,relPos,-15.337865845387723,90.0,90.7994,147.783
-2.6494999999999997,3.8519,-0.9754,relPos,-15.312457042220027,90.0,90.7994,148.478
-2.6494999999999997,3.8519,-0.9754,relPos,-15.351014126477864,90.0,90.7994,148.478
-2.6494999999999997,3.8519,-0.9754,relPos,-15.376415845545615,90.0,90.7994,148.478
-2.6494999999999997,3.8519,-0.9754,relPos,-15.351703376366807,90.0,90.7994,148.478
-2.6494999999999997,3.8519,-0.9754,relPos,-15.351761281111894,87.1633,90.5161,148.478
-2.6491000000000002,3.8552,-0.9863,relPos,-15.350340584007052,87.1633,90.5161,147.278
-2.6491000000000002,3.8552,-0.9863,relPos,-15.353814798152321,87.1633,90.5161,147.278
-2.6491000000000002,3.8552,-0.9863,relPos,-15.306742388650994,87.1633,90.5161,147.278
-2.6491000000000002,3.8552,-0.9863,relPos,-15.248013162535631,87.1633,90.5161,147.278
-2.6491000000000002,3.8552,-0.9863,relPos,-15.274218825199796,87.1633,90.5161,147.278
-2.6491000000000002,3.8552,-0.9863,relPos,-15.31674814453703,87.1633,90.5161,147.278
-2.6491000000000002,3.8552,-0.9863,relPos,-15.22521574419512,87.1633,90.5161,148.81
-2.6491000000000002,3.8552,-0.9863,relPos,-15.23485935560051,87.337,90.7994,148.81
-2.6491000000000002,3.8552,-0.9863,relPos,-15.265226728919792,87.337,90.7994,148.81
-2.6491000000000002,3.8552,-0.9863,relPos,-15.235227277195676,87.337,90.7994,148.81
-2.6491000000000002,3.8552,-0.9863,relPos,-15.304079584775712,87.337,90.7994,148.81
-2.6491000000000002,3.8552,-0.9863,relPos,-15.27459759038904,87.337,90.7994,147.395
-2.6491000000000002,3.8552,-0.9863,relPos,-15.288517620919604,87.337,90.7994,147.395
-2.6491000000000002,3.8552,-0.9863,relPos,-15.281278754466465,87.337,90.7994,147.395
-2.6491000000000002,3.8552,-0.9863,relPos,-15.348295637877541,87.337,90.7994,147.395
-2.6491000000000002,3.8552,-0.9863,relPos,-15.367563421994541,87.337,90.7994,147.395
-2.6491000000000002,3.8552,-0.9863,relPos,-15.398641593531877,87.6992,90.5115,147.395
-2.6491000000000002,3.8552,-0.9863,relPos,-15.398187719135949,87.6992,90.5115,148.622
-2.6419,3.8421,-0.9959,relPos,-15.41058904834433,87.6992,90.5115,148.622
-2.6419,3.8421,-0.9959,relPos,-15.409190438777463,87.6992,90.5115,148.622
-2.6419,3.8421,-0.9959,relPos,-15.494152831438523,87.6992,90.5115,148.622
-2.6419,3.8421,-0.9959,relPos,-15.497954921436428,87.6992,90.5115,148.622
-2.6419,3.8421,-0.9959,relPos,-15.484826065943288,87.6992,90.5115,147.763
-2.6419,3.8421,-0.9959,relPos,-15.512955549662223,87.6992,90.5115,147.763
-2.6419,3.8421,-0.9959,relPos,-15.538892658137586,87.0157,91.3575,147.763
-2.6419,3.8421,-0.9959,relPos,-15.526735124540537,87.0157,91.3575,147.763
-2.6419,3.8421,-0.9959,relPos,-15.579093375573596,87.0157,91.3575,147.763
-2.6419,3.8421,-0.9959,relPos,-15.602983696070075,87.0157,91.3575,147.832
-2.6419,3.8421,-0.9959,relPos,-15.703984077891107,87.0157,91.3575,147.832
-2.6419,3.8421,-0.9959,relPos,-15.556751158722431,87.0157,91.3575,147.832
-2.6419,3.8421,-0.9959,relPos,-15.638605667269125,87.0157,91.3575,147.832
-2.6419,3.8421,-0.9959,relPos,-15.663731392889314,87.0157,91.3575,147.832
-2.6419,3.8421,-0.9959,relPos,-15.649255464585409,87.3855,91.8307,147.832
-2.6419,3.8421,-0.9959,relPos,-15.639768916639195,87.3855,91.8307,148.088
-2.6419,3.8421,-0.9959,relPos,-15.719173279001721,87.3855,91.8307,148.088
-2.6462,3.8304,-1.0012,relPos,-15.682336282791603,87.3855,91.8307,148.088
-2.6462,3.8304,-1.0012,relPos,-15.740142092096171,87.3855,91.8307,148.088
-2.6462,3.8304,-1.0012,relPos,-15.749118070470981,87.3855,91.8307,148.088
-2.6462,3.8304,-1.0012,relPos,-15.719766132798238,87.3855,91.8307,147.426
-2.6462,3.8304,-1.0012,relPos,-15.757189807759296,88.0632,91.107,147.426
-2.6462,3.8304,-1.0012,relPos,-15.723889667282688,88.0632,91.107,147.426
-2.6462,3.8304,-1.0012,relPos,-15.789166653123205,88.0632,91.107,147.426
-2.6462,3.8304,-1.0012,relPos,-15.821375280940943,88.0632,91.107,147.426
-2.6462,3.8304,-1.0012,relPos,-15.798010999287904,88.0632,91.107,148.018
-2.6462,3.8304,-1.0012,relPos,-15.816690814463819,88.0632,91.107,148.018
-2.6462,3.8304,-1.0012,relPos,-15.939063363195302,88.0632,91.107,148.018
-2.6462,3.8304,-1.0012,relPos,-15.915640175953357,88.0632,91.107,148.018
-2.6462,3.8304,-1.0012,relPos,-15.986584716919964,88.0632,91.107,148.018
-2.6462,3.8304,-1.0012,relPos,-15.976595901331844,89.7335,94.256,148.018
-2.6462,3.8304,-1.0012,relPos,-16.01433688844403,89.7335,94.256,147.291
-2.6462,3.8304,-1.0012,relPos,-16.050716139136185,89.7335,94.256,147.291
-2.6462,3.8304,-1.0012,relPos,-16.255890335135888,89.7335,94.256,147.291
-2.6573,3.818,-1.0197,relPos,-16.15595665501892,89.7335,94.256,147.291
-2.6573,3.818,-1.0197,relPos,-16.13671715622901,89.7335,94.256,147.291
-2.6573,3.818,-1.0197,relPos,-16.1557997632658,89.7335,94.256,146.371
-2.6573,3.818,-1.0197,relPos,-16.162852135348263,89.7335,94.256,146.371
-2.6573,3.818,-1.0197,relPos,-16.06184390872353,83.991,89.7487,146.371
-2.6573,3.818,-1.0197,relPos,-16.082648139298776,83.991,89.7487,146.371
-2.6573,3.818,-1.0197,relPos,-16.107973447924643,83.991,89.7487,146.371
-2.6573,3.818,-1.0197,relPos,-16.015120496782373,83.991,89.7487,146.371
-2.6573,3.818,-1.0197,relPos,-15.966947999571266,83.991,89.7487,147.529
-2.6573,3.818,-1.0197,relPos,-15.941718945849024,83.991,89.7487,147.529
-2.6573,3.818,-1.0197,relPos,-15.889013838495556,83.991,89.7487,147.529
-2.6573,3.818,-1.0197,relPos,-15.804900099930022,83.991,89.7487,147.529
-2.6573,3.818,-1.0197,relPos,-15.713278204219064,87.3855,91.0464,147.529
-2.6573,3.818,-1.0197,relPos,-15.725502992624133,87.3855,91.0464,147.646
-2.6573,3.818,-1.0197,relPos,-15.696448954505742,87.3855,91.0464,147.646
-2.6573,3.818,-1.0197,relPos,-15.660556097423708,87.3855,91.0464,147.646
-2.6573,3.818,-1.0197,relPos,-15.621625143966034,87.3855,91.0464,147.646
-2.6559,3.8087999999999997,-1.0365,relPos,-15.58260125505894,87.3855,91.0464,147.646
-2.6559,3.8087999999999997,-1.0365,relPos,-15.496850190787876,87.3855,91.0464,147.646
-2.6559,3.8087999999999997,-1.0365,relPos,-15.49918942552305,87.3855,91.0464,147.051
-2.6559,3.8087999999999997,-1.0365,relPos,-15.449048602371958,88.1088,91.0809,147.051
-2.6559,3.8087999999999997,-1.0365,relPos,-15.410681133420244,88.1088,91.0809,147.051
-2.6559,3.8087999999999997,-1.0365,relPos,-15.45252393336407,88.1088,91.0809,147.051
-2.6559,3.8087999999999997,-1.0365,relPos,-15.547467950166318,88.1088,91.0809,147.051
-2.6559,3.8087999999999997,-1.0365,relPos,-15.486711349670806,88.1088,91.0809,147.344
-2.6559,3.8087999999999997,-1.0365,relPos,-15.54308560520331,88.1088,91.0809,147.344
-2.6559,3.8087999999999997,-1.0365,relPos,-15.588798227836158,88.1088,91.0809,147.344
-2.6559,3.8087999999999997,-1.0365,relPos,-15.643415536375757,88.1088,91.0809,147.344
-2.6559,3.8087999999999997,-1.0365,relPos,-15.551839472099061,90.2438,89.5124,147.344
-2.6559,3.8087999999999997,-1.0365,relPos,-15.657968343980716,90.2438,89.5124,146.912
-2.6559,3.8087999999999997,-1.0365,relPos,-15.584186340709497,90.2438,89.5124,146.912
-2.6559,3.8087999999999997,-1.0365,relPos,-15.57805767297791,90.2438,89.5124,146.912
-2.6559,3.8087999999999997,-1.0365,relPos,-15.495267269260752,90.2438,89.5124,146.912
-2.6559,3.8087999999999997,-1.0365,relPos,-15.442355159775419,90.2438,89.5124,146.912
-2.6559,3.8087999999999997,-1.0365,relPos,-15.475121517998948,90.2438,89.5124,147.095
-2.6487,3.8101,-1.0462,relPos,-15.465524743709402,90.2438,89.5124,146.976
-2.6487,3.8101,-1.0462,relPos,-15.304103248477434,90.0,92.9288,146.976
-2.6487,3.8101,-1.0462,relPos,-15.298659194504943,90.0,92.9288,146.976
-2.6487,3.8101,-1.0462,relPos,-15.25630036076911,90.0,92.9288,146.976
-2.6487,3.8101,-1.0462,relPos,-15.264754298013337,90.0,92.9288,146.976
-2.6487,3.8101,-1.0462,relPos,-15.253737112559149,90.0,92.9288,147.879
-2.6487,3.8101,-1.0462,relPos,-15.256509651557836,90.0,92.9288,147.879
-2.6487,3.8101,-1.0462,relPos,-15.203496321255223,90.0,92.9288,147.879
-2.6487,3.8101,-1.0462,relPos,-15.16392062235373,90.0,92.9288,147.879
-2.6487,3.8101,-1.0462,relPos,-15.174129842003465,90.0,92.9288,147.879
-2.6487,3.8101,-1.0462,relPos,-15.148618065571526,89.7149,91.9945,147.879
-2.6487,3.8101,-1.0462,relPos,-15.185768580567167,89.7149,91.9945,147.948
-2.6487,3.8101,-1.0462,relPos,-15.188436273366827,89.7149,91.9945,147.948
-2.6487,3.8101,-1.0462,relPos,-15.206881141956828,89.7149,91.9945,147.948
-2.6487,3.8101,-1.0462,relPos,-15.259789405410892,89.7149,91.9945,147.948
-2.6487,3.8101,-1.0462,relPos,-15.268442663602613,89.7149,91.9945,147.948
-2.6487,3.8101,-1.0462,relPos,-15.324625275439095,89.7149,91.9945,147.948
-2.6542000000000003,3.8147,-1.0446,relPos,-15.296834270262865,89.7149,91.9945,147.948
-2.6542000000000003,3.8147,-1.0446,relPos,-15.391884996951875,87.2073,88.6028,147.948
-2.6542000000000003,3.8147,-1.0446,relPos,-15.420577944552662,87.2073,88.6028,147.948
-2.6542000000000003,3.8147,-1.0446,relPos,-15.516466213283572,87.2073,88.6028,147.948
-2.6542000000000003,3.8147,-1.0446,relPos,-15.540670463022565,87.2073,88.6028,147.948
-2.6542000000000003,3.8147,-1.0446,relPos,-15.728670177792402,87.2073,88.6028,147.853
-2.6542000000000003,3.8147,-1.0446,relPos,-15.824572978384815,87.2073,88.6028,147.853
-2.6542000000000003,3.8147,-1.0446,relPos,-15.87894444584826,87.2073,88.6028,147.853
-2.6542000000000003,3.8147,-1.0446,relPos,-16.050011597052453,87.2073,88.6028,147.853
-2.6542000000000003,3.8147,-1.0446,relPos,-16.109990722401292,89.6763,89.6763,147.853
-2.6542000000000003,3.8147,-1.0446,relPos,-16.33531116883938,89.6763,89.6763,147.546
-2.6542000000000003,3.8147,-1.0446,relPos,-16.55065588907928,89.6763,89.6763,147.546
-2.6542000000000003,3.8147,-1.0446,relPos,-16.653228824998653,89.6763,89.6763,147.546
-2.6542000000000003,3.8147,-1.0446,relPos,-16.851375069964224,89.6763,89.6763,147.546
-2.6542000000000003,3.8147,-1.0446,relPos,-16.932388832678072,89.6763,89.6763,147.546
-2.6542000000000003,3.8147,-1.0446,relPos,-16.9625731208785,89.6763,89.6763,145.503
-2.6633,3.8262,-1.0523,relPos,-16.982918662567606,89.6763,89.6763,145.503
-2.6633,3.8262,-1.0523,relPos,-16.8845680734584,83.1665,91.1836,145.503
-2.6633,3.8262,-1.0523,relPos,-16.785556313551087,83.1665,91.1836,145.503
