R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-6.822100000000001,-8.3356,-2.7249,relPos,-47.55517197796786,87.3493,90.2652,229.19
-6.822100000000001,-8.3356,-2.7249,relPos,-47.84060675572917,87.3493,90.2652,229.19
-6.822100000000001,-8.3356,-2.7249,relPos,-48.20871703767025,87.3493,90.2652,229.19
-6.822100000000001,-8.3356,-2.7249,relPos,-48.58491546809957,87.3493,90.2652,228.859
-6.822100000000001,-8.3356,-2.7249,relPos,-48.942005864631774,87.3493,90.2652,228.859
-6.822100000000001,-8.3356,-2.7249,relPos,-49.41412825671101,87.3493,90.2652,228.859
-6.822100000000001,-8.3356,-2.7249,relPos,-49.750625713644645,87.0981,90.0,228.859
-6.809500000000001,-8.3324,-2.7476,relPos,-50.214090854221574,87.0981,90.0,228.859
-6.809500000000001,-8.3324,-2.7476,relPos,-50.50566102459564,87.0981,90.0,228.859
-6.809500000000001,-8.3324,-2.7476,relPos,-50.73649276404424,87.0981,90.0,228.996
-6.809500000000001,-8.3324,-2.7476,relPos,-51.101234659850064,87.0981,90.0,228.996
-6.809500000000001,-8.3324,-2.7476,relPos,-51.40422940492995,87.0981,90.0,228.996
-6.809500000000001,-8.3324,-2.7476,relPos,-51.81318780859492,87.0981,90.0,228.996
-6.809500000000001,-8.3324,-2.7476,relPos,-52.189088016998646,87.0981,90.0,228.996
-6.809500000000001,-8.3324,-2.7476,relPos,-52.542386702513056,87.0981,90.0,228.996
-6.809500000000001,-8.3324,-2.7476,relPos,-52.929026095451974,87.3493,90.2652,228.18
-6.809500000000001,-8.3324,-2.7476,relPos,-53.16433552879154,87.3493,90.2652,228.18
-6.809500000000001,-8.3324,-2.7476,relPos,-53.37040405057281,87.3493,90.2652,228.18
-6.809500000000001,-8.3324,-2.7476,relPos,-53.558285995341095,87.3493,90.2652,228.18
-6.809500000000001,-8.3324,-2.7476,relPos,-53.96875796137994,87.3493,90.2652,228.18
-6.809500000000001,-8.3324,-2.7476,relPos,-54.14837161096409,87.3493,90.2652,227.857
-6.809500000000001,-8.3324,-2.7476,relPos,-54.38411205288523,87.3493,90.2652,227.857
-6.809500000000001,-8.3324,-2.7476,relPos,-54.76640758961889,87.3493,90.2652,227.857
-6.7989999999999995,-8.3309,-2.778,relPos,-55.255220720077666,88.1352,90.2664,227.857
-6.7989999999999995,-8.3309,-2.778,relPos,-55.78419181670465,88.1352,90.2664,227.857
-6.7989999999999995,-8.3309,-2.778,relPos,-55.918560563844586,88.1352,90.2664,227.857
-6.7989999999999995,-8.3309,-2.778,relPos,-56.15746768757795,88.1352,90.2664,227.737
-6.7989999999999995,-8.3309,-2.778,relPos,-56.262961696525366,88.1352,90.2664,227.737
-6.7989999999999995,-8.3309,-2.778,relPos,-56.42813375556207,88.1352,90.2664,227.737
-6.7989999999999995,-8.3309,-2.778,relPos,-56.05295118450322,88.1352,90.2664,227.737
-6.7989999999999995,-8.3309,-2.778,relPos,-55.91070425602413,88.1352,90.2664,227.737
-6.7989999999999995,-8.3309,-2.778,relPos,-55.54811548229908,87.8886,89.7359,227.429
-6.7989999999999995,-8.3309,-2.778,relPos,-55.29075999836303,87.8886,89.7359,227.429
-6.7989999999999995,-8.3309,-2.778,relPos,-55.08594085132512,87.8886,89.7359,227.429
-6.7989999999999995,-8.3309,-2.778,relPos,-54.844169271229184,87.8886,89.7359,227.429
-6.7989999999999995,-8.3309,-2.778,relPos,-54.69002760768204,87.8886,89.7359,227.429
-6.7989999999999995,-8.3309,-2.778,relPos,-54.49428152934943,87.8886,89.7359,226.848
-6.7989999999999995,-8.3309,-2.778,relPos,-54.1564903572284,87.8886,89.7359,226.848
-6.7989999999999995,-8.3309,-2.778,relPos,-53.9499092706561,87.8886,89.7359,226.848
-6.7989999999999995,-8.3309,-2.778,relPos,-53.4746710832668,88.4162,90.0,226.848
-6.783200000000001,-8.3233,-2.8183,relPos,-53.105795838553924,88.4162,90.0,226.848
-6.783200000000001,-8.3233,-2.8183,relPos,-52.878588758020044,88.4162,90.0,226.848
-6.783200000000001,-8.3233,-2.8183,relPos,-52.49443845339335,88.4162,90.0,226.855
-6.783200000000001,-8.3233,-2.8183,relPos,-52.13641883200593,88.4162,90.0,226.855
-6.783200000000001,-8.3233,-2.8183,relPos,-51.97188104717367,88.4162,90.0,226.855
-6.783200000000001,-8.3233,-2.8183,relPos,-51.61418982062003,88.4162,90.0,226.855
-6.783200000000001,-8.3233,-2.8183,relPos,-51.43022450864595,88.4162,90.0,226.855
-6.783200000000001,-8.3233,-2.8183,relPos,-51.27089285576355,88.4162,90.0,226.855
-6.783200000000001,-8.3233,-2.8183,relPos,-51.00601234362691,88.9583,90.2604,226.498
-6.783200000000001,-8.3233,-2.8183,relPos,-50.81207994254302,88.9583,90.2604,226.498
-6.783200000000001,-8.3233,-2.8183,relPos,-50.5474438613772,88.9583,90.2604,226.498
-6.783200000000001,-8.3233,-2.8183,relPos,-50.286523950740474,88.9583,90.2604,226.498
-6.783200000000001,-8.3233,-2.8183,relPos,-50.11077615362175,88.9583,90.2604,226.498
-6.783200000000001,-8.3233,-2.8183,relPos,-49.87208307437797,88.9583,90.2604,226.268
-6.783200000000001,-8.3233,-2.8183,relPos,-49.64355798194716,88.9583,90.2604,226.268
-6.783200000000001,-8.3233,-2.8183,relPos,-49.391733341637035,88.9583,90.2604,226.268
-6.783200000000001,-8.3233,-2.8183,relPos,-49.213003978414136,88.9488,90.0,226.268
-6.7764999999999995,-8.3221,-2.8201,relPos,-48.91192230785794,88.9488,90.0,226.268
-6.7764999999999995,-8.3221,-2.8201,relPos,-48.778196443652384,88.9488,90.0,226.268
-6.7764999999999995,-8.3221,-2.8201,relPos,-48.59650772982626,88.9488,90.0,225.917
-6.7764999999999995,-8.3221,-2.8201,relPos,-48.40980922957054,88.9488,90.0,225.917
-6.7764999999999995,-8.3221,-2.8201,relPos,-48.27723309574944,88.9488,90.0,225.917
-6.7764999999999995,-8.3221,-2.8201,relPos,-48.124232807807374,88.9488,90.0,225.917
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.9257309535976,88.9488,90.0,225.917
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.82029459837599,88.9488,90.0,225.917
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.74713738642667,88.9724,90.5138,225.46
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.64830750709841,88.9724,90.5138,225.46
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.52955492977631,88.9724,90.5138,225.46
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.533557885573565,88.9724,90.5138,225.46
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.48365431956418,88.9724,90.5138,225.46
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.46549367449611,88.9724,90.5138,224.765
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.47571030394057,88.9724,90.5138,224.765
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.49097391890035,88.9724,90.5138,224.765
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.49343501121495,87.8886,90.0,224.765
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.58700548941281,87.8886,90.0,224.765
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.55128644024829,87.8886,90.0,224.765
-6.7764999999999995,-8.3221,-2.8201,relPos,-47.49458677144346,87.8886,90.0,224.769
-6.7626,-8.316799999999999,-2.8443,relPos,-47.55536460263366,87.8886,90.0,224.769
-6.7626,-8.316799999999999,-2.8443,relPos,-47.57905298935535,87.8886,90.0,224.769
-6.7626,-8.316799999999999,-2.8443,relPos,-47.600568194800516,87.8886,90.0,224.769
-6.7626,-8.316799999999999,-2.8443,relPos,-47.63044993117953,87.8886,90.0,224.769
-6.7626,-8.316799999999999,-2.8443,relPos,-47.63044993117953,87.8886,90.0,224.769
-6.7626,-8.316799999999999,-2.8443,relPos,-47.66775245325008,88.9536,90.2616,223.958
-6.7626,-8.316799999999999,-2.8443,relPos,-47.883408513659525,88.9536,90.2616,223.958
-6.7626,-8.316799999999999,-2.8443,relPos,-48.03189968449122,88.9536,90.2616,223.958
-6.7626,-8.316799999999999,-2.8443,relPos,-48.081301653550796,88.9536,90.2616,223.958
-6.7626,-8.316799999999999,-2.8443,relPos,-48.264074216210744,88.9536,90.2616,223.958
-6.7626,-8.316799999999999,-2.8443,relPos,-48.35913566292931,88.9536,90.2616,223.727
-6.7626,-8.316799999999999,-2.8443,relPos,-48.50807611568036,88.9536,90.2616,223.727
-6.7626,-8.316799999999999,-2.8443,relPos,-48.732304319481514,88.9536,90.2616,223.727
-6.7626,-8.316799999999999,-2.8443,relPos,-48.982924806153335,89.2187,90.2604,223.727
-6.7626,-8.316799999999999,-2.8443,relPos,-49.20571776420759,89.2187,90.2604,223.727
-6.7626,-8.316799999999999,-2.8443,relPos,-49.43224060750978,89.2187,90.2604,223.727
-6.7626,-8.316799999999999,-2.8443,relPos,-49.70414185329168,89.2187,90.2604,222.896
-6.7582,-8.314400000000001,-2.8331,relPos,-49.98514376326986,89.2187,90.2604,222.896
-6.7582,-8.314400000000001,-2.8331,relPos,-50.22985841640611,89.2187,90.2604,222.896
-6.7582,-8.314400000000001,-2.8331,relPos,-50.54960317087436,89.2187,90.2604,222.896
-6.7582,-8.314400000000001,-2.8331,relPos,-50.87503423727747,89.2187,90.2604,222.896
-6.7582,-8.314400000000001,-2.8331,relPos,-51.299966592541075,88.68,90.264,221.975
-6.7582,-8.314400000000001,-2.8331,relPos,-51.553067378195365,88.68,90.264,221.975
-6.7582,-8.314400000000001,-2.8331,relPos,-51.937079111304165,88.68,90.264,221.975
-6.7582,-8.314400000000001,-2.8331,relPos,-52.12363010394157,88.68,90.264,221.975
-6.7582,-8.314400000000001,-2.8331,relPos,-52.337281377209365,88.68,90.264,221.975
-6.7582,-8.314400000000001,-2.8331,relPos,-52.50875598895948,88.68,90.264,221.975
-6.7582,-8.314400000000001,-2.8331,relPos,-52.755486848997734,88.68,90.264,221.743
-6.7582,-8.314400000000001,-2.8331,relPos,-52.76448644204423,88.68,90.264,221.743
-6.7582,-8.314400000000001,-2.8331,relPos,-52.934098266579824,88.68,90.264,221.743
-6.7582,-8.314400000000001,-2.8331,relPos,-52.985887321601915,87.8983,90.0,221.743
-6.7582,-8.314400000000001,-2.8331,relPos,-52.76315786513312,87.8983,90.0,221.743
-6.7582,-8.314400000000001,-2.8331,relPos,-52.56506280578086,87.8983,90.0,221.743
-6.7582,-8.314400000000001,-2.8331,relPos,-52.29076852992499,87.8983,90.0,220.459
-6.7582,-8.314400000000001,-2.8331,relPos,-52.05843782699426,87.8983,90.0,220.459
-6.7582,-8.314400000000001,-2.8331,relPos,-51.77599077148781,87.8983,90.0,220.459
-6.7445,-8.3042,-2.8396,relPos,-51.543248925691486,87.8983,90.0,220.459
-6.7445,-8.3042,-2.8396,relPos,-51.345499882244646,87.8983,90.0,220.459
-6.7445,-8.3042,-2.8396,relPos,-51.13332055213422,87.8983,90.0,220.459
-6.7445,-8.3042,-2.8396,relPos,-50.971495048926805,87.6574,90.0,220.081
-6.7445,-8.3042,-2.8396,relPos,-50.7385898519003,87.6574,90.0,220.081
-6.7445,-8.3042,-2.8396,relPos,-50.57950215309006,87.6574,90.0,220.081
-6.7445,-8.3042,-2.8396,relPos,-50.37112190820383,87.6574,90.0,220.081
-6.7445,-8.3042,-2.8396,relPos,-50.24217384127362,87.6574,90.0,220.081
-6.7445,-8.3042,-2.8396,relPos,-49.973648964769126,87.6574,90.0,220.081
-6.7445,-8.3042,-2.8396,relPos,-49.829060276951374,87.6574,90.0,219.554
-6.7445,-8.3042,-2.8396,relPos,-49.692823042497935,87.6574,90.0,219.554
-6.7445,-8.3042,-2.8396,relPos,-49.53333660406108,87.6574,90.0,219.554
-6.7445,-8.3042,-2.8396,relPos,-49.46861574620109,87.8983,90.2628,219.554
-6.7445,-8.3042,-2.8396,relPos,-49.33317306314092,87.8983,90.2628,219.554
-6.7445,-8.3042,-2.8396,relPos,-49.237874909817805,87.8983,90.2628,219.554
-6.7445,-8.3042,-2.8396,relPos,-49.14449819894934,87.8983,90.2628,219.532
-6.7445,-8.3042,-2.8396,relPos,-49.03997523207586,87.8983,90.2628,219.532
-6.7445,-8.3042,-2.8396,relPos,-49.00206458887165,87.8983,90.2628,219.532
-6.7323,-8.2941,-2.8649,relPos,-48.96916608102466,87.8983,90.2628,219.532
-6.7323,-8.2941,-2.8649,relPos,-48.91089246720994,87.8983,90.2628,219.532
-6.7323,-8.2941,-2.8649,relPos,-48.9189363273077,87.869,90.0,218.967
-6.7323,-8.2941,-2.8649,relPos,-48.80352578446498,87.869,90.0,218.967
-6.7323,-8.2941,-2.8649,relPos,-48.87244486861502,87.869,90.0,218.967
-6.7323,-8.2941,-2.8649,relPos,-48.79016976709089,87.869,90.0,218.967
-6.7323,-8.2941,-2.8649,relPos,-48.80548777047605,87.869,90.0,218.967
-6.7323,-8.2941,-2.8649,relPos,-48.663757676120994,87.869,90.0,218.967
-6.7323,-8.2941,-2.8649,relPos,-48.698167767510164,87.869,90.0,218.66
-6.7323,-8.2941,-2.8649,relPos,-48.624687134895,87.869,90.0,218.66
-6.7323,-8.2941,-2.8649,relPos,-48.637639762985074,87.869,90.0,218.66
-6.7323,-8.2941,-2.8649,relPos,-48.62405983050586,88.1524,90.0,218.66
-6.7323,-8.2941,-2.8649,relPos,-48.50748503740516,88.1524,90.0,218.66
-6.7323,-8.2941,-2.8649,relPos,-48.4504762375132,88.1524,90.0,218.66
-6.7323,-8.2941,-2.8649,relPos,-48.37366572892357,88.1524,90.0,218.66
-6.7323,-8.2941,-2.8649,relPos,-48.24000043361526,88.1524,90.0,218.789
-6.7323,-8.2941,-2.8649,relPos,-48.28707024394131,88.1524,90.0,218.789
-6.7323,-8.2941,-2.8649,relPos,-48.277279252466904,88.1524,90.0,218.789
-6.7323,-8.2941,-2.8649,relPos,-48.18759525764696,88.1524,90.0,218.789
-6.7323,-8.2941,-2.8649,relPos,-48.065856854256346,88.1524,90.0,218.789
-6.7203,-8.274,-2.8777,relPos,-48.013663184681505,88.1524,90.0,218.789
-6.7203,-8.274,-2.8777,relPos,-47.94908317441501,88.394,90.2677,218.66
-6.7203,-8.274,-2.8777,relPos,-47.937021521406,88.394,90.2677,218.66
-6.7203,-8.274,-2.8777,relPos,-47.81021190625474,88.394,90.2677,218.66
-6.7203,-8.274,-2.8777,relPos,-47.74085528595289,88.394,90.2677,218.66
-6.7203,-8.274,-2.8777,relPos,-47.68559545292427,88.394,90.2677,218.66
-6.7203,-8.274,-2.8777,relPos,-47.57633295572476,88.394,90.2677,218.66
-6.7203,-8.274,-2.8777,relPos,-47.44720320427476,88.394,90.2677,217.861
-6.7203,-8.274,-2.8777,relPos,-47.293061663684604,88.394,90.2677,217.861
-6.7203,-8.274,-2.8777,relPos,-47.21166570424159,87.0847,90.2652,217.861
-6.7203,-8.274,-2.8777,relPos,-47.09991453429168,87.0847,90.2652,217.861
-6.7203,-8.274,-2.8777,relPos,-46.98571398118902,87.0847,90.2652,217.861
-6.7203,-8.274,-2.8777,relPos,-46.79848148564909,87.0847,90.2652,217.529
-6.7203,-8.274,-2.8777,relPos,-46.726278144662615,87.0847,90.2652,217.529
-6.7203,-8.274,-2.8777,relPos,-46.62443644205628,87.0847,90.2652,217.529
-6.7203,-8.274,-2.8777,relPos,-46.50116316730496,87.0847,90.2652,217.529
-6.7203,-8.274,-2.8777,relPos,-46.36918476703833,87.0847,90.2652,217.529
-6.712999999999999,-8.2596,-2.8794,relPos,-46.27017363686655,87.614,90.0,216.603
-6.712999999999999,-8.2596,-2.8794,relPos,-46.152103165073875,87.614,90.0,216.603
-6.712999999999999,-8.2596,-2.8794,relPos,-46.095897907579094,87.614,90.0,216.603
-6.712999999999999,-8.2596,-2.8794,relPos,-46.07016929538866,87.614,90.0,216.603
-6.712999999999999,-8.2596,-2.8794,relPos,-46.00334923616329,87.614,90.0,216.603
-6.712999999999999,-8.2596,-2.8794,relPos,-45.942384743273195,87.614,90.0,216.603
-6.712999999999999,-8.2596,-2.8794,relPos,-45.92896923252642,87.614,90.0,216.603
-6.712999999999999,-8.2596,-2.8794,relPos,-45.82942510635014,87.614,90.0,217.167
-6.712999999999999,-8.2596,-2.8794,relPos,-45.860777161345865,87.614,90.0,217.167
-6.712999999999999,-8.2596,-2.8794,relPos,-45.803010821541925,87.8789,90.2652,217.167
-6.712999999999999,-8.2596,-2.8794,relPos,-45.745827018207315,87.8789,90.2652,217.167
-6.712999999999999,-8.2596,-2.8794,relPos,-45.731417528102575,87.8789,90.2652,217.167
-6.712999999999999,-8.2596,-2.8794,relPos,-45.71854028888737,87.8789,90.2652,215.694
-6.712999999999999,-8.2596,-2.8794,relPos,-45.73216554973036,87.8789,90.2652,215.694
-6.712999999999999,-8.2596,-2.8794,relPos,-45.69937900906755,87.8789,90.2652,215.694
-6.712999999999999,-8.2596,-2.8794,relPos,-45.670347189733576,87.8789,90.2652,215.694
-6.712999999999999,-8.2596,-2.8794,relPos,-45.59394863853364,87.8789,90.2652,215.694
-6.712999999999999,-8.2596,-2.8794,relPos,-45.615490935972794,88.4088,90.2652,215.694
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.59192910318862,88.4088,90.2652,215.966
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.60206452136106,88.4088,90.2652,215.966
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.56966987643935,88.4088,90.2652,215.966
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.575679970782176,88.4088,90.2652,215.966
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.587864245270076,88.4088,90.2652,215.966
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.57022176421348,88.4088,90.2652,215.694
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.60769904189411,88.4088,90.2652,215.694
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.64914850502844,88.0999,90.8146,215.694
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.67130635414108,88.0999,90.8146,215.694
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.680873140325446,88.0999,90.8146,215.694
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.66001354063811,88.0999,90.8146,215.033
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.785803200951385,88.0999,90.8146,215.033
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.742372054146074,88.0999,90.8146,215.033
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.735541380027236,88.0999,90.8146,215.033
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.76384903736492,88.0999,90.8146,215.033
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.840636040658524,87.6467,90.7848,214.388
-6.693099999999999,-8.239600000000001,-2.9221,relPos,-45.78400628587997,87.6467,90.7848,214.388
-6.6765,-8.2293,-2.9509,relPos,-45.82236114601489,87.6467,90.7848,214.388
-6.6765,-8.2293,-2.9509,relPos,-45.798309021410276,87.6467,90.7848,214.388
-6.6765,-8.2293,-2.9509,relPos,-45.769267723907454,87.6467,90.7848,214.388
-6.6765,-8.2293,-2.9509,relPos,-45.709133271548474,87.6467,90.7848,214.388
-6.6765,-8.2293,-2.9509,relPos,-45.78870871995143,87.6467,90.7848,215.033
-6.6765,-8.2293,-2.9509,relPos,-45.77290757035853,87.6467,90.7848,215.033
-6.6765,-8.2293,-2.9509,relPos,-45.87963727347015,87.8886,90.792,215.033
-6.6765,-8.2293,-2.9509,relPos,-45.971214444170215,87.8886,90.792,215.033
-6.6765,-8.2293,-2.9509,relPos,-45.88797835232235,87.8886,90.792,215.033
-6.6765,-8.2293,-2.9509,relPos,-45.99911099498235,87.8886,90.792,214.11
-6.6765,-8.2293,-2.9509,relPos,-45.957613561504935,87.8886,90.792,214.11
-6.6765,-8.2293,-2.9509,relPos,-45.98778463838819,87.8886,90.792,214.11
-6.6765,-8.2293,-2.9509,relPos,-45.95972408726891,87.8886,90.792,214.11
-6.6765,-8.2293,-2.9509,relPos,-45.9258976532401,87.8886,90.792,214.11
-6.6765,-8.2293,-2.9509,relPos,-46.0483117712804,87.8886,91.056,214.11
-6.6765,-8.2293,-2.9509,relPos,-45.96880636981007,87.8886,91.056,213.458
-6.6765,-8.2293,-2.9509,relPos,-45.9394812179606,87.8886,91.056,213.458
-6.6586,-8.218300000000001,-2.9684,relPos,-46.030464205971306,87.8886,91.056,213.458
-6.6586,-8.218300000000001,-2.9684,relPos,-46.03526460896069,87.8886,91.056,213.458
-6.6586,-8.218300000000001,-2.9684,relPos,-46.04506090197739,87.8886,91.056,213.458
-6.6586,-8.218300000000001,-2.9684,relPos,-46.0635654149243,87.8886,91.056,212.755
-6.6586,-8.218300000000001,-2.9684,relPos,-46.04413150775044,87.8886,91.056,212.755
-6.6586,-8.218300000000001,-2.9684,relPos,-46.01779729889782,87.8886,91.056,212.755
-6.6586,-8.218300000000001,-2.9684,relPos,-46.07870188750202,87.5691,90.0,212.755
-6.6586,-8.218300000000001,-2.9684,relPos,-46.029366550871075,87.5691,90.0,212.755
-6.6586,-8.218300000000001,-2.9684,relPos,-46.085421054744074,87.5691,90.0,212.755
-6.6586,-8.218300000000001,-2.9684,relPos,-46.07922071815296,87.5691,90.0,212.586
-6.6586,-8.218300000000001,-2.9684,relPos,-46.18261386214372,87.5691,90.0,212.586
-6.6586,-8.218300000000001,-2.9684,relPos,-46.227395164338645,87.5691,90.0,212.586
-6.6586,-8.218300000000001,-2.9684,relPos,-46.140239284441776,87.5691,90.0,212.586
-6.6586,-8.218300000000001,-2.9684,relPos,-46.152092172534644,87.5691,90.0,212.586
-6.6586,-8.218300000000001,-2.9684,relPos,-46.15212718590459,87.5691,90.0,212.586
-6.6586,-8.218300000000001,-2.9684,relPos,-46.181411492999175,87.1245,90.7848,212.394
-6.6586,-8.218300000000001,-2.9684,relPos,-46.18873540287949,87.1245,90.7848,212.394
-6.6586,-8.218300000000001,-2.9684,relPos,-46.237590249990106,87.1245,90.7848,212.394
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.197013605092884,87.1245,90.7848,212.394
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.09673152103497,87.1245,90.7848,212.394
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.01979629568768,87.1245,90.7848,211.862
-6.6429,-8.2092,-2.9770999999999996,relPos,-45.99353774287114,87.1245,90.7848,211.862
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.00186274619618,87.1245,90.7848,211.862
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.038764375361794,88.698,90.2604,211.862
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.04273818623179,88.698,90.2604,211.862
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.10568586666577,88.698,90.2604,211.862
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.118512728366206,88.698,90.2604,211.773
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.17410850650138,88.698,90.2604,211.773
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.20364614598746,88.698,90.2604,211.773
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.20929369905831,88.698,90.2604,211.773
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.27977035000355,88.698,90.2604,211.773
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.27646476690268,89.4767,91.8307,210.847
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.27320439937955,89.4767,91.8307,210.847
-6.6429,-8.2092,-2.9770999999999996,relPos,-46.263389921361735,89.4767,91.8307,210.847
-6.6213,-8.199,-2.9898000000000002,relPos,-46.23642362438061,89.4767,91.8307,210.847
-6.6213,-8.199,-2.9898000000000002,relPos,-46.23056783182783,89.4767,91.8307,210.847
-6.6213,-8.199,-2.9898000000000002,relPos,-46.20501664862673,89.4767,91.8307,210.847
-6.6213,-8.199,-2.9898000000000002,relPos,-46.274063123237745,89.4767,91.8307,210.526
-6.6213,-8.199,-2.9898000000000002,relPos,-46.24405596199728,89.4767,91.8307,210.526
-6.6213,-8.199,-2.9898000000000002,relPos,-46.20431527304039,85.6222,91.0964,210.526
-6.6213,-8.199,-2.9898000000000002,relPos,-46.19999866223742,85.6222,91.0964,210.526
-6.6213,-8.199,-2.9898000000000002,relPos,-46.17984518196458,85.6222,91.0964,210.526
-6.6213,-8.199,-2.9898000000000002,relPos,-46.20041197492573,85.6222,91.0964,210.818
-6.6213,-8.199,-2.9898000000000002,relPos,-46.24845989932818,85.6222,91.0964,210.818
-6.6213,-8.199,-2.9898000000000002,relPos,-46.23275971814253,85.6222,91.0964,210.818
-6.6213,-8.199,-2.9898000000000002,relPos,-46.27521351823293,85.6222,91.0964,210.818
-6.6213,-8.199,-2.9898000000000002,relPos,-46.23245695138702,86.5716,90.528,210.818
-6.6213,-8.199,-2.9898000000000002,relPos,-46.279768253616695,86.5716,90.528,210.993
-6.6213,-8.199,-2.9898000000000002,relPos,-46.287219748969946,86.5716,90.528,210.993
-6.6213,-8.199,-2.9898000000000002,relPos,-46.2612288665488,86.5716,90.528,210.993
-6.6213,-8.199,-2.9898000000000002,relPos,-46.24689044551084,86.5716,90.528,210.993
-6.6213,-8.199,-2.9898000000000002,relPos,-46.22811063547897,86.5716,90.528,210.993
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.23988123538285,86.5716,90.528,210.993
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.237654195114494,86.5716,90.528,211.136
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.194995924067506,86.5716,90.528,211.136
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.22300300694704,87.6467,90.7848,211.136
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.21591652703411,87.6467,90.7848,211.136
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.202641412978195,87.6467,90.7848,211.136
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.21722478222847,87.6467,90.7848,211.079
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.22931025660325,87.6467,90.7848,211.079
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.152307957096134,87.6467,90.7848,211.079
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.141768628508395,87.6467,90.7848,211.079
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.141768628508395,87.6467,90.7848,211.079
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.22224162154252,87.3736,90.5256,210.877
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.22224162154252,87.3736,90.5256,210.877
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.26796488168086,87.3736,90.5256,210.877
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.287600703202344,87.3736,90.5256,210.877
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.32649095648544,87.3736,90.5256,210.877
-6.6023000000000005,-8.1913,-2.9744,relPos,-46.345281003683176,87.3736,90.5256,210.877
-6.5767999999999995,-8.185,-2.9632,relPos,-46.32802118855836,87.3736,90.5256,210.877
-6.5767999999999995,-8.185,-2.9632,relPos,-46.37259297775146,88.1524,90.792,210.877
-6.5767999999999995,-8.185,-2.9632,relPos,-46.37474032468529,88.1524,90.792,210.877
-6.5767999999999995,-8.185,-2.9632,relPos,-46.35970381282785,88.1524,90.792,210.877
-6.5767999999999995,-8.185,-2.9632,relPos,-46.294140936119845,88.1524,90.792,210.877
-6.5767999999999995,-8.185,-2.9632,relPos,-46.315047009696784,88.1524,90.792,211.079
-6.5767999999999995,-8.185,-2.9632,relPos,-46.27342209974694,88.1524,90.792,211.079
-6.5767999999999995,-8.185,-2.9632,relPos,-46.29043727965154,88.1524,90.792,211.079
