R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-6.5991,-5.9401,-0.5153,relPos,-28.369025142451658,88.3864,90.0,238.984
-6.5991,-5.9401,-0.5153,relPos,-28.395332719628172,88.3864,90.0,238.984
-6.5991,-5.9401,-0.5153,relPos,-28.413182397553168,88.3864,90.0,239.644
-6.5991,-5.9401,-0.5153,relPos,-28.45732625810873,88.3864,90.0,239.644
-6.5991,-5.9401,-0.5153,relPos,-28.516378307094126,87.0437,90.0,239.644
-6.5991,-5.9401,-0.5153,relPos,-28.589534915690443,87.0437,90.0,239.644
-6.5991,-5.9401,-0.5153,relPos,-28.62197524111191,87.0437,90.0,239.644
-6.5991,-5.9401,-0.5153,relPos,-28.667431509287553,87.0437,90.0,239.644
-6.5991,-5.9401,-0.5153,relPos,-28.716517852958418,87.0437,90.0,239.25
-6.5991,-5.9401,-0.5153,relPos,-28.74030472581838,87.0437,90.0,239.25
-6.5991,-5.9401,-0.5153,relPos,-28.796109593851238,87.0437,90.0,239.25
-6.5991,-5.9401,-0.5153,relPos,-28.838362981909185,87.0437,90.0,239.25
-6.5991,-5.9401,-0.5153,relPos,-28.893716621010235,87.0437,90.0,239.25
-6.5991,-5.9401,-0.5153,relPos,-28.931691389893714,87.0015,90.0,239.25
-6.5991,-5.9401,-0.5153,relPos,-28.934710810377965,87.0015,90.0,238.526
-6.5991,-5.9401,-0.5153,relPos,-28.965136570106488,87.0015,90.0,238.526
-6.5991,-5.9401,-0.5153,relPos,-28.99328418416461,87.0015,90.0,238.526
-6.6012,-5.9386,-0.5169,relPos,-29.015796316425565,87.0015,90.0,238.526
-6.6012,-5.9386,-0.5169,relPos,-29.071847837871147,87.0015,90.0,238.526
-6.6012,-5.9386,-0.5169,relPos,-29.078843051813273,87.0015,90.0,238.526
-6.6012,-5.9386,-0.5169,relPos,-29.04702436319111,87.0015,90.0,238.822
-6.6012,-5.9386,-0.5169,relPos,-28.973212461768473,87.0015,90.0,238.822
-6.6012,-5.9386,-0.5169,relPos,-28.94281152005719,86.8778,89.7395,238.822
-6.6012,-5.9386,-0.5169,relPos,-28.94281152005719,86.8778,89.7395,238.822
-6.6012,-5.9386,-0.5169,relPos,-28.93671700841343,86.8778,89.7395,238.822
-6.6012,-5.9386,-0.5169,relPos,-28.70437669806618,86.8778,89.7395,238.822
-6.6012,-5.9386,-0.5169,relPos,-28.687660696513237,86.8778,89.7395,239.168
-6.6012,-5.9386,-0.5169,relPos,-28.658563363721218,86.8778,89.7395,239.168
-6.6012,-5.9386,-0.5169,relPos,-28.48348184527754,86.8778,89.7395,239.168
-6.6012,-5.9386,-0.5169,relPos,-28.421213595991787,86.8778,89.7395,239.168
-6.6012,-5.9386,-0.5169,relPos,-28.439238126942676,87.6992,89.7442,239.168
-6.6012,-5.9386,-0.5169,relPos,-28.486495892424944,87.6992,89.7442,239.409
-6.6012,-5.9386,-0.5169,relPos,-28.48244613809213,87.6992,89.7442,239.409
-6.6012,-5.9386,-0.5169,relPos,-28.512000001048605,87.6992,89.7442,239.409
-6.6012,-5.9386,-0.5169,relPos,-28.52320818644849,87.6992,89.7442,239.409
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.526718541701225,87.6992,89.7442,239.409
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.48325364760901,87.6992,89.7442,239.409
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.440956912432004,87.6992,89.7442,239.854
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.407680282131402,88.8983,90.0,239.854
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.41968092068512,88.8983,90.0,239.854
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.39342190081625,88.8983,90.0,239.854
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.372921354943056,88.8983,90.0,239.854
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.35829834138556,88.8983,90.0,239.542
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.32395104792072,88.8983,90.0,239.542
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.29092075735636,88.8983,90.0,239.542
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.264726817028333,88.8983,90.0,239.542
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.250934042494617,88.8983,90.0,239.542
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.21602978920005,87.8079,90.5482,239.542
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.183898283338532,87.8079,90.5482,239.699
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.12382088690645,87.8079,90.5482,239.699
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.10850242243577,87.8079,90.5482,239.699
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.104946142312205,87.8079,90.5482,239.699
-6.6023000000000005,-5.9449000000000005,-0.5118,relPos,-28.152276971307995,87.8079,90.5482,239.699
-6.6029,-5.9453,-0.5138,relPos,-28.17014380055631,87.8079,90.5482,239.699
-6.6029,-5.9453,-0.5138,relPos,-28.166766671197315,87.8079,90.5482,240.003
-6.6029,-5.9453,-0.5138,relPos,-28.161453229246234,88.1438,90.5305,240.003
-6.6029,-5.9453,-0.5138,relPos,-28.14384502865607,88.1438,90.5305,240.003
-6.6029,-5.9453,-0.5138,relPos,-28.140328891641225,88.1438,90.5305,240.003
-6.6029,-5.9453,-0.5138,relPos,-28.14182704255327,88.1438,90.5305,240.003
-6.6029,-5.9453,-0.5138,relPos,-28.13390057988314,88.1438,90.5305,239.833
-6.6029,-5.9453,-0.5138,relPos,-28.14161281279204,88.1438,90.5305,239.833
-6.6029,-5.9453,-0.5138,relPos,-28.16322655252685,88.1438,90.5305,239.833
-6.6029,-5.9453,-0.5138,relPos,-28.141649066316475,88.1438,90.5305,239.833
-6.6029,-5.9453,-0.5138,relPos,-28.108057625931913,89.1968,90.0,239.833
-6.6029,-5.9453,-0.5138,relPos,-28.087219684192416,89.1968,90.0,240.294
-6.6029,-5.9453,-0.5138,relPos,-28.07963178568823,89.1968,90.0,240.294
-6.6029,-5.9453,-0.5138,relPos,-28.10786058909985,89.1968,90.0,240.294
-6.6029,-5.9453,-0.5138,relPos,-28.11824458062858,89.1968,90.0,240.294
-6.6029,-5.9453,-0.5138,relPos,-28.14843627633174,89.1968,90.0,240.294
-6.6029,-5.9453,-0.5138,relPos,-28.157385683590505,89.1968,90.0,240.294
-6.6029,-5.9453,-0.5138,relPos,-28.14323092097006,89.1968,90.0,240.371
-6.609400000000001,-5.9506,-0.5125,relPos,-28.14188389761047,89.1968,90.0,240.371
-6.609400000000001,-5.9506,-0.5125,relPos,-28.126933610139947,88.6678,90.0,240.371
-6.609400000000001,-5.9506,-0.5125,relPos,-28.1383438243613,88.6678,90.0,240.371
-6.609400000000001,-5.9506,-0.5125,relPos,-28.157701171955978,88.6678,90.0,240.371
-6.609400000000001,-5.9506,-0.5125,relPos,-28.19794519885655,88.6678,90.0,240.371
-6.609400000000001,-5.9506,-0.5125,relPos,-28.22583246603626,88.6678,90.0,239.833
-6.609400000000001,-5.9506,-0.5125,relPos,-28.226668420435214,88.6678,90.0,239.833
-6.609400000000001,-5.9506,-0.5125,relPos,-28.211947256136135,88.6678,90.0,239.833
-6.609400000000001,-5.9506,-0.5125,relPos,-28.17671905256025,88.6678,90.0,239.833
-6.609400000000001,-5.9506,-0.5125,relPos,-28.14703112700611,88.6678,90.0,239.833
-6.609400000000001,-5.9506,-0.5125,relPos,-28.136724655122546,89.462,90.0,239.833
-6.609400000000001,-5.9506,-0.5125,relPos,-28.123052079246587,89.462,90.0,239.833
-6.609400000000001,-5.9506,-0.5125,relPos,-28.136138709081106,89.462,90.0,239.589
-6.609400000000001,-5.9506,-0.5125,relPos,-28.166661424230423,89.462,90.0,239.589
-6.609400000000001,-5.9506,-0.5125,relPos,-28.170397595496375,89.462,90.0,239.589
-6.609400000000001,-5.9506,-0.5125,relPos,-28.195491464893358,89.462,90.0,239.589
-6.609400000000001,-5.9506,-0.5125,relPos,-28.215748169755017,89.462,90.0,239.589
-6.609400000000001,-5.9506,-0.5125,relPos,-28.228212208391575,89.462,90.0,239.589
-6.609400000000001,-5.9506,-0.5125,relPos,-28.237420355568727,89.462,90.0,239.755
-6.609400000000001,-5.9506,-0.5125,relPos,-28.221721828189676,89.462,90.0,239.755
-6.610399999999999,-5.9463,-0.5091,relPos,-28.182763581064126,87.9174,90.2604,239.755
-6.610399999999999,-5.9463,-0.5091,relPos,-28.152034144098444,87.9174,90.2604,239.755
-6.610399999999999,-5.9463,-0.5091,relPos,-28.067140887517922,87.9174,90.2604,239.755
-6.610399999999999,-5.9463,-0.5091,relPos,-28.018448413862874,87.9174,90.2604,239.755
-6.610399999999999,-5.9463,-0.5091,relPos,-27.97461911952837,87.9174,90.2604,239.889
-6.610399999999999,-5.9463,-0.5091,relPos,-27.95036205115503,87.9174,90.2604,239.889
-6.610399999999999,-5.9463,-0.5091,relPos,-27.957257731892838,87.9174,90.2604,239.889
-6.610399999999999,-5.9463,-0.5091,relPos,-27.966369325716474,87.9174,90.2604,239.889
-6.610399999999999,-5.9463,-0.5091,relPos,-28.00248737339188,88.9439,90.264,239.889
-6.610399999999999,-5.9463,-0.5091,relPos,-28.023200360702205,88.9439,90.264,239.811
-6.610399999999999,-5.9463,-0.5091,relPos,-28.048157942635857,88.9439,90.264,239.811
-6.610399999999999,-5.9463,-0.5091,relPos,-28.026992825658578,88.9439,90.264,239.811
-6.610399999999999,-5.9463,-0.5091,relPos,-28.032020056025097,88.9439,90.264,239.811
-6.610399999999999,-5.9463,-0.5091,relPos,-28.04198812941228,88.9439,90.264,239.811
-6.610399999999999,-5.9463,-0.5091,relPos,-28.0458667596968,88.9439,90.264,239.889
-6.610399999999999,-5.9463,-0.5091,relPos,-28.040848843439328,88.9439,90.264,239.621
-6.614,-5.945499999999999,-0.5075,relPos,-28.025473998284124,88.9139,90.0,239.621
-6.614,-5.945499999999999,-0.5075,relPos,-28.004728234832452,88.9139,90.0,239.621
-6.614,-5.945499999999999,-0.5075,relPos,-28.026134257863156,88.9139,90.0,239.621
-6.614,-5.945499999999999,-0.5075,relPos,-28.032341431349963,88.9139,90.0,239.621
-6.614,-5.945499999999999,-0.5075,relPos,-28.03215663763236,88.9139,90.0,239.777
-6.614,-5.945499999999999,-0.5075,relPos,-28.025274255443065,88.9139,90.0,239.777
-6.614,-5.945499999999999,-0.5075,relPos,-28.041141889159643,88.9139,90.0,239.777
-6.614,-5.945499999999999,-0.5075,relPos,-28.03333945332094,88.9139,90.0,239.777
-6.614,-5.945499999999999,-0.5075,relPos,-28.050096153104953,88.9139,90.0,239.777
-6.614,-5.945499999999999,-0.5075,relPos,-28.043309753473068,87.8591,89.4645,239.777
-6.614,-5.945499999999999,-0.5075,relPos,-28.06325495300029,87.8591,89.4645,239.644
-6.614,-5.945499999999999,-0.5075,relPos,-28.074278605922235,87.8591,89.4645,239.644
-6.614,-5.945499999999999,-0.5075,relPos,-28.081576376813455,87.8591,89.4645,239.644
-6.614,-5.945499999999999,-0.5075,relPos,-28.089111100471364,87.8591,89.4645,239.644
-6.614,-5.945499999999999,-0.5075,relPos,-28.11426108815592,87.8591,89.4645,239.644
-6.614,-5.945499999999999,-0.5075,relPos,-28.127595515595637,87.8591,89.4645,239.644
-6.614,-5.945499999999999,-0.5075,relPos,-28.157962511259754,87.8591,89.4645,239.777
-6.614,-5.945499999999999,-0.5075,relPos,-28.199771065506315,87.8886,90.0,239.777
-6.614,-5.945499999999999,-0.5075,relPos,-28.228216411067464,87.8886,90.0,239.777
-6.6102,-5.943,-0.5144,relPos,-28.263321671156586,87.8886,90.0,239.777
-6.6102,-5.943,-0.5144,relPos,-28.280786033519743,87.8886,90.0,239.777
-6.6102,-5.943,-0.5144,relPos,-28.286038470203106,87.8886,90.0,240.216
-6.6102,-5.943,-0.5144,relPos,-28.28194621576905,87.8886,90.0,240.216
-6.6102,-5.943,-0.5144,relPos,-28.23803655549031,87.8886,90.0,240.216
-6.6102,-5.943,-0.5144,relPos,-28.201240581491103,87.8886,90.0,240.216
-6.6102,-5.943,-0.5144,relPos,-28.147294300058366,87.8886,90.0,240.216
-6.6102,-5.943,-0.5144,relPos,-28.11954289245266,89.4743,90.2628,240.216
-6.6102,-5.943,-0.5144,relPos,-28.109638331971254,89.4743,90.2628,239.621
-6.6102,-5.943,-0.5144,relPos,-28.0794754275259,89.4743,90.2628,239.621
-6.6102,-5.943,-0.5144,relPos,-28.079510353795953,89.4743,90.2628,239.621
-6.6102,-5.943,-0.5144,relPos,-28.079172474224265,89.4743,90.2628,239.621
-6.6102,-5.943,-0.5144,relPos,-28.123974336531205,89.4743,90.2628,239.621
-6.6102,-5.943,-0.5144,relPos,-28.135511702708804,89.4743,90.2628,239.621
-6.6102,-5.943,-0.5144,relPos,-28.153553276269857,89.4743,90.2628,240.389
-6.6102,-5.943,-0.5144,relPos,-28.16412549498351,88.6615,90.0,240.389
-6.6102,-5.943,-0.5144,relPos,-28.18232192595446,88.6615,90.0,240.389
-6.612,-5.9392,-0.5131,relPos,-28.161186300001017,88.6615,90.0,240.389
-6.612,-5.9392,-0.5131,relPos,-28.138266432938764,88.6615,90.0,240.389
-6.612,-5.9392,-0.5131,relPos,-28.11945353911438,88.6615,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-28.08252684995629,88.6615,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-28.069344866640762,88.6615,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-28.048720442722882,88.6615,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-28.002312223865424,88.6615,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.98179328688017,89.1968,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.955872824995886,89.1968,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.947382756244238,89.1968,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.92669097540067,89.1968,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.914040561624383,89.1968,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.89562384678872,89.1968,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.8949130718836,89.1968,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.86314073606805,89.1968,90.0,239.867
-6.612,-5.9392,-0.5131,relPos,-27.862459981746625,89.1968,90.0,240.121
-6.612,-5.9392,-0.5131,relPos,-27.85637078126171,88.9439,90.0,240.121
-6.612,-5.9392,-0.5131,relPos,-27.84433642374768,88.9439,90.0,240.121
-6.612,-5.9392,-0.5131,relPos,-27.815554979113703,88.9439,90.0,240.121
-6.612,-5.9392,-0.5131,relPos,-27.842225241248283,88.9439,90.0,240.121
-6.612,-5.9392,-0.5131,relPos,-27.82235610138885,88.9439,90.0,240.121
-6.619,-5.9474,-0.5111,relPos,-27.785967650992113,88.9439,90.0,240.313
-6.619,-5.9474,-0.5111,relPos,-27.79345140574027,88.9439,90.0,240.313
-6.619,-5.9474,-0.5111,relPos,-27.81132714725508,88.9439,90.0,240.313
-6.619,-5.9474,-0.5111,relPos,-27.82519566609251,88.9439,90.0,240.313
-6.619,-5.9474,-0.5111,relPos,-27.826549094666234,89.2006,90.0,240.313
-6.619,-5.9474,-0.5111,relPos,-27.832353353171527,89.2006,90.0,240.313
-6.619,-5.9474,-0.5111,relPos,-27.848345840765226,89.2006,90.0,240.255
-6.619,-5.9474,-0.5111,relPos,-27.848899605921083,89.2006,90.0,240.255
-6.619,-5.9474,-0.5111,relPos,-27.87118340925145,89.2006,90.0,240.255
-6.619,-5.9474,-0.5111,relPos,-27.873580604822266,89.2006,90.0,240.255
-6.619,-5.9474,-0.5111,relPos,-27.87003464935538,89.2006,90.0,240.255
-6.619,-5.9474,-0.5111,relPos,-27.87911147478951,89.2006,90.0,240.255
-6.619,-5.9474,-0.5111,relPos,-27.857186786068127,89.2006,90.0,239.699
-6.619,-5.9474,-0.5111,relPos,-27.84425717336507,88.3788,90.2702,239.699
-6.619,-5.9474,-0.5111,relPos,-27.822160892093784,88.3788,90.2702,239.699
-6.619,-5.9474,-0.5111,relPos,-27.803897547554236,88.3788,90.2702,239.699
-6.619,-5.9474,-0.5111,relPos,-27.761202217730787,88.3788,90.2702,239.699
-6.620299999999999,-5.9502,-0.5127,relPos,-27.75959168865058,88.3788,90.2702,240.313
-6.620299999999999,-5.9502,-0.5127,relPos,-27.758671223313392,88.3788,90.2702,240.313
-6.620299999999999,-5.9502,-0.5127,relPos,-27.779059890259813,88.3788,90.2702,240.313
-6.620299999999999,-5.9502,-0.5127,relPos,-27.761469061732615,88.3788,90.2702,240.313
-6.620299999999999,-5.9502,-0.5127,relPos,-27.77937066080326,87.8389,90.2702,240.313
-6.620299999999999,-5.9502,-0.5127,relPos,-27.781452638902614,87.8389,90.2702,240.313
-6.620299999999999,-5.9502,-0.5127,relPos,-27.778571419074495,87.8389,90.2702,240.198
-6.620299999999999,-5.9502,-0.5127,relPos,-27.772253909966288,87.8389,90.2702,240.198
-6.620299999999999,-5.9502,-0.5127,relPos,-27.783980254894107,87.8389,90.2702,240.198
-6.620299999999999,-5.9502,-0.5127,relPos,-27.78536416362678,87.8389,90.2702,240.198
-6.620299999999999,-5.9502,-0.5127,relPos,-27.790718011846728,87.8389,90.2702,240.198
-6.620299999999999,-5.9502,-0.5127,relPos,-27.79844673450743,87.8389,90.2702,240.121
-6.620299999999999,-5.9502,-0.5127,relPos,-27.823124392598054,89.2043,90.0,240.121
-6.620299999999999,-5.9502,-0.5127,relPos,-27.83765331379335,89.2043,90.0,240.121
-6.620299999999999,-5.9502,-0.5127,relPos,-27.867319937958296,89.2043,90.0,240.121
-6.620299999999999,-5.9502,-0.5127,relPos,-27.88598574955289,89.2043,90.0,240.121
-6.620299999999999,-5.9502,-0.5127,relPos,-27.91873083783663,89.2043,90.0,240.121
-6.6212,-5.953099999999999,-0.5182,relPos,-27.927228941085588,89.2043,90.0,240.274
-6.6212,-5.953099999999999,-0.5182,relPos,-27.953735929116124,89.2043,90.0,240.274
-6.6212,-5.953099999999999,-0.5182,relPos,-27.979740841006727,89.2043,90.0,240.274
-6.6212,-5.953099999999999,-0.5182,relPos,-27.968812134382794,89.2043,90.0,240.274
-6.6212,-5.953099999999999,-0.5182,relPos,-27.982621685791468,88.4014,90.0,240.274
-6.6212,-5.953099999999999,-0.5182,relPos,-28.004420072762237,88.4014,90.0,240.274
-6.6212,-5.953099999999999,-0.5182,relPos,-28.005410899670192,88.4014,90.0,239.854
-6.6212,-5.953099999999999,-0.5182,relPos,-28.015863071420068,88.4014,90.0,239.854
-6.6212,-5.953099999999999,-0.5182,relPos,-28.010712988601846,88.4014,90.0,239.854
-6.6212,-5.953099999999999,-0.5182,relPos,-28.025703433124605,88.4014,90.0,239.854
-6.6212,-5.953099999999999,-0.5182,relPos,-28.005462004045306,88.4014,90.0,239.854
-6.6212,-5.953099999999999,-0.5182,relPos,-27.983281023160004,88.4014,90.0,239.854
-6.6212,-5.953099999999999,-0.5182,relPos,-27.986362567633748,88.4014,90.0,240.255
-6.6212,-5.953099999999999,-0.5182,relPos,-27.986506863724024,88.9341,90.0,240.255
-6.6212,-5.953099999999999,-0.5182,relPos,-27.98983137374297,88.9341,90.0,240.255
-6.6212,-5.953099999999999,-0.5182,relPos,-28.023538724482343,88.9341,90.0,240.255
-6.6212,-5.953099999999999,-0.5182,relPos,-28.013017691608844,88.9341,90.0,240.255
-6.6212,-5.953099999999999,-0.5182,relPos,-28.05184192807983,88.9341,90.0,240.255
-6.6212,-5.953099999999999,-0.5182,relPos,-28.05026839967003,88.9341,90.0,240.255
-6.6212,-5.953099999999999,-0.5182,relPos,-28.07209239356572,88.9341,90.0,240.255
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.090287140001614,88.9341,90.0,240.255
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.102106724304118,88.9341,90.0,240.255
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.106599274621928,88.9341,90.0,240.255
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.114790863010594,88.9439,89.7359,240.255
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.120663654210603,88.9439,89.7359,239.967
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.142328051863963,88.9439,89.7359,239.967
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.13832488803473,88.9439,89.7359,239.967
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.150914341229942,88.9439,89.7359,239.967
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.150914341229942,88.9439,89.7359,239.967
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.150914341229942,88.9439,89.7359,239.612
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.150914341229942,88.9439,89.7359,239.612
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.165875881769175,88.9439,89.7359,239.612
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.181902769426657,88.9439,89.7359,239.612
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.187713855442812,88.9439,89.7359,239.612
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.173898741801832,88.9439,89.7359,239.612
-6.6255,-5.9507,-0.5097999999999999,relPos,-28.180381172061196,88.9439,89.7359,239.589
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.164349534942218,88.9439,89.7359,239.589
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.158314434440843,88.9439,89.7359,239.589
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.15731125979414,88.9341,89.7335,239.589
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.155133688030066,88.6678,89.7335,239.589
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.154460135049142,88.6678,89.7335,240.198
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.123101305114574,88.6678,89.7335,240.198
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.124334595191588,88.6678,89.7335,240.198
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.1169999099465,88.6678,89.7335,240.198
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.104823183565095,88.6678,89.7335,240.198
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.116163911130236,88.6678,89.7335,239.666
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.14589776763663,89.1968,89.7322,239.666
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.13912028484955,89.1968,89.7322,239.666
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.14626851022092,89.1968,89.7322,239.666
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.13370277832349,89.1968,89.7322,239.666
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.1168598146484,89.1968,89.7322,239.854
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.105299923440427,89.1968,89.7322,239.854
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.11718302377261,89.1968,89.7322,239.854
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.098410055411588,89.1968,89.7322,239.854
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.123591953427347,88.919,90.2702,239.854
-6.6217999999999995,-5.9464,-0.5134000000000001,relPos,-28.123784781900326,88.919,90.2702,239.854
-6.6216,-5.94,-0.5134000000000001,relPos,-28.13042124523648,88.919,90.2702,239.988
-6.6216,-5.94,-0.5134000000000001,relPos,-28.15758870165299,88.919,90.2702,239.988
-6.6216,-5.94,-0.5134000000000001,relPos,-28.154091584631544,88.919,90.2702,239.988
-6.6216,-5.94,-0.5134000000000001,relPos,-28.15034670485542,88.919,90.2702,239.988
-6.6216,-5.94,-0.5134000000000001,relPos,-28.115709729363477,88.919,90.2702,239.988
-6.6216,-5.94,-0.5134000000000001,relPos,-28.12248356090647,88.919,90.2702,239.854
-6.6216,-5.94,-0.5134000000000001,relPos,-28.132449559107503,88.919,90.2702,239.854
-6.6216,-5.94,-0.5134000000000001,relPos,-28.125106092384936,88.1438,89.4695,239.854
-6.6216,-5.94,-0.5134000000000001,relPos,-28.113193137328206,88.1438,89.4695,239.854
