relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-74.08188021,4.63967916,2579766.8,2575093.4,177.7,105.0,absPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-59.68,105.97,-117.04,105.5,142.9,105.0,relPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-74.081880163,4.639678988,2579757.4,2575084.0,177.8,104.7,absPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-61.58,106.5,-116.1,105.8,142.9,104.7,relPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-74.08187885,4.639681869,2579461.9,2574788.5,298.4,241.1,absPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
-29.71,121.07,-86.55,164.1,249.3,241.1,relPos
