relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-74.081861713,4.639664406,2579703.2,2575029.8,128.6,83.5,absPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-222.9,311.29,-110.68,74.8,104.6,83.5,relPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-74.081860817,4.639663743,2579727.5,2575054.1,134.7,82.7,absPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-230.23,321.24,-113.11,78.2,109.6,82.7,relPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-74.081859799,4.639663442,2579750.5,2575077.0,130.3,83.6,absPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-233.56,332.55,-115.41,75.0,106.6,83.6,relPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-74.081858782,4.639663286,2579761.1,2575087.6,127.3,84.2,absPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
-235.29,343.83,-116.47,72.6,104.6,84.2,relPos
