relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
-43.97,34.26,-77.63,41.7,56.1,50.3,relPos
