relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
-74.081866735,4.639699145,2579596.8,2574923.4,14.1,11.2,absPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
161.4,255.55,-100.03,10.0,10.0,11.2,relPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
-74.08186719,4.639699295,2579602.6,2574929.2,14.1,12.3,absPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
163.07,250.49,-100.61,10.0,10.0,12.3,relPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
-74.08186772,4.639699341,2579615.0,2574941.6,14.1,13.5,absPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
163.57,244.62,-101.85,10.0,10.0,13.5,relPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
-74.081868295,4.639699477,2579616.4,2574943.1,14.1,12.5,absPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
165.08,238.23,-102.0,10.0,10.0,12.5,relPos
