relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-74.081897603,4.63968086,2579558.6,2574885.2,81.2,53.7,absPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-40.88,-87.09,-96.22,46.3,66.7,53.7,relPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-74.08189757,4.639680847,2579558.6,2574885.2,81.2,53.6,absPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-41.02,-86.72,-96.22,46.3,66.7,53.6,relPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-74.081897567,4.639680863,2579559.8,2574886.4,81.2,53.6,absPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
-40.84,-86.69,-96.34,46.3,66.7,53.6,relPos
