relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
146.36,123.5,-93.06,56.7,65.5,68.3,relPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
-74.081878273,4.639697612,2579531.5,2574858.1,90.7,76.1,absPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
144.44,127.47,-93.5,60.7,67.5,76.1,relPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
-74.081877905,4.63969758,2579526.7,2574853.3,95.9,84.8,absPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
144.09,131.57,-93.02,65.4,70.2,84.8,relPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
-74.08187764,4.639697552,2579515.6,2574842.2,99.6,95.4,absPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
143.78,134.5,-91.92,70.0,70.9,95.4,relPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
-74.08187773,4.639697524,2579496.7,2574823.3,99.0,103.2,absPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
143.48,133.51,-90.02,68.2,71.7,103.2,relPos
