relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-39.18,-64.36,-100.63,41.7,56.2,51.0,relPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-74.081895599,4.639680997,2579600.4,2574926.9,70.1,51.0,absPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-39.36,-64.85,-100.39,41.7,56.3,51.0,relPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-74.081895553,4.639681037,2579603.6,2574930.2,70.0,51.0,absPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-38.91,-64.34,-100.72,41.7,56.2,51.0,relPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-74.081895545,4.639681066,2579607.2,2574933.8,69.9,51.0,absPos
-38.6,-64.25,-101.08,41.6,56.2,51.0,relPos
-38.6,-64.25,-101.08,41.6,56.2,51.0,relPos
-38.6,-64.25,-101.08,41.6,56.2,51.0,relPos
-38.6,-64.25,-101.08,41.6,56.2,51.0,relPos
-38.6,-64.25,-101.08,41.6,56.2,51.0,relPos
-38.6,-64.25,-101.08,41.6,56.2,51.0,relPos
-38.6,-64.25,-101.08,41.6,56.2,51.0,relPos
