XZ,YZ,MAG,PowerRx
90.0,88.4014,95.0424,-48.117363380004086
90.0,88.4014,95.0424,-48.230669983853
90.0,88.4014,95.0424,-48.23111482238842
89.7322,88.394,95.0424,-48.217449793954785
89.7322,88.394,95.7781,-48.20581154106324
89.7322,88.394,95.7781,-48.26235372615339
89.7322,88.394,95.7781,-48.20857616185969
89.7322,88.394,95.7781,-48.19100387676069
89.7322,88.394,95.7781,-48.17539077065706
89.7322,88.394,95.7781,-48.19030078261566
89.7322,88.394,95.0424,-48.17736660102088
89.7322,87.8591,95.0424,-48.14232376409562
89.7322,87.8591,95.0424,-48.193997532246996
89.7322,87.8591,95.0424,-48.20099913843067
89.7322,87.8591,95.0424,-48.14024894231136
89.7322,87.8591,95.6774,-48.10501161875487
89.7322,87.8591,95.6774,-48.22449590346071
89.7322,87.8591,95.6774,-48.18366670699811
89.7322,87.8591,95.6774,-48.290319390394565
90.0,88.3864,95.6774,-48.20841796802056
90.0,88.3864,95.6774,-48.11954737553842
90.0,88.3864,95.6774,-48.199289425946574
90.0,88.3864,95.6774,-48.145317540666824
90.0,88.3864,95.6774,-48.20828331168933
90.0,88.3864,95.6774,-48.207556827834814
90.0,88.3864,95.6774,-48.26896335888602
90.0,88.3864,95.6774,-48.15630950524564
90.0,88.3864,96.3036,-48.19287804846138
89.731,88.3864,96.3036,-48.15732560178069
89.731,88.3864,96.3036,-48.29492409568794
89.731,88.3864,96.3036,-48.24529004055887
89.731,88.3864,96.3036,-48.261920235746196
89.731,88.3864,95.3454,-48.28058156065778
89.731,88.3864,95.3454,-48.19377243973716
89.731,88.3864,95.3454,-48.15253368654078
89.731,88.3864,95.3454,-48.17097549307621
90.0,88.6552,95.3454,-48.282098520679156
90.0,88.6552,95.3454,-48.23810252944314
90.0,88.6552,95.3454,-48.26993919622168
90.0,88.6552,95.3454,-48.32126099715457
90.0,88.6552,95.3454,-48.229988687313686
90.0,88.6552,95.3454,-48.26561721286232
90.0,88.6552,95.3454,-48.175239619340644
90.0,88.6552,95.3454,-48.14664425960458
90.0,88.6552,94.0377,-48.20840424072771
90.0,88.3788,94.0377,-48.20429682699774
90.0,88.3788,94.0377,-48.25358776566147
90.0,88.3788,94.0377,-48.319058356732896
90.0,88.3788,94.0377,-48.261590679625634
90.0,88.3788,94.0377,-48.23653670826729
90.0,88.3788,95.0424,-48.28093715448308
90.0,88.3788,95.0424,-48.29605885980261
90.0,88.3788,95.0424,-48.18205508843338
90.0,88.3788,95.0424,-48.148572880803265
90.0,88.3712,95.0424,-48.20028268012123
90.0,88.3712,95.0424,-48.243187196344195
90.0,88.3712,95.0131,-48.24045478969646
90.0,88.3712,95.0131,-48.173594161925585
90.0,88.3712,95.0131,-48.26649954999293
90.0,88.3712,95.0131,-48.251108896589756
90.0,88.3712,95.0131,-48.26603981143235
90.0,88.3712,95.0131,-48.252302591913704
90.0,88.3712,96.0796,-48.252302591913704
90.0,88.6552,96.0796,-48.138585166842105
89.731,88.6552,96.0796,-48.2489395616263
89.731,88.6552,96.0796,-48.24726627766094
89.731,88.6552,96.0796,-48.27237311548287
89.731,88.6552,96.0796,-48.29832126966208
89.731,88.6552,96.009,-48.23055007579613
89.731,88.6552,96.009,-48.302827248544745
89.731,88.6552,96.009,-48.34555022980513
89.731,88.6552,96.009,-48.288890119056845
90.0,88.3788,96.009,-48.241337298193166
90.0,88.3788,96.009,-48.19549985929844
90.0,88.3788,95.7441,-48.23534372027231
90.0,88.3788,95.7441,-48.33660547222685
90.0,88.3788,95.7441,-48.31513976210607
90.0,88.3788,95.7441,-48.346457056143734
90.0,88.3788,95.7441,-48.290613828099325
90.0,88.3788,95.7441,-48.26073911124151
90.0,88.3788,96.0441,-48.34563827272359
89.4569,88.6425,96.0441,-48.358312794328846
89.4569,88.6425,96.0441,-48.322803644636096
89.4569,88.6425,96.0441,-48.415549848115944
89.4569,88.6425,96.0441,-48.23478795963222
89.4569,88.6425,95.4083,-48.293567636372416
89.4569,88.6425,95.4083,-48.25230589351725
89.4569,88.6425,95.4083,-48.17394304799541
89.4569,88.6425,95.4083,-48.17757721460814
90.269,88.1177,95.4083,-48.21659308288111
90.269,88.1177,95.4083,-48.269912676004374
90.269,88.1177,95.4083,-48.21533124830626
90.269,88.1177,95.4083,-48.28370979067739
90.269,88.1177,95.4083,-48.29173447268889
90.269,88.1177,95.4083,-48.20511388396561
90.269,88.1177,95.4083,-48.30787527446708
90.269,88.1177,95.4083,-48.27603086946317
90.0,88.636,95.4083,-48.31740509834117
90.0,88.636,95.4083,-48.203073161885854
90.0,88.636,95.4083,-48.247027855015936
90.0,88.636,95.4083,-48.25730013015146
90.0,88.636,95.4083,-48.17321450456339
90.0,88.636,95.7441,-48.30369813552397
90.0,88.636,95.7441,-48.29891024998136
90.0,88.636,95.7441,-48.23991648171634
90.0,88.636,95.7441,-48.37910615467613
90.0,88.636,95.7441,-48.24242882726436
89.7297,88.3788,95.7441,-48.131715174913836
89.7297,88.3788,95.6446,-48.34131514642653
89.7297,88.3788,95.6446,-48.196714872891384
89.7297,88.3788,95.6446,-48.27370239898346
89.7297,88.3788,95.6446,-48.212217192839326
89.7297,88.3788,95.6446,-48.32087659483925
89.7297,88.3788,95.6446,-48.236640333114586
89.7297,88.3788,95.6122,-48.20589777612732
90.0,88.9292,95.6122,-48.208092446761356
90.0,88.9292,95.6122,-48.11615532311174
90.0,88.9292,95.6122,-48.25805481938815
90.0,88.9292,95.6122,-48.23378119455832
90.0,88.9292,95.6446,-48.2387979363785
90.0,88.9292,95.6446,-48.175613939299424
90.0,88.9292,95.6446,-48.16834091493756
90.0,88.9292,95.6446,-48.24010809195467
90.0,88.9292,95.6446,-48.216579002268254
89.7284,88.3712,95.6446,-48.24750966033388
89.7284,88.3712,94.7078,-48.30080019809707
89.7284,88.3712,94.7078,-48.32809534973909
89.7284,88.3712,94.7078,-48.37363788864792
89.7284,88.3712,94.7078,-48.24821185291125
89.7284,88.3712,94.7078,-48.32801337316583
89.7284,88.3712,95.7781,-48.26381666200946
89.7284,88.3712,95.7781,-48.21743636560447
89.7297,88.1088,95.7781,-48.25963503380076
89.7297,88.1088,95.7781,-48.29429831826463
89.7297,88.1088,95.7781,-48.25469228867226
89.7297,88.1088,95.7781,-48.346317376357895
89.7297,88.1088,95.0131,-48.307150998185655
89.7297,88.1088,95.0131,-48.26568444170241
89.7297,88.1088,95.0131,-48.22012122364804
89.7297,88.1088,95.0131,-48.24102642399503
89.7297,88.6489,95.0131,-48.233424838553375
89.7297,88.6489,94.7078,-48.307800366795426
89.7297,88.6489,94.7078,-48.34332141580471
89.7297,88.6489,94.7078,-48.262788583666925
89.7297,88.6489,94.7078,-48.257298146909676
89.7297,88.6489,94.7078,-48.2551769273512
89.7297,88.6489,95.0721,-48.2705690989843
89.7335,88.4014,95.0721,-48.28068657412241
89.7335,88.4014,95.0721,-48.25013266075708
89.7335,88.4014,95.0721,-48.31612569653355
89.7335,88.4014,95.0721,-48.29344131287091
89.7335,88.4014,94.6804,-48.41233105654492
89.7335,88.4014,94.6804,-48.42899804947351
89.7335,88.4014,94.6804,-48.35496845045626
89.7335,88.4014,94.6804,-48.32328755432518
90.0,88.6489,94.6804,-48.305382947304444
90.0,88.6489,94.6804,-48.26991499651692
90.0,88.6489,94.9841,-48.405025413827744
90.0,88.6489,94.9841,-48.348670601915956
90.0,88.6489,94.9841,-48.368884572154556
90.0,88.6489,94.9841,-48.46998275441723
90.0,88.6489,94.9841,-48.34348122912394
90.0,88.6489,94.9841,-48.422092443115616
90.0,88.6489,94.9841,-48.419869647980285
90.0,88.3864,94.9841,-48.42912872204359
90.0,88.3864,94.9841,-48.33533722907657
90.0,88.3864,94.9841,-48.32433945525572
90.0,88.3864,94.9841,-48.38020362683507
90.0,88.3864,94.9841,-48.34645840572879
90.0,88.3864,95.3454,-48.330889189525394
90.0,88.3864,95.3454,-48.28291172834188
90.0,88.3864,95.3454,-48.345109367400624
90.0,88.3864,95.3454,-48.328041258465866
89.7284,88.0999,95.3454,-48.33804481134586
89.7284,88.0999,95.3454,-48.369974036354115
89.7284,88.0999,94.9841,-48.31791119941605
89.7284,88.0999,94.9841,-48.40412610714325
89.7284,88.0999,94.9841,-48.310805713193936
89.7284,88.0999,94.9841,-48.403799598896775
89.7284,88.0999,94.9841,-48.397380750150475
89.7284,88.0999,96.7098,-48.333700302437634
89.7322,87.8591,96.7098,-48.27757214321451
89.7322,87.8591,96.7098,-48.47350929605638
89.7322,87.8591,96.7098,-48.415364736365845
89.7322,87.8591,96.7098,-48.320331244697066
89.7322,87.8591,95.7441,-48.37831416151041
89.7322,87.8591,95.7441,-48.31886323144278
89.7322,87.8591,95.7441,-48.33349173534411
89.7322,87.8591,95.7441,-48.40413021002084
89.731,88.6552,95.7441,-48.33468642217525
89.731,88.6552,95.7441,-48.311155758497904
89.731,88.6552,94.6804,-48.326611275801106
89.731,88.6552,94.6804,-48.31745201913912
89.731,88.6552,94.6804,-48.36313380160205
89.731,88.6552,94.6804,-48.398037265194425
89.731,88.6552,94.6804,-48.38932322904783
89.731,88.6552,95.7106,-48.279726925242514
89.7322,88.394,95.7106,-48.402065243085474
89.7322,88.394,95.7106,-48.38710487791255
89.7322,88.394,95.7106,-48.37563503236951
89.7322,88.394,95.7106,-48.38451256014979
89.7322,88.394,95.7106,-48.338377526482404
89.7322,88.394,95.3145,-48.40896848950259
89.7322,88.394,95.3145,-48.320516374336975
89.7322,88.394,95.3145,-48.362252608457624
89.7322,88.394,95.3145,-48.45752684640128
89.7297,88.919,95.3145,-48.336319008075186
89.7297,88.919,95.3454,-48.351519937080965
89.7297,88.919,95.3454,-48.41300730854705
89.7297,88.919,95.3454,-48.357706569847075
89.7297,88.919,95.3454,-48.38882509149126
89.7297,88.919,95.3454,-48.436686907780995
89.7297,88.919,95.3454,-48.3574335934857
89.7297,88.919,95.9743,-48.29752218611698
89.7284,88.6425,95.9743,-48.309308466908675
89.7284,88.6425,95.9743,-48.36425976737769
89.7284,88.6425,95.9743,-48.31959549946279
89.7284,88.6425,95.9743,-48.359228380760186
89.7284,88.6425,95.0721,-48.30497722284264
89.7284,88.6425,95.0721,-48.41713013233245
89.7284,88.6425,95.0721,-48.396072112992094
89.7284,88.6425,95.0721,-48.342171877254366
90.2702,88.3788,95.0721,-48.3689930992949
90.2702,88.3788,94.7078,-48.36928410107493
90.2702,88.3788,94.7078,-48.40545222223418
90.2702,88.3788,94.7078,-48.35912009735615
90.2702,88.3788,94.7078,-48.431984555537795
90.2702,88.3788,94.7078,-48.44557149978819
90.2702,88.3788,95.3145,-48.33682799149883
90.2702,88.3788,95.3145,-48.40214111093775
89.731,88.6552,95.3145,-48.32735392120847
89.731,88.6552,95.3145,-48.455018428709245
89.731,88.6552,95.3145,-48.38258107415834
89.731,88.6552,95.3145,-48.339527408440915
89.731,88.6552,95.3454,-48.288034180108816
89.731,88.6552,95.3454,-48.270538596324585
89.731,88.6552,95.3454,-48.30871473004417
89.731,88.6552,95.3454,-48.278817315396324
89.7258,88.9035,95.3454,-48.296798299987
89.7258,88.9035,94.2974,-48.37397537914249
89.7258,88.9035,94.2974,-48.32063912768844
89.7258,88.9035,94.2974,-48.35760170700952
89.7258,88.9035,94.2974,-48.29901437265778
89.7258,88.9035,94.2974,-48.264174196378555
89.7258,88.9035,96.2675,-48.24428841794813
89.7258,88.9035,96.2675,-48.26104345994328
90.0,88.9241,96.2675,-48.250700289778706
90.0,88.9241,96.2675,-48.30925126393648
90.0,88.9241,96.2675,-48.32276002158545
90.0,88.9241,96.2675,-48.317635015095
90.0,88.9241,95.0131,-48.32835540042037
90.0,88.9241,95.0131,-48.2610183172858
90.0,88.9241,95.0131,-48.30344523627143
90.0,88.9241,95.0131,-48.23753193792187
90.0,88.9241,95.0131,-48.20980595592638
90.0,88.0908,95.0131,-48.24649038033119
90.0,88.0908,95.3454,-48.319574039303134
90.0,88.0908,95.3454,-48.23521019968705
90.0,88.0908,95.3454,-48.36266507399699
90.0,88.0908,95.3454,-48.2387969489731
90.0,88.0908,95.3454,-48.25852065669301
90.0,88.0908,95.3454,-48.28756583218905
90.0,88.0908,95.7106,-48.289058596766665
90.0,88.0908,95.7106,-48.21094452868187
89.467,88.4014,95.7106,-48.26700405976341
89.467,88.4014,95.7106,-48.18511572466801
89.467,88.4014,95.7106,-48.253425942283286
89.467,88.4014,95.7106,-48.216845886767715
89.467,88.4014,94.9841,-48.216845886767715
89.467,88.4014,94.9841,-48.216845886767715
89.467,88.4014,94.9841,-48.191200177534945
89.467,88.4014,94.9841,-48.24517302435527
89.1892,88.3788,94.9841,-48.25221675110255
89.1892,88.3788,94.9271,-48.273303272626094
89.1892,88.3788,94.9271,-48.30227414059654
89.1892,88.3788,94.9271,-48.213260198532495
89.1892,88.3788,94.9271,-48.301721103081974
89.1892,88.3788,94.9271,-48.27051671411372
89.1892,88.3788,94.9271,-48.20124875207867
89.1892,88.3788,95.284,-48.225182900894595
89.462,88.9241,95.284,-48.28299285798273
89.462,88.9241,95.284,-48.271084361067416
89.462,88.9241,95.284,-48.204902257338304
89.462,88.9241,95.284,-48.24539585229124
89.462,88.9241,96.4525,-48.13605148230167
89.462,88.9241,96.4525,-48.21749564717124
89.462,88.9241,96.4525,-48.21595655381506
89.462,88.9241,96.4525,-48.13071693064814
90.0,88.1088,96.4525,-48.19582704518042
90.0,88.1088,96.4525,-48.194483915236354
90.0,88.1088,95.3454,-48.11511394378246
90.0,88.1088,95.3454,-48.10583989352932
90.0,88.1088,95.3454,-48.117050373011296
90.0,88.1088,95.3454,-48.13457054024316
90.0,88.1088,95.3454,-48.20359549542516
90.0,88.1088,95.3454,-48.094051785396346
90.0,88.1088,95.3454,-48.14741895704547
90.0,87.8389,95.3454,-48.18245988636865
90.0,87.8389,95.3454,-48.063683879501895
90.0,87.8389,95.3454,-48.11178512487111
90.0,87.8389,95.3454,-48.176319201639934
90.0,87.8389,95.3454,-48.11141690512162
90.0,87.8389,95.4083,-48.08224415490941
90.0,87.8389,95.4083,-48.03711195538135
90.0,87.8389,95.4083,-48.118582337947835
90.0,87.8389,95.4083,-48.13067583705604
89.7284,88.3712,95.4083,-48.09559890514216
89.7284,88.3712,95.4083,-48.12712014578846
89.7284,88.3712,94.9554,-48.199923190475815
89.7284,88.3712,94.9554,-48.16223502282311
89.7284,88.3712,94.9554,-48.157514894599544
89.7284,88.3712,94.9554,-48.09607821333601
89.7284,88.3712,94.9554,-48.1248537890012
89.7284,88.3712,96.2317,-48.13583740867262
90.0,88.3864,96.2317,-48.11162690162219
90.0,88.3864,96.2317,-48.171843345761616
90.0,88.3864,96.2317,-48.14197998383402
90.0,88.3864,96.2317,-48.09684680924802
90.0,88.3864,96.2317,-48.17714464028218
90.0,88.3864,95.94,-48.158334828043394
90.0,88.3864,95.94,-48.10234306319607
90.0,88.3864,95.94,-48.23292257088585
90.0,88.3864,95.94,-48.05383502493096
90.0,88.3864,95.94,-48.11389052213957
89.731,88.3864,95.94,-48.13918922507096
89.731,88.3864,96.9211,-48.091256650355014
89.731,88.3864,96.9211,-48.17304495012631
89.731,88.3864,96.9211,-48.15322230191049
89.731,88.3864,96.9211,-48.16854752886762
89.731,88.3864,96.9211,-48.108008519183855
89.731,88.3864,96.9211,-48.02670557270815
89.731,88.3864,95.1633,-48.109068960046514
90.0,88.1088,95.1633,-48.15887378114333
90.0,88.1088,95.1633,-48.11725136059455
90.0,88.1088,95.1633,-48.1770563783455
90.0,88.1088,95.1633,-48.121447980260996
90.0,88.1088,95.1633,-48.22627103322756
90.0,88.1088,96.7098,-48.14162335666584
90.0,88.1088,96.7098,-48.13759981233658
90.0,88.1088,96.7098,-48.12995740410764
90.0,88.1088,96.7098,-48.16811617677658
89.7271,87.8183,96.7098,-48.19884098659456
89.7271,87.8183,96.7889,-48.122898816028524
89.7271,87.8183,95.4403,-48.2343710214197
89.7271,87.8183,95.4403,-48.15482293158912
89.7271,87.8183,95.4403,-48.2254998618463
89.7271,87.8183,95.4403,-48.08289821678633
89.7271,87.8183,95.4403,-48.22291563137841
89.7271,87.8183,96.6325,-48.16516198379628
89.4594,88.3788,96.6325,-48.197222424226965
89.4594,88.3788,96.6325,-48.1119372803414
89.4594,88.3788,96.6325,-48.22679386686183
89.4594,88.3788,96.6325,-48.182846201444406
89.4594,88.3788,96.3401,-48.247182514963626
89.4594,88.3788,96.3401,-48.19638566449876
89.4594,88.3788,96.3401,-48.254128101271654
89.4594,88.3788,96.3401,-48.1380641617374
90.0,88.3788,96.3401,-48.171845614461176
90.0,88.3788,96.3401,-48.21796108471504
90.0,88.3788,96.2675,-48.22983332462122
90.0,88.3788,96.2675,-48.25856859878299
90.0,88.3788,96.2675,-48.20251237618169
90.0,88.3788,96.2675,-48.23620808581999
90.0,88.3788,96.2675,-48.18569052507981
90.0,88.3788,96.2675,-48.07763676316657
90.0,88.3788,96.3771,-48.122419102248706
90.0,88.1265,96.3771,-48.168147263782984
90.0,88.1265,96.3771,-48.19126235757419
90.0,88.1265,96.3771,-48.1721651888395
90.0,88.1265,96.3771,-48.12682696328505
90.0,88.1265,96.3771,-48.137071209046674
90.0,88.1265,98.2699,-48.13513740371902
90.0,88.1265,98.2699,-48.053037106264824
90.0,88.1265,98.2699,-48.1344927790296
90.0,88.1265,98.2699,-48.13438031692751
89.7284,87.8286,98.2699,-48.059632061577645
89.7284,87.8286,98.2699,-48.067408515010044
89.7284,87.8286,96.5945,-48.18792152323464
89.7284,87.8286,96.5945,-48.076453338447244
89.7284,87.8286,96.5945,-48.13858645335182
89.7284,87.8286,96.5945,-48.091810251641704
89.7284,87.8286,96.5945,-48.15560490147352
89.7284,87.8286,96.4525,-48.08114644138407
89.731,88.6552,96.4525,-48.13450081214833
89.731,88.6552,96.4525,-48.09922895084601
89.731,88.6552,96.4525,-48.111693706290836
89.731,88.6552,96.4525,-48.10470779801509
89.731,88.6552,96.6709,-48.070557511818265
89.731,88.6552,96.6709,-48.08003567776489
89.731,88.6552,96.6709,-48.07192239587727
89.731,88.6552,96.6709,-47.970564172756525
89.462,88.1177,96.6709,-47.99741072844963
89.462,88.1177,96.6709,-47.959372276568416
89.462,88.1177,96.7098,-48.01651856909732
89.462,88.1177,96.7098,-48.05709034868165
89.462,88.1177,96.7098,-48.12143292333205
89.462,88.1177,96.7098,-48.07316288066619
89.462,88.1177,96.7098,-48.08188922469604
89.462,88.1177,97.0833,-48.026009774607175
89.731,88.6552,97.0833,-48.09633365366173
89.731,88.6552,97.0833,-48.121385190008766
89.731,88.6552,97.0833,-48.11473104772236
89.731,88.6552,97.0833,-48.09260259694267
89.731,88.6552,97.0833,-48.20667037496386
89.731,88.6552,96.3771,-48.13830471682116
89.731,88.6552,96.3771,-48.10602855160524
89.731,88.6552,96.3771,-48.07706118273021
89.731,88.6552,96.3771,-48.13464026945753
90.0,88.3788,96.3771,-48.125359103029695
90.0,88.3788,97.9893,-48.13781976112707
90.0,88.3788,97.9893,-48.12356992742188
90.0,88.3788,97.9893,-48.11139836710552
90.0,88.3788,97.9893,-48.07576981343489
90.0,88.3788,97.9893,-48.15298220992736
90.0,88.3788,97.9893,-48.15082907493114
90.0,88.3788,95.6774,-48.133294404175956
90.0,88.3788,95.6774,-48.21825098481951
90.0,88.3788,95.6774,-48.16812589144217
90.0,88.3788,95.6774,-48.14800748431759
90.0,88.3788,95.6774,-48.213238603027044
90.0,88.3788,95.6774,-48.1523133139632
90.0,88.3788,96.0441,-48.15369026125927
90.0,88.3788,96.0441,-48.12331704662604
90.0,88.3788,96.0441,-48.086507170519695
90.0,88.3788,96.0441,-48.13696961140632
90.0,88.3788,96.0441,-48.152600155428324
89.7297,88.6489,96.0441,-48.16025959832517
89.7297,88.6489,95.4083,-48.121881770374145
89.7297,88.6489,95.4083,-48.09771813404717
89.7297,88.6489,95.4083,-48.15298091914612
89.7297,88.6489,95.4083,-48.08294394130029
89.7297,88.6489,95.4083,-48.17870736825934
89.7297,88.6489,95.5801,-48.156516193480634
89.7297,88.6489,95.5801,-48.12904589082471
90.0,88.1088,95.5801,-48.09576323342092
90.0,88.1088,95.5801,-48.13750463327225
90.0,88.1088,95.5801,-48.13616334479186
90.0,88.1088,95.5801,-48.04145479415251
90.0,88.1088,96.7491,-48.13745382908503
90.0,88.1088,96.7491,-48.09857943597887
90.0,88.1088,96.7491,-48.06341517906269
90.0,88.1088,96.7491,-48.06382550712972
90.0,88.3864,96.7491,-47.994339818056574
89.731,88.3864,96.7491,-48.03688510916051
89.731,88.3864,98.0357,-48.10759048278851
89.731,88.3864,98.0357,-48.127127202941665
89.731,88.3864,98.0357,-48.059600794208926
89.731,88.3864,98.0357,-48.10626350780815
89.731,88.3864,98.0357,-48.17418884144107
89.731,88.3864,98.0357,-48.137233255771356
89.731,88.3864,96.7098,-48.05541615688896
90.0,88.1177,96.7098,-48.08288615067543
90.0,88.1177,96.7098,-48.073664116748134
90.0,88.1177,96.7098,-48.13064501711714
90.0,88.1177,96.7098,-48.14215251434649
90.0,88.1177,96.6709,-47.98989960056468
90.0,88.1177,96.009,-47.99198185458633
90.0,88.1177,96.009,-47.99239357391325
90.0,88.1177,96.009,-48.05952404798553
90.0,88.1177,96.009,-48.11219685197692
90.0,88.394,96.009,-48.13454579788782
90.0,88.394,96.009,-48.046417199395115
90.0,88.394,95.6122,-48.0954884010559
90.0,88.394,95.6122,-48.062623083688656
90.0,88.394,95.6122,-47.988142057486904
90.0,88.394,95.6122,-48.12605272303102
90.0,88.394,95.6122,-48.141133846661916
90.0,88.394,95.6122,-48.07191796168469
90.0,88.394,96.7098,-48.10301451443016
90.0,88.394,96.7098,-48.1436424845925
89.7347,88.6739,96.7098,-48.068804376089965
89.7347,88.6739,96.7098,-48.14873729154265
89.7347,88.6739,96.7098,-48.131078442597364
89.7347,88.6739,96.7098,-48.131078442597364
89.7347,88.6739,96.0796,-48.068578716818244
89.7347,88.6739,96.0796,-48.04466118964012
89.7347,88.6739,96.0796,-48.03570456902647
89.7347,88.6739,96.0796,-47.98855900565165
90.0,88.3712,96.0796,-48.0404522392589
90.0,88.3712,96.3036,-48.06360295150246
90.0,88.3712,96.3036,-48.02883691291555
90.0,88.3712,96.3036,-48.05170651665405
90.0,88.3712,96.3036,-48.093106718350626
90.0,88.3712,96.3036,-48.02023456701748
90.0,88.3712,96.3036,-47.982859418001276
90.0,88.3712,97.6165,-47.998091372041294
90.0,88.3712,97.6165,-48.014341379487476
89.731,88.3864,97.6165,-48.03207009360435
89.731,88.3864,97.6165,-48.026449180077115
89.731,88.3864,97.6165,-48.0394099910896
89.731,88.3864,97.6165,-48.05142657719558
89.731,88.3864,96.3771,-47.97273747636357
89.731,88.3864,96.3771,-48.007743323952766
89.731,88.3864,96.3771,-47.94262249257323
89.731,88.3864,96.3771,-47.936969938791314
89.7297,88.1088,96.3771,-47.98552663656672
89.7297,88.1088,97.2889,-47.938737299455
89.7297,88.1088,97.2889,-48.05752754366061
89.7297,88.1088,97.2889,-47.87590048119175
89.7297,88.1088,97.2889,-47.94236117861588
89.7297,88.1088,97.2889,-47.99378388149722
89.7297,88.1088,97.2889,-47.97862342015306
89.7297,88.1088,96.9609,-47.89175413928338
89.7322,88.6615,96.9609,-47.99609426916713
89.7322,88.6615,96.9609,-47.96002692046879
89.7322,88.6615,96.9609,-48.01523413281111
89.7322,88.6615,96.9609,-47.91034070722306
89.7322,88.6615,97.3737,-47.96954660365992
89.7322,88.6615,97.3737,-47.96950793516775
89.7322,88.6615,97.3737,-47.9922825551154
89.7322,88.6615,97.3737,-47.99388778365045
89.462,88.6552,97.3737,-47.99605256238938
89.462,88.6552,96.6709,-48.011626111860735
89.462,88.6552,96.6709,-47.979469173047406
89.462,88.6552,96.6709,-47.9975950459165
89.462,88.6552,96.6709,-47.96638002138817
89.462,88.6552,96.6709,-47.99984297844532
89.462,88.6552,96.6709,-47.848553350016196
89.462,88.6552,97.75,-47.9777511775001
89.4594,88.3788,97.75,-47.950766763361734
89.4594,88.3788,97.75,-47.93717443061374
89.4594,88.3788,97.75,-48.00713168615033
89.4594,88.3788,97.75,-47.99513262517874
89.4594,88.3788,96.483,-47.91409672275691
89.4594,88.3788,96.483,-47.97148634763472
89.4594,88.3788,96.483,-48.05246761445916
89.4594,88.3788,96.483,-47.95334252833673
89.731,88.1177,96.483,-47.982412610360726
89.731,88.1177,96.483,-48.01912581692747
89.731,88.1177,97.0833,-47.97910580155044
89.731,88.1177,97.0833,-48.007762048917854
89.731,88.1177,97.0833,-47.94689274517339
89.731,88.1177,97.0833,-47.99320313290448
89.731,88.1177,97.0833,-47.98178281376834
89.731,88.1177,96.9211,-48.07895914290552
89.731,88.1177,96.5945,-47.97230037608134
90.0,88.3864,96.5945,-47.94725435457991
90.0,88.3864,96.5945,-47.994528983375545
90.0,88.3864,96.5945,-48.04227826986093
90.0,88.3864,96.5945,-47.92848741171191
90.0,88.3864,97.3625,-48.0550653053725
90.0,88.3864,97.3625,-48.04645750339998
90.0,88.3864,97.3625,-47.999569476993294
90.0,88.3864,97.3625,-48.01228368200583
90.0,88.3864,97.3625,-48.119439782757425
89.7297,88.3788,97.3625,-48.077836252093356
89.7297,88.3788,97.9893,-48.128404094844996
89.7297,88.3788,97.9893,-48.07144669616931
89.7297,88.3788,97.9893,-48.09066303910736
89.7297,88.3788,97.9893,-48.090594966690304
89.7297,88.3788,97.9893,-48.12573844781623
89.7297,88.3788,97.9893,-48.11241615734579
89.7297,88.3788,97.9893,-48.091979527731695
89.7297,87.8389,97.9893,-48.07929892216986
89.7297,87.8389,97.9893,-48.007545468421824
89.7297,87.8389,97.9893,-48.10245374183577
89.7297,87.8389,97.9893,-48.04250351042643
89.7297,87.8389,96.3771,-48.056488448976836
89.7297,87.8389,96.3771,-48.06455521551665
89.7297,87.8389,96.3771,-48.01941275670814
89.7322,88.1265,96.3771,-48.07892678436197
89.7322,88.1265,96.3771,-48.12892137498934
89.7322,88.1265,97.3737,-48.086789380449694
89.7322,88.1265,97.3737,-48.124634816473495
89.7322,88.1265,97.3737,-48.12094504301298
89.7322,88.1265,97.3737,-48.02832044188746
89.7322,88.1265,97.3737,-48.013194135852785
89.7322,88.1265,97.6165,-48.10114874263594
89.462,88.1177,97.6165,-48.0622678571894
89.462,88.1177,97.6165,-48.11581264815467
89.462,88.1177,97.6165,-48.04235691398246
89.462,88.1177,97.6165,-48.024651095763254
89.462,88.1177,97.6165,-47.99265729380774
89.462,88.1177,97.8981,-47.94828210517941
89.462,88.1177,97.8981,-47.97783021146098
89.462,88.1177,97.8981,-48.09309653350059
89.462,88.1177,97.8981,-47.950796640871864
90.0,88.6425,97.8981,-47.90102499531132
90.0,88.6425,97.705,-48.04419727839008
90.0,88.6425,97.705,-47.983123490517215
90.0,88.6425,97.705,-48.0297630770167
90.0,88.6425,97.705,-48.00422664686864
90.0,88.6425,97.705,-48.050970768445715
90.0,88.6425,97.705,-47.998348587190094
90.0,88.6425,97.705,-47.979648389639316
90.0,88.6425,98.1301,-48.01868621314221
89.731,88.6552,98.1301,-48.18229581845288
89.731,88.6552,98.1301,-48.019156168439494
89.731,88.6552,98.1301,-48.09671493107382
89.731,88.6552,98.1301,-48.122390583859705
89.731,88.6552,97.2472,-48.01785656268738
89.731,88.6552,97.2472,-48.06116191091658
89.731,88.6552,97.2472,-48.028433012912075
89.731,88.6552,97.2472,-48.01680627486426
89.7271,88.0908,97.2472,-48.087940338532675
89.7271,88.0908,97.2472,-48.049034902442486
89.7271,88.0908,96.3401,-48.069015803830766
89.7271,88.0908,96.3401,-48.00864845629597
89.7271,88.0908,96.3401,-47.9670904460758
89.7271,88.0908,96.3401,-48.07243615941073
89.7271,88.0908,96.3401,-48.09478531699539
