relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
-74.089024683,4.636020789,2600048.0,2595363.2,217.3,247.0,absPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
933.66,-1817.32,-26.33,129.9,174.2,247.0,relPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
-74.089024716,4.636021157,2599992.1,2595307.3,207.4,247.0,absPos
