relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-18.59,65.05,-157.12,47.7,81.8,76.3,relPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-74.081861556,4.639680028,2583389.0,2578715.6,93.9,72.8,absPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-20.23,74.13,-158.26,47.3,81.1,72.8,relPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-74.081860816,4.639679798,2583405.2,2578731.8,87.8,68.5,absPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-22.77,82.34,-159.87,47.2,74.1,68.5,relPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-74.081860255,4.639679566,2583458.1,2578784.6,86.9,66.2,absPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-25.34,88.57,-165.16,47.8,72.6,66.2,relPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
-74.081859401,4.639679337,2583477.5,2578804.1,84.9,68.3,absPos
