R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-2.6027,3.8291000000000004,-0.8317,relPos,-35.01468613179547,87.5805,91.6135,101.799
-2.6027,3.8291000000000004,-0.8317,relPos,-35.05323054029264,87.5805,91.6135,101.799
-2.6027,3.8291000000000004,-0.8317,relPos,-35.15121669657959,87.5805,91.6135,101.799
-2.6027,3.8291000000000004,-0.8317,relPos,-35.15361776300007,87.5805,91.6135,101.799
-2.6027,3.8291000000000004,-0.8317,relPos,-35.15361776300007,87.5805,91.6135,101.165
-2.6027,3.8291000000000004,-0.8317,relPos,-35.15361776300007,87.1245,91.8307,101.165
-2.6027,3.8291000000000004,-0.8317,relPos,-35.04452153624203,87.1245,91.8307,101.165
-2.6027,3.8291000000000004,-0.8317,relPos,-35.01180350892802,87.1245,91.8307,101.165
-2.6027,3.8291000000000004,-0.8317,relPos,-35.09059803634394,87.1245,91.8307,101.165
-2.6027,3.8291000000000004,-0.8317,relPos,-35.11245862494989,87.1245,91.8307,100.713
-2.6027,3.8291000000000004,-0.8317,relPos,-35.01027477143451,87.1245,91.8307,100.713
-2.6027,3.8291000000000004,-0.8317,relPos,-35.064414725694604,87.1245,91.8307,100.713
-2.6027,3.8291000000000004,-0.8317,relPos,-34.925276869213235,87.1245,91.8307,100.713
-2.6027,3.8291000000000004,-0.8317,relPos,-35.005042969582604,86.6335,92.8494,100.713
-2.6027,3.8291000000000004,-0.8317,relPos,-34.96276642644819,86.6335,92.8494,102.662
-2.6027,3.8291000000000004,-0.8317,relPos,-35.00872454409573,86.6335,92.8494,102.662
-2.6027,3.8291000000000004,-0.8317,relPos,-34.984884013079444,86.6335,92.8494,102.662
-2.6038,3.8558999999999997,-0.8305,relPos,-35.02485974962826,86.6335,92.8494,102.662
-2.6038,3.8558999999999997,-0.8305,relPos,-35.01394123749135,86.6335,92.8494,102.662
-2.6038,3.8558999999999997,-0.8305,relPos,-34.87777347649374,86.6335,92.8494,101.065
-2.6038,3.8558999999999997,-0.8305,relPos,-34.832684503661824,86.6335,92.8494,101.065
-2.6038,3.8558999999999997,-0.8305,relPos,-34.830652878471525,88.6739,93.9725,101.065
-2.6038,3.8558999999999997,-0.8305,relPos,-34.806093973166156,88.6739,93.9725,101.065
-2.6038,3.8558999999999997,-0.8305,relPos,-34.87313451736185,88.6739,93.9725,101.065
-2.6038,3.8558999999999997,-0.8305,relPos,-34.86647967922843,88.6739,93.9725,101.065
-2.6038,3.8558999999999997,-0.8305,relPos,-34.81001472777209,88.6739,93.9725,100.914
-2.6038,3.8558999999999997,-0.8305,relPos,-34.614925810518926,88.6739,93.9725,100.914
-2.6038,3.8558999999999997,-0.8305,relPos,-34.69099491204422,88.6739,93.9725,100.914
-2.6038,3.8558999999999997,-0.8305,relPos,-34.75707141580142,88.6739,93.9725,100.914
-2.6038,3.8558999999999997,-0.8305,relPos,-34.73363721025672,88.6739,92.6507,100.914
-2.6038,3.8558999999999997,-0.8305,relPos,-34.72082495705419,88.6739,92.6507,101.07
-2.6038,3.8558999999999997,-0.8305,relPos,-34.74354089137587,88.6739,92.6507,101.07
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.79749429513533,88.6739,92.6507,101.07
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.72733005554285,88.6739,92.6507,101.07
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.64185231462983,88.6739,92.6507,101.07
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.525767019513594,88.6739,92.6507,102.339
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.52584988945846,88.6739,92.6507,102.339
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.447661883523004,89.7335,92.9288,102.339
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.432607584556614,89.7335,92.9288,102.339
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.338813970333625,89.7335,92.9288,102.339
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.24715742397392,89.7335,92.9288,102.339
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.26342542155461,89.7335,92.9288,103.486
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.29467896458538,89.7335,92.9288,103.486
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.308691709995934,89.7335,92.9288,103.486
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.21085518098242,89.7335,92.9288,103.486
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.27196236345334,90.2592,92.5908,103.486
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.20495082921039,90.2592,92.5908,104.219
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.169675381819204,90.2592,92.5908,104.219
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.159928952170986,90.2592,92.5908,104.219
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.0527826625907,90.2592,92.5908,104.219
-2.6010000000000004,3.8539999999999996,-0.8340000000000001,relPos,-34.03857021504817,90.2592,92.5908,104.219
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.937856353149456,90.2592,92.5908,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-34.04798958299773,90.2592,92.5908,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.95442316966211,92.5791,92.3215,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.883748377024,92.5791,92.3215,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.92381286597719,92.5791,92.3215,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.901646200177886,92.5791,92.3215,104.222
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.951507391896484,92.5791,92.3215,104.222
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.90423479664071,92.5791,92.3215,104.222
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.85505044218337,92.5791,92.3215,104.222
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.904493352933784,92.5791,92.3215,104.222
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.771184713754785,89.7297,91.351,104.222
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.83756304587272,89.7297,91.351,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.78427984386035,89.7297,91.351,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.82670182083917,89.7297,91.351,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.77531196545715,89.7297,91.351,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.811199748728306,89.7297,91.351,103.671
-2.5972000000000004,3.8562,-0.8248000000000001,relPos,-33.75910313976183,89.7297,91.351,104.525
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.84423695842071,89.7297,91.351,104.525
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.73629359209237,90.0,92.1211,104.525
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.80414842729837,90.0,92.1211,104.525
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.764564898521535,90.0,92.1211,104.525
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.64195245443084,90.0,92.1211,104.525
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.7220516879013,90.0,92.1211,105.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.76046324101044,90.0,92.1211,105.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.729623036339156,90.0,92.1211,105.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.687396779320196,90.0,92.1211,105.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.744477644713825,90.0,92.1211,105.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.614457682816834,89.4838,91.806,105.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.72779577731214,89.4838,91.806,106.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.65073236080132,89.4838,91.806,106.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.6494534143863,89.4838,91.806,106.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.67895383592631,89.4838,91.806,106.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.69761117744535,89.4838,91.806,106.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.69074026830643,89.4838,91.806,106.189
-2.5831999999999997,3.8612,-0.8212999999999999,relPos,-33.74015565572251,89.4838,91.806,105.078
-2.5867,3.8664,-0.8151999999999999,relPos,-33.679367410085156,88.9439,92.6385,105.078
-2.5867,3.8664,-0.8151999999999999,relPos,-33.6557144315375,88.9439,92.6385,105.078
-2.5867,3.8664,-0.8151999999999999,relPos,-33.70004908540725,88.9439,92.6385,105.078
-2.5867,3.8664,-0.8151999999999999,relPos,-33.72375586907605,88.9439,92.6385,105.078
-2.5867,3.8664,-0.8151999999999999,relPos,-33.71760951488723,88.9439,92.6385,106.151
-2.5867,3.8664,-0.8151999999999999,relPos,-33.65403966861908,88.9439,92.6385,106.151
-2.5867,3.8664,-0.8151999999999999,relPos,-33.74716516068392,88.9439,92.6385,106.151
-2.5867,3.8664,-0.8151999999999999,relPos,-33.62394707537442,88.9439,92.6385,106.151
-2.5867,3.8664,-0.8151999999999999,relPos,-33.68363999661557,89.731,94.0283,106.151
-2.5867,3.8664,-0.8151999999999999,relPos,-33.68492536086605,89.731,94.0283,106.082
-2.5867,3.8664,-0.8151999999999999,relPos,-33.64098336292767,89.731,94.0283,106.082
-2.5867,3.8664,-0.8151999999999999,relPos,-33.73868343675261,89.731,94.0283,106.082
-2.5867,3.8664,-0.8151999999999999,relPos,-33.690528868803554,89.731,94.0283,106.082
-2.5867,3.8664,-0.8151999999999999,relPos,-33.74798447260653,89.731,94.0283,106.082
-2.5867,3.8664,-0.8151999999999999,relPos,-33.709713084911755,89.731,94.0283,106.082
-2.5867,3.8664,-0.8151999999999999,relPos,-33.69688791820694,89.731,94.0283,105.671
-2.5867,3.8664,-0.8151999999999999,relPos,-33.7587637441283,89.2079,92.3749,105.671
-2.5836,3.8626,-0.8156,relPos,-33.72929041125096,89.2079,92.3749,105.671
-2.5836,3.8626,-0.8156,relPos,-33.63339232354199,89.2079,92.3749,105.671
-2.5836,3.8626,-0.8156,relPos,-33.6398088303649,89.2079,92.3749,105.671
-2.5836,3.8626,-0.8156,relPos,-33.69219151538501,89.2079,92.3749,106.628
-2.5836,3.8626,-0.8156,relPos,-33.64924438108763,89.2079,92.3749,106.628
-2.5836,3.8626,-0.8156,relPos,-33.602710316611414,89.2079,92.3749,106.628
-2.5836,3.8626,-0.8156,relPos,-33.54117053370214,89.2079,92.3749,106.628
-2.5836,3.8626,-0.8156,relPos,-33.52547327772095,89.7335,92.397,106.628
-2.5836,3.8626,-0.8156,relPos,-33.58418239575884,89.7335,92.397,107.339
-2.5836,3.8626,-0.8156,relPos,-33.61013177448712,89.7335,92.397,107.339
-2.5836,3.8626,-0.8156,relPos,-33.553548724543695,89.7335,92.397,107.339
-2.5836,3.8626,-0.8156,relPos,-33.536904134951115,89.7335,92.397,107.339
-2.5836,3.8626,-0.8156,relPos,-33.51964013206421,89.7335,92.397,107.339
-2.5836,3.8626,-0.8156,relPos,-33.63482890827741,89.7335,92.397,107.339
-2.5836,3.8626,-0.8156,relPos,-33.5132552724688,89.7335,92.397,105.565
-2.5836,3.8626,-0.8156,relPos,-33.557387059694165,89.7407,92.332,105.565
-2.5836,3.8626,-0.8156,relPos,-33.550973346393704,89.7407,92.332,105.565
-2.5919,3.853,-0.8194,relPos,-33.59920336762722,89.7407,92.332,105.565
-2.5919,3.853,-0.8194,relPos,-33.52694933888044,89.7407,92.332,105.565
-2.5919,3.853,-0.8194,relPos,-33.582518764309825,89.7407,92.332,106.32
-2.5919,3.853,-0.8194,relPos,-33.646023392255636,89.7407,92.332,106.32
-2.5919,3.853,-0.8194,relPos,-33.678514134050815,89.7407,92.332,106.32
-2.5919,3.853,-0.8194,relPos,-33.638232935058596,89.7407,92.332,106.32
-2.5919,3.853,-0.8194,relPos,-33.60727318924714,89.7407,92.332,106.32
-2.5919,3.853,-0.8194,relPos,-33.59648432744825,89.2079,92.1113,106.32
-2.5919,3.853,-0.8194,relPos,-33.660945212097324,89.2079,92.1113,103.974
-2.5919,3.853,-0.8194,relPos,-33.611880057993694,89.2079,92.1113,103.974
-2.5919,3.853,-0.8194,relPos,-33.576324873521244,89.2079,92.1113,103.974
-2.5919,3.853,-0.8194,relPos,-33.585343421215825,89.2079,92.1113,103.974
-2.5919,3.853,-0.8194,relPos,-33.66622750366665,89.2079,92.1113,103.974
-2.5919,3.853,-0.8194,relPos,-33.66017371706558,89.2079,92.1113,107.563
-2.5919,3.853,-0.8194,relPos,-33.607953755007095,89.2079,92.1113,107.563
-2.5919,3.853,-0.8194,relPos,-33.616830449596726,89.4695,93.1798,107.563
-2.5905,3.8494,-0.8227,relPos,-33.42522009587762,89.4695,93.1798,107.563
-2.5905,3.8494,-0.8227,relPos,-33.49472238353376,89.4695,93.1798,107.563
-2.5905,3.8494,-0.8227,relPos,-33.380119690622905,89.4695,93.1798,107.563
-2.5905,3.8494,-0.8227,relPos,-33.47265907397021,89.4695,93.1798,106.723
-2.5905,3.8494,-0.8227,relPos,-33.40346018264145,89.4695,93.1798,106.723
-2.5905,3.8494,-0.8227,relPos,-33.40809952967783,89.4695,93.1798,106.723
-2.5905,3.8494,-0.8227,relPos,-33.34612335044484,89.4743,92.364,106.723
-2.5905,3.8494,-0.8227,relPos,-33.309956112357824,90.0,92.364,106.723
-2.5905,3.8494,-0.8227,relPos,-33.280617678183184,90.0,92.364,106.917
-2.5905,3.8494,-0.8227,relPos,-33.4031882887531,90.0,92.364,106.917
-2.5905,3.8494,-0.8227,relPos,-33.338034711587895,90.0,92.364,106.917
-2.5905,3.8494,-0.8227,relPos,-33.35553760597215,90.0,92.364,106.917
-2.5905,3.8494,-0.8227,relPos,-33.354131656350646,90.0,92.364,106.917
-2.5905,3.8494,-0.8227,relPos,-33.35725649308826,90.0,92.364,106.917
-2.5905,3.8494,-0.8227,relPos,-33.32140821067967,90.0,92.364,106.582
-2.5905,3.8494,-0.8227,relPos,-33.343480052844946,90.0,92.364,106.582
-2.5905,3.8494,-0.8227,relPos,-33.220341334806264,89.7372,92.8886,106.582
-2.5905,3.8494,-0.8227,relPos,-33.296206830865515,89.7372,92.8886,106.582
-2.5905,3.8494,-0.8227,relPos,-33.29171475651547,89.7372,92.8886,106.582
-2.5905,3.8494,-0.8227,relPos,-33.31173122475273,89.7372,92.8886,106.582
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.473632453048346,89.7372,92.8886,107.354
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.245313193465,89.7372,92.8886,107.354
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.33767965472363,89.7372,92.8886,107.354
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.27076162448971,89.7372,92.8886,107.354
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.301401933831805,89.7347,93.7084,107.354
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.42443791013796,89.7347,93.7084,107.969
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.290472220017946,89.7347,93.7084,107.969
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.31701717342017,89.7347,93.7084,107.969
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.42325030008817,89.7347,93.7084,107.969
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.35508224739223,89.7347,93.7084,107.969
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.45824355059571,89.7347,93.7084,107.969
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.46346580334903,89.7347,93.7084,108.199
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.397226124914454,90.264,93.1652,108.199
-2.5938999999999997,3.8497000000000003,-0.8239,relPos,-33.43229014238042,90.264,93.1652,108.199
-2.5938,3.8577,-0.8201999999999999,relPos,-33.37299109456215,90.264,93.1652,108.199
-2.5938,3.8577,-0.8201999999999999,relPos,-33.44161685220507,90.264,93.1652,108.199
-2.5938,3.8577,-0.8201999999999999,relPos,-33.53671685778496,90.264,93.1652,106.748
-2.5938,3.8577,-0.8201999999999999,relPos,-33.55082339574942,90.264,93.1652,106.748
-2.5938,3.8577,-0.8201999999999999,relPos,-33.42569469055861,90.264,93.1652,106.748
-2.5938,3.8577,-0.8201999999999999,relPos,-33.4583493494742,90.264,93.1652,106.748
-2.5938,3.8577,-0.8201999999999999,relPos,-33.521702135145,90.5256,92.8886,106.748
-2.5938,3.8577,-0.8201999999999999,relPos,-33.49232852445712,90.5256,92.8886,106.557
-2.5938,3.8577,-0.8201999999999999,relPos,-33.54780079359975,90.5256,92.8886,106.557
-2.5938,3.8577,-0.8201999999999999,relPos,-33.49693340732584,90.5256,92.8886,106.557
-2.5938,3.8577,-0.8201999999999999,relPos,-33.60598957792365,90.5256,92.8886,106.557
-2.5938,3.8577,-0.8201999999999999,relPos,-33.59083499445285,90.5256,92.8886,106.557
-2.5938,3.8577,-0.8201999999999999,relPos,-33.56831122317629,90.5256,92.8886,106.557
-2.5938,3.8577,-0.8201999999999999,relPos,-33.465778527769366,90.5256,92.8886,107.413
-2.5938,3.8577,-0.8201999999999999,relPos,-33.35339602323757,90.0,92.364,107.413
-2.5938,3.8577,-0.8201999999999999,relPos,-33.40935124382704,90.0,92.364,107.413
-2.5938,3.8577,-0.8201999999999999,relPos,-33.50838427023553,90.0,92.364,107.413
-2.5938,3.8577,-0.8201999999999999,relPos,-33.35303560507504,90.0,92.364,107.413
-2.5938,3.8577,-0.8201999999999999,relPos,-33.372882202203954,90.0,92.364,107.413
-2.5938,3.8577,-0.8201999999999999,relPos,-33.36674501988165,90.0,92.364,105.456
-2.5989999999999998,3.8538,-0.8208,relPos,-33.43837529810162,90.0,92.364,105.456
-2.5989999999999998,3.8538,-0.8208,relPos,-33.397432700313935,90.0,92.364,105.456
-2.5989999999999998,3.8538,-0.8208,relPos,-33.36178333210338,90.0,92.364,105.456
-2.5989999999999998,3.8538,-0.8208,relPos,-33.52034086162013,90.0,92.9843,105.456
-2.5989999999999998,3.8538,-0.8208,relPos,-33.572262972601955,90.0,92.9843,105.456
-2.5989999999999998,3.8538,-0.8208,relPos,-33.56189751387704,90.0,92.9843,107.103
-2.5989999999999998,3.8538,-0.8208,relPos,-33.506851798797086,90.0,92.9843,107.103
-2.5989999999999998,3.8538,-0.8208,relPos,-33.59749671413555,90.0,92.9843,107.103
-2.5989999999999998,3.8538,-0.8208,relPos,-33.56635124174331,90.0,92.9843,107.103
-2.5989999999999998,3.8538,-0.8208,relPos,-33.564755099631334,90.0,92.9843,107.103
-2.5989999999999998,3.8538,-0.8208,relPos,-33.56317174617756,90.0,92.9843,107.103
-2.5989999999999998,3.8538,-0.8208,relPos,-33.56317174617756,90.0,92.9843,107.176
-2.5989999999999998,3.8538,-0.8208,relPos,-33.56317174617756,89.7395,92.6025,107.176
-2.5989999999999998,3.8538,-0.8208,relPos,-33.56317174617756,89.7395,92.6025,107.176
-2.5989999999999998,3.8538,-0.8208,relPos,-33.56317174617756,89.7395,92.6025,107.176
-2.5989999999999998,3.8538,-0.8208,relPos,-33.63462532064755,89.7395,92.6025,107.176
-2.5989999999999998,3.8538,-0.8208,relPos,-33.610148100155996,89.7395,92.6025,107.176
-2.5989999999999998,3.8538,-0.8208,relPos,-33.498888470059796,89.7395,92.6025,107.176
-2.5989999999999998,3.8538,-0.8208,relPos,-33.537414283239876,89.7395,92.6025,107.176
-2.5893,3.8592,-0.8251000000000001,relPos,-33.525552263467546,89.7395,92.6025,107.176
-2.5893,3.8592,-0.8251000000000001,relPos,-33.52560385403255,89.462,92.9563,107.176
-2.5893,3.8592,-0.8251000000000001,relPos,-33.551676644632515,89.462,92.9563,107.176
-2.5893,3.8592,-0.8251000000000001,relPos,-33.43949066109835,89.462,92.9563,108.279
-2.5893,3.8592,-0.8251000000000001,relPos,-33.403765305212715,89.462,92.9563,108.279
-2.5893,3.8592,-0.8251000000000001,relPos,-33.333327967001274,89.462,92.9563,108.279
-2.5893,3.8592,-0.8251000000000001,relPos,-33.36973031648592,89.462,92.9563,108.279
-2.5893,3.8592,-0.8251000000000001,relPos,-33.40151924712856,89.462,92.9563,108.279
-2.5893,3.8592,-0.8251000000000001,relPos,-33.350914394627004,89.462,92.9563,107.266
-2.5893,3.8592,-0.8251000000000001,relPos,-33.36929165810791,90.0,92.397,107.266
-2.5893,3.8592,-0.8251000000000001,relPos,-33.35808349860179,90.0,92.397,107.266
-2.5893,3.8592,-0.8251000000000001,relPos,-33.422417046828066,90.0,92.397,107.266
-2.5893,3.8592,-0.8251000000000001,relPos,-33.35798696086628,90.0,92.397,107.266
-2.5893,3.8592,-0.8251000000000001,relPos,-33.358288220474655,90.0,92.397,107.266
-2.5893,3.8592,-0.8251000000000001,relPos,-33.39267049242471,90.0,92.397,107.339
-2.5893,3.8592,-0.8251000000000001,relPos,-33.436517693242216,90.0,92.397,106.866
-2.5893,3.8592,-0.8251000000000001,relPos,-33.44524256947678,90.0,92.397,106.866
-2.5893,3.8592,-0.8251000000000001,relPos,-33.45220327747808,90.0,92.397,106.866
-2.5732,3.8526,-0.8354,relPos,-33.38906700564384,90.0,92.397,106.866
-2.5732,3.8526,-0.8354,relPos,-33.505787005296845,90.0,92.6144,106.866
-2.5732,3.8526,-0.8354,relPos,-33.487772255251976,90.0,92.6144,106.866
-2.5732,3.8526,-0.8354,relPos,-33.5240980174766,90.0,92.6144,107.575
-2.5732,3.8526,-0.8354,relPos,-33.540250801482614,90.0,92.6144,107.575
-2.5732,3.8526,-0.8354,relPos,-33.50011923213011,90.0,92.6144,107.575
-2.5732,3.8526,-0.8354,relPos,-33.5335607582731,90.0,92.6144,107.575
-2.5732,3.8526,-0.8354,relPos,-33.49483154783823,90.0,92.6144,107.575
-2.5732,3.8526,-0.8354,relPos,-33.492092671134806,90.0,92.6144,107.575
-2.5732,3.8526,-0.8354,relPos,-33.510539503292115,90.0,92.6144,107.176
-2.5732,3.8526,-0.8354,relPos,-33.48637432517487,89.4743,92.1016,107.176
-2.5732,3.8526,-0.8354,relPos,-33.44322387421473,89.4743,92.1016,107.176
-2.5732,3.8526,-0.8354,relPos,-33.36531143445123,89.4743,92.1016,107.176
-2.5732,3.8526,-0.8354,relPos,-33.34700253085535,89.4743,92.1016,107.176
-2.5732,3.8526,-0.8354,relPos,-33.27735493130122,89.4743,92.1016,107.661
-2.5732,3.8526,-0.8354,relPos,-33.283904416547784,89.4743,92.1016,107.661
-2.5732,3.8526,-0.8354,relPos,-33.238984476527826,89.4743,92.1016,107.661
-2.5759,3.8476999999999997,-0.836,relPos,-33.19223403492786,89.4743,92.1016,107.661
-2.5759,3.8476999999999997,-0.836,relPos,-33.23805296375642,90.0,92.8754,107.661
-2.5759,3.8476999999999997,-0.836,relPos,-33.245136409518096,90.0,92.8754,107.661
-2.5759,3.8476999999999997,-0.836,relPos,-33.229012656057634,90.0,92.8754,106.938
-2.5759,3.8476999999999997,-0.836,relPos,-33.29561288326899,90.0,92.8754,106.938
-2.5759,3.8476999999999997,-0.836,relPos,-33.34161688913899,90.0,92.8754,106.938
-2.5759,3.8476999999999997,-0.836,relPos,-33.29946587624297,90.0,92.8754,106.938
-2.5759,3.8476999999999997,-0.836,relPos,-33.291805449306295,90.0,92.8754,106.938
-2.5759,3.8476999999999997,-0.836,relPos,-33.30141680133667,90.0,92.8754,106.938
-2.5759,3.8476999999999997,-0.836,relPos,-33.393895330744705,90.0,92.8754,108.04
-2.5759,3.8476999999999997,-0.836,relPos,-33.315712457326796,90.2652,93.1798,108.04
-2.5759,3.8476999999999997,-0.836,relPos,-33.35362993490007,90.2652,93.1798,108.04
-2.5759,3.8476999999999997,-0.836,relPos,-33.37114613293349,90.2652,93.1798,108.04
-2.5759,3.8476999999999997,-0.836,relPos,-33.38522260609957,90.2652,93.1798,108.04
-2.5759,3.8476999999999997,-0.836,relPos,-33.298603356926726,90.2652,93.1798,108.04
-2.5759,3.8476999999999997,-0.836,relPos,-33.36346150545032,90.2652,93.1798,107.969
-2.5759,3.8476999999999997,-0.836,relPos,-33.35817387629904,90.2652,93.1798,107.969
-2.5759,3.8476999999999997,-0.836,relPos,-33.34354794958964,90.2652,93.1798,107.969
-2.5747000000000004,3.8443,-0.8361,relPos,-33.34146103635216,89.7335,92.1309,107.969
-2.5747000000000004,3.8443,-0.8361,relPos,-33.34223148790112,89.7335,92.1309,107.969
-2.5747000000000004,3.8443,-0.8361,relPos,-33.34842803487782,89.7335,92.1309,106.771
-2.5747000000000004,3.8443,-0.8361,relPos,-33.47907671015677,89.7335,92.1309,106.771
-2.5747000000000004,3.8443,-0.8361,relPos,-33.39938356056159,89.7335,92.1309,106.771
-2.5747000000000004,3.8443,-0.8361,relPos,-33.43574183458245,89.7335,92.1309,106.771
-2.5747000000000004,3.8443,-0.8361,relPos,-33.455995058165925,89.7335,92.1309,106.771
-2.5747000000000004,3.8443,-0.8361,relPos,-33.43533723013815,89.7335,92.1309,107.266
-2.5747000000000004,3.8443,-0.8361,relPos,-33.42480951770808,89.7372,92.364,107.266
-2.5747000000000004,3.8443,-0.8361,relPos,-33.4181552923888,89.7372,92.364,107.266
-2.5747000000000004,3.8443,-0.8361,relPos,-33.4783766232984,89.7372,92.364,107.266
-2.5747000000000004,3.8443,-0.8361,relPos,-33.466820217322855,89.7372,92.364,107.266
-2.5747000000000004,3.8443,-0.8361,relPos,-33.41129395075206,89.7372,92.364,107.266
-2.5747000000000004,3.8443,-0.8361,relPos,-33.447720690962115,89.7372,92.364,107.084
-2.5747000000000004,3.8443,-0.8361,relPos,-33.43192242088102,89.7372,92.364,107.084
-2.5747000000000004,3.8443,-0.8361,relPos,-33.49508274214453,89.7372,92.364,107.084
-2.5747000000000004,3.8443,-0.8361,relPos,-33.41416473257,89.4743,91.5765,107.084
-2.5747000000000004,3.8443,-0.8361,relPos,-33.4589127193535,89.4743,91.5765,107.084
-2.5747000000000004,3.8443,-0.8361,relPos,-33.440009726911754,89.4743,91.5765,107.354
-2.5697,3.8424,-0.8384999999999999,relPos,-33.384488576649886,89.4743,91.5765,107.354
-2.5697,3.8424,-0.8384999999999999,relPos,-33.364197131542575,89.4743,91.5765,107.354
-2.5697,3.8424,-0.8384999999999999,relPos,-33.29361801649798,89.4743,91.5765,107.354
-2.5697,3.8424,-0.8384999999999999,relPos,-33.34113263839503,89.4743,91.5765,107.354
-2.5697,3.8424,-0.8384999999999999,relPos,-33.29135840950346,89.4743,91.5765,107.384
-2.5697,3.8424,-0.8384999999999999,relPos,-33.31034717076256,89.4719,92.1113,107.384
-2.5697,3.8424,-0.8384999999999999,relPos,-33.26306353039624,89.4719,92.1113,107.384
-2.5697,3.8424,-0.8384999999999999,relPos,-33.31347893933249,89.4719,92.1113,107.384
-2.5697,3.8424,-0.8384999999999999,relPos,-33.24867245499352,89.4719,92.1113,107.384
-2.5697,3.8424,-0.8384999999999999,relPos,-33.37249268533115,89.4719,92.1113,107.384
-2.5697,3.8424,-0.8384999999999999,relPos,-33.33997065686303,89.4719,92.1113,106.917
-2.5697,3.8424,-0.8384999999999999,relPos,-33.348445796863324,89.4719,92.1113,106.917
