R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-6.6934000000000005,8.9285,-0.38130000000000003,relPos,-24.77348377116308,89.0207,87.5529,166.495
-6.6934000000000005,8.9285,-0.38130000000000003,relPos,-24.74282243017197,89.0207,87.5529,166.495
-6.6934000000000005,8.9285,-0.38130000000000003,relPos,-24.760247409855754,87.8094,89.6869,166.495
-6.6792,8.9312,-0.38079999999999997,relPos,-24.665915506924378,87.8094,89.6869,166.495
-6.6792,8.9312,-0.38079999999999997,relPos,-24.597347558202006,87.8094,89.6869,165.256
-6.6792,8.9312,-0.38079999999999997,relPos,-24.62344361996241,87.8094,89.6869,165.256
-6.6792,8.9312,-0.38079999999999997,relPos,-24.742479253368955,87.8094,89.6869,165.256
-6.6792,8.9312,-0.38079999999999997,relPos,-24.54663290054269,87.8094,89.6869,165.256
-6.6792,8.9312,-0.38079999999999997,relPos,-24.730895346259402,87.8094,89.6869,165.256
-6.6792,8.9312,-0.38079999999999997,relPos,-24.656147192478993,87.8094,89.6869,165.022
-6.6792,8.9312,-0.38079999999999997,relPos,-24.732406990557617,89.7465,92.7865,165.022
-6.6792,8.9312,-0.38079999999999997,relPos,-24.86839270681237,89.7465,92.7865,165.022
-6.6792,8.9312,-0.38079999999999997,relPos,-24.76124832921427,89.7465,92.7865,165.022
-6.6792,8.9312,-0.38079999999999997,relPos,-24.669096251244277,89.7465,92.7865,165.022
-6.6792,8.9312,-0.38079999999999997,relPos,-24.567822947399577,89.7465,92.7865,166.136
-6.6792,8.9312,-0.38079999999999997,relPos,-24.63916096720383,89.7465,92.7865,166.136
-6.6792,8.9312,-0.38079999999999997,relPos,-24.494138656118444,89.7465,92.7865,166.136
-6.6792,8.9312,-0.38079999999999997,relPos,-24.45408155733014,89.7465,92.7865,166.136
-6.6792,8.9312,-0.38079999999999997,relPos,-24.41567678945093,91.7741,92.7865,166.136
-6.738200000000001,9.0196,-0.4254,relPos,-24.3723070980219,91.7741,92.7865,165.318
-6.738200000000001,9.0196,-0.4254,relPos,-24.454890941993924,91.7741,92.7865,165.318
-6.738200000000001,9.0196,-0.4254,relPos,-24.52418965647839,91.7741,92.7865,165.318
-6.738200000000001,9.0196,-0.4254,relPos,-24.371643344315046,91.7741,92.7865,165.318
-6.738200000000001,9.0196,-0.4254,relPos,-24.447605921297445,91.7741,92.7865,165.318
-6.738200000000001,9.0196,-0.4254,relPos,-24.256570627448845,91.7741,92.7865,165.318
-6.738200000000001,9.0196,-0.4254,relPos,-24.431110587003367,86.4236,91.6523,165.677
-6.738200000000001,9.0196,-0.4254,relPos,-24.369426609547183,86.4236,91.6523,165.677
-6.738200000000001,9.0196,-0.4254,relPos,-24.38591580646484,86.4236,91.6523,165.677
-6.738200000000001,9.0196,-0.4254,relPos,-24.535791503113483,86.4236,91.6523,165.677
-6.738200000000001,9.0196,-0.4254,relPos,-24.5077643515094,86.4236,91.6523,165.677
-6.738200000000001,9.0196,-0.4254,relPos,-24.380788826463963,86.4236,91.6523,165.552
-6.738200000000001,9.0196,-0.4254,relPos,-24.399553368592592,86.4236,91.6523,165.552
-6.738200000000001,9.0196,-0.4254,relPos,-24.561792004946668,86.4236,91.6523,165.552
-6.738200000000001,9.0196,-0.4254,relPos,-24.479829330910178,84.9328,91.1288,165.552
-6.738200000000001,9.0196,-0.4254,relPos,-24.667358049183626,84.9328,91.1288,165.552
-6.738200000000001,9.0196,-0.4254,relPos,-24.69527584146539,84.9328,91.1288,165.5
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-24.813461144961465,84.9328,91.1288,165.5
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-24.874128502721913,84.9328,91.1288,165.5
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-24.94992370345019,84.9328,91.1288,165.5
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.01245944817986,84.9328,91.1288,165.5
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.065465139704948,84.9328,91.1288,165.5
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.08206322858975,84.9328,91.1288,165.787
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.13824071328266,86.8054,92.9288,165.787
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.18942100626058,86.8054,92.9288,165.787
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.060464863254914,86.8054,92.9288,165.787
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.040726086312567,86.8054,92.9288,165.787
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.00717226757102,86.8054,92.9288,166.258
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.20024154463134,86.8054,92.9288,166.258
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.146295246017388,86.8054,92.9288,166.258
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.42514821474022,86.8054,92.9288,166.258
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.509720275312798,84.144,92.447,166.258
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.606560019439073,84.144,92.447,166.258
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-25.789394349501464,84.144,92.447,167.005
-6.7483,9.055299999999999,-0.42729999999999996,relPos,-26.282721791469207,84.144,92.447,167.005
-6.7688,9.0688,-0.4443,relPos,-26.43090858089099,84.144,92.447,167.005
-6.7688,9.0688,-0.4443,relPos,-26.951880363745605,84.144,92.447,167.005
-6.7688,9.0688,-0.4443,relPos,-27.340174154114646,84.144,92.447,167.005
-6.7688,9.0688,-0.4443,relPos,-27.692969864953962,84.144,92.447,169.801
-6.7688,9.0688,-0.4443,relPos,-28.150475913013608,94.4671,91.1935,169.801
-6.7688,9.0688,-0.4443,relPos,-28.54499964331728,94.4671,91.1935,169.801
-6.7688,9.0688,-0.4443,relPos,-28.751610441277297,94.4671,91.1935,169.801
-6.7688,9.0688,-0.4443,relPos,-29.010740805982884,94.4671,91.1935,169.801
-6.7688,9.0688,-0.4443,relPos,-29.084377734640864,94.4671,91.1935,169.801
-6.7688,9.0688,-0.4443,relPos,-29.02557507120097,94.4671,91.1935,169.009
-6.7688,9.0688,-0.4443,relPos,-28.957747750142204,94.4671,91.1935,169.009
-6.7688,9.0688,-0.4443,relPos,-29.13770582351409,94.4671,91.1935,169.009
-6.7688,9.0688,-0.4443,relPos,-29.13770582351409,86.3086,88.9439,169.009
-6.7688,9.0688,-0.4443,relPos,-29.13770582351409,86.3086,88.9439,169.009
-6.7688,9.0688,-0.4443,relPos,-29.13770582351409,86.3086,88.9439,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-29.024996923832127,86.3086,88.9439,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-29.195044432450775,86.3086,88.9439,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-28.961231617115715,86.3086,88.9439,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-29.122556534454752,86.3086,88.9439,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-28.94997644530128,86.3086,88.9439,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-28.856763115340478,88.986,87.7195,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-28.778795575072586,88.986,87.7195,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-28.735198921101002,88.986,87.7195,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-28.631886728256898,88.986,87.7195,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-28.58020895210042,88.986,87.7195,168.875
-6.8168,9.110800000000001,-0.4338,relPos,-28.311305557058873,88.986,87.7195,169.38
-6.8168,9.110800000000001,-0.4338,relPos,-28.133786668113473,88.986,87.7195,169.38
-6.8168,9.110800000000001,-0.4338,relPos,-28.189260516259136,88.986,87.7195,169.38
-6.8168,9.110800000000001,-0.4338,relPos,-28.101156446465886,87.0015,90.0,169.38
-6.8168,9.110800000000001,-0.4338,relPos,-28.09160766356325,87.0015,90.0,169.38
-6.8168,9.110800000000001,-0.4338,relPos,-28.1360753460578,87.0015,90.0,169.38
-6.8168,9.110800000000001,-0.4338,relPos,-27.911323216013116,87.0015,90.0,169.194
-6.8168,9.110800000000001,-0.4338,relPos,-27.98544244500277,87.0015,90.0,169.194
-6.8168,9.110800000000001,-0.4338,relPos,-28.0197849242527,87.0015,90.0,169.194
-6.8168,9.110800000000001,-0.4338,relPos,-28.013906872574886,87.0015,90.0,169.194
-6.8168,9.110800000000001,-0.4338,relPos,-27.964585977561136,87.0015,90.0,169.194
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-28.11649239318659,87.0015,90.0,169.194
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-28.177288069755146,87.0015,90.0,169.526
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-28.2421951365978,87.312,88.3864,169.526
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-28.13517437452851,87.312,88.3864,169.526
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-28.231100405488686,87.312,88.3864,169.526
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-28.30046893375895,87.312,88.3864,169.526
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-28.22543218906901,87.312,88.3864,169.526
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-28.190205691361072,87.312,88.3864,168.232
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-27.962260971252,87.312,88.3864,168.232
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-27.86895738249791,87.312,88.3864,168.232
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-27.65964711790194,89.2115,90.0,168.232
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-27.436548665212037,89.2115,90.0,168.232
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-27.157096469318837,89.2115,90.0,167.905
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-27.009924766541758,89.2115,90.0,167.905
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-26.636492151542413,89.2115,90.0,167.905
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-26.372246588302318,89.2115,90.0,167.905
-6.816599999999999,9.1264,-0.38159999999999994,relPos,-26.231279032844412,89.2115,90.0,167.905
-6.8434,9.151,-0.381,relPos,-25.706602131848214,89.2115,90.0,167.905
-6.8434,9.151,-0.381,relPos,-25.476824869122417,89.2115,90.0,167.654
-6.8434,9.151,-0.381,relPos,-25.050378838942706,87.732,89.7163,167.654
-6.8434,9.151,-0.381,relPos,-24.656695599562887,87.732,89.7163,167.654
-6.8434,9.151,-0.381,relPos,-24.546931776368567,87.732,89.7163,167.654
-6.8434,9.151,-0.381,relPos,-24.17230650993778,87.732,89.7163,167.654
-6.8434,9.151,-0.381,relPos,-23.90825650654568,87.732,89.7163,167.654
-6.8434,9.151,-0.381,relPos,-23.857326515073396,87.732,89.7163,165.667
-6.8434,9.151,-0.381,relPos,-23.724127400096037,87.732,89.7163,165.667
-6.8434,9.151,-0.381,relPos,-23.55678525507475,87.732,89.7163,165.667
-6.8434,9.151,-0.381,relPos,-23.577489705231287,86.3632,92.1839,165.667
-6.8434,9.151,-0.381,relPos,-23.53134961045238,86.3632,92.1839,165.667
-6.8434,9.151,-0.381,relPos,-23.496022005472362,86.3632,92.1839,165.307
-6.8434,9.151,-0.381,relPos,-23.2657960586771,86.3632,92.1839,165.307
-6.8434,9.151,-0.381,relPos,-23.042053055018727,86.3632,92.1839,165.307
-6.8434,9.151,-0.381,relPos,-23.087537743949888,86.3632,92.1839,165.307
-6.8434,9.151,-0.381,relPos,-22.90185692223403,86.3632,92.1839,165.307
-6.8708,9.1907,-0.36229999999999996,relPos,-22.696349677922623,86.3632,92.1839,165.307
-6.8708,9.1907,-0.36229999999999996,relPos,-22.641466552159844,91.6765,92.2348,165.727
-6.8708,9.1907,-0.36229999999999996,relPos,-22.522249319673683,91.6765,92.2348,165.727
-6.8708,9.1907,-0.36229999999999996,relPos,-22.42332179235912,91.6765,92.2348,165.727
-6.8708,9.1907,-0.36229999999999996,relPos,-22.422042024999985,91.6765,92.2348,165.727
-6.8708,9.1907,-0.36229999999999996,relPos,-22.31422504789005,91.6765,92.2348,165.727
-6.8708,9.1907,-0.36229999999999996,relPos,-22.21152674805979,91.6765,92.2348,165.084
-6.8708,9.1907,-0.36229999999999996,relPos,-22.141885596773182,91.6765,92.2348,165.084
-6.8708,9.1907,-0.36229999999999996,relPos,-22.171145825166853,91.6765,92.2348,165.084
-6.8708,9.1907,-0.36229999999999996,relPos,-22.13937940921578,89.7322,91.606,165.084
-6.8708,9.1907,-0.36229999999999996,relPos,-22.13661335712772,89.7322,91.606,165.084
-6.8708,9.1907,-0.36229999999999996,relPos,-22.081385565552964,89.7322,91.606,164.914
-6.8708,9.1907,-0.36229999999999996,relPos,-22.129351347681276,89.7322,91.606,164.914
-6.8708,9.1907,-0.36229999999999996,relPos,-22.20879172553238,89.7322,91.606,164.914
-6.8708,9.1907,-0.36229999999999996,relPos,-22.038886576924916,89.7322,91.606,164.914
-6.8708,9.1907,-0.36229999999999996,relPos,-22.034292652306124,89.7322,91.606,164.914
-6.8708,9.1907,-0.36229999999999996,relPos,-21.975846688319564,89.7322,91.606,164.914
-6.8708,9.1907,-0.36229999999999996,relPos,-22.092493769401187,85.4261,92.8624,165.146
-6.8708,9.1907,-0.36229999999999996,relPos,-22.005035731016918,85.4261,92.8624,165.146
-6.9113,9.238,-0.3464,relPos,-22.088443848710945,85.4261,92.8624,165.146
-6.9113,9.238,-0.3464,relPos,-22.164007293491814,85.4261,92.8624,165.146
-6.9113,9.238,-0.3464,relPos,-22.1940345299239,85.4261,92.8624,165.146
-6.9113,9.238,-0.3464,relPos,-22.018106432928843,85.4261,92.8624,164.914
-6.9113,9.238,-0.3464,relPos,-22.13440194849138,85.4261,92.8624,164.914
-6.9113,9.238,-0.3464,relPos,-22.271711490978063,85.4261,92.8624,164.914
-6.9113,9.238,-0.3464,relPos,-22.53876987812541,85.5371,92.5138,164.914
-6.9113,9.238,-0.3464,relPos,-22.596392432799984,85.5371,92.5138,164.914
-6.9113,9.238,-0.3464,relPos,-22.773185822929094,85.5371,92.5138,165.44
-6.9113,9.238,-0.3464,relPos,-23.067813581446636,85.5371,92.5138,165.44
-6.9113,9.238,-0.3464,relPos,-23.362338904623353,85.5371,92.5138,165.44
-6.9113,9.238,-0.3464,relPos,-23.49981872424121,85.5371,92.5138,165.44
-6.9113,9.238,-0.3464,relPos,-23.70077657576595,85.5371,92.5138,165.44
-6.9113,9.238,-0.3464,relPos,-23.855656413289914,85.5371,92.5138,165.44
-6.9113,9.238,-0.3464,relPos,-24.26775717839398,83.3367,91.606,166.2
-6.9113,9.238,-0.3464,relPos,-24.339009629635093,83.3367,91.606,166.2
-6.9113,9.238,-0.3464,relPos,-24.37371380253401,83.3367,91.606,166.2
-6.9113,9.238,-0.3464,relPos,-24.464291338955498,83.3367,91.606,166.2
-6.8875,9.2437,-0.32799999999999996,relPos,-24.709637844456118,83.3367,91.606,166.2
-6.8875,9.2437,-0.32799999999999996,relPos,-24.79041883253421,83.3367,91.606,166.2
-6.8875,9.2437,-0.32799999999999996,relPos,-24.70844019183055,83.3367,91.606,165.849
-6.8875,9.2437,-0.32799999999999996,relPos,-24.531444354204016,83.3367,91.606,165.849
-6.8875,9.2437,-0.32799999999999996,relPos,-24.582460501632536,83.3367,91.606,165.849
-6.8875,9.2437,-0.32799999999999996,relPos,-24.469507651443475,86.9377,86.9377,165.849
-6.8875,9.2437,-0.32799999999999996,relPos,-24.522428631229477,86.9377,86.9377,165.849
-6.8875,9.2437,-0.32799999999999996,relPos,-24.350737124019325,86.9377,86.9377,166.366
-6.8875,9.2437,-0.32799999999999996,relPos,-24.45741101177443,86.9377,86.9377,166.366
-6.8875,9.2437,-0.32799999999999996,relPos,-24.432756742711245,86.9377,86.9377,166.366
-6.8875,9.2437,-0.32799999999999996,relPos,-24.47935669804925,86.9377,86.9377,166.366
-6.8875,9.2437,-0.32799999999999996,relPos,-24.56440309559209,86.9377,86.9377,166.366
-6.8875,9.2437,-0.32799999999999996,relPos,-24.611199136400742,86.9377,86.9377,166.366
-6.8875,9.2437,-0.32799999999999996,relPos,-24.7615290517236,88.6739,90.0,165.566
-6.8875,9.2437,-0.32799999999999996,relPos,-24.569422937404898,88.6739,90.0,165.566
-6.9201,9.2754,-0.2994,relPos,-24.649947440874435,88.6739,90.0,165.566
-6.9201,9.2754,-0.2994,relPos,-24.639391972402564,88.6739,90.0,165.566
-6.9201,9.2754,-0.2994,relPos,-24.661073151129358,88.6739,90.0,165.566
-6.9201,9.2754,-0.2994,relPos,-24.722083205843557,88.6739,90.0,167.471
-6.9201,9.2754,-0.2994,relPos,-24.667479115707792,88.6739,90.0,167.471
-6.9201,9.2754,-0.2994,relPos,-24.724821761255274,88.6739,90.0,167.471
-6.9201,9.2754,-0.2994,relPos,-24.671122315948594,88.6739,90.0,167.471
-6.9201,9.2754,-0.2994,relPos,-24.584404043011578,88.0999,91.3575,167.471
-6.9201,9.2754,-0.2994,relPos,-24.537535318772644,88.0999,91.3575,167.471
-6.9201,9.2754,-0.2994,relPos,-24.394515968249422,88.0999,91.3575,167.824
-6.9201,9.2754,-0.2994,relPos,-24.330252044743744,88.0999,91.3575,167.824
-6.9201,9.2754,-0.2994,relPos,-24.06630185438038,88.0999,91.3575,167.824
-6.9201,9.2754,-0.2994,relPos,-24.072032669124365,88.0999,91.3575,167.824
-6.9201,9.2754,-0.2994,relPos,-23.860261576744207,88.0999,91.3575,167.824
-6.9201,9.2754,-0.2994,relPos,-23.76109754980892,88.0999,91.3575,167.824
-6.9201,9.2754,-0.2994,relPos,-23.777858978834253,85.7241,89.1968,167.446
-6.9201,9.2754,-0.2994,relPos,-23.66445059678115,85.7241,89.1968,167.446
-6.9201,9.2754,-0.2994,relPos,-23.483363321724156,85.7241,89.1968,167.446
-6.9712,9.3095,-0.2957,relPos,-23.536291465413882,85.7241,89.1968,167.446
-6.9712,9.3095,-0.2957,relPos,-23.47786048271096,85.7241,89.1968,167.446
-6.9712,9.3095,-0.2957,relPos,-23.311585382174954,85.7241,89.1968,165.389
-6.9712,9.3095,-0.2957,relPos,-23.419937136026757,85.7241,89.1968,165.389
-6.9712,9.3095,-0.2957,relPos,-23.35313408448737,85.7241,89.1968,165.389
-6.9712,9.3095,-0.2957,relPos,-23.296464413392755,86.2435,87.3974,165.389
-6.9712,9.3095,-0.2957,relPos,-23.32851193599362,86.2435,87.3974,165.389
-6.9712,9.3095,-0.2957,relPos,-23.31229912944273,86.2435,87.3974,164.787
-6.9712,9.3095,-0.2957,relPos,-23.302891099599172,86.2435,87.3974,164.787
-6.9712,9.3095,-0.2957,relPos,-23.4760118049438,86.2435,87.3974,164.787
-6.9712,9.3095,-0.2957,relPos,-23.440535414041438,86.2435,87.3974,164.787
-6.9712,9.3095,-0.2957,relPos,-23.60431822565569,86.2435,87.3974,164.787
-6.9712,9.3095,-0.2957,relPos,-23.881691291354308,86.2435,87.3974,162.573
-6.9712,9.3095,-0.2957,relPos,-23.996970337357055,85.7531,88.8655,162.573
-6.9712,9.3095,-0.2957,relPos,-24.0838206369329,85.7531,88.8655,162.573
-6.9712,9.3095,-0.2957,relPos,-24.35475094861612,85.7531,88.8655,162.573
-6.9712,9.3095,-0.2957,relPos,-24.632208975271567,85.7531,88.8655,162.573
-6.9712,9.3095,-0.2957,relPos,-25.038435809685456,85.7531,88.8655,162.573
-7.0042,9.3272,-0.2667,relPos,-25.25103765674288,85.7531,88.8655,161.874
-7.0042,9.3272,-0.2667,relPos,-25.59501157334409,85.7531,88.8655,161.874
-7.0042,9.3272,-0.2667,relPos,-25.854956399094156,85.7531,88.8655,161.874
-7.0042,9.3272,-0.2667,relPos,-26.258074863711652,86.2194,90.2524,161.874
-7.0042,9.3272,-0.2667,relPos,-26.697230108341895,86.2194,90.2524,161.874
-7.0042,9.3272,-0.2667,relPos,-27.00896803001646,86.2194,90.2524,160.71
-7.0042,9.3272,-0.2667,relPos,-27.227797483144236,86.2194,90.2524,160.71
-7.0042,9.3272,-0.2667,relPos,-27.309268682913526,86.2194,90.2524,160.71
-7.0042,9.3272,-0.2667,relPos,-27.182154911166748,86.2194,90.2524,160.71
-7.0042,9.3272,-0.2667,relPos,-27.06760680816482,86.2194,90.2524,160.71
-7.0042,9.3272,-0.2667,relPos,-26.700098024203022,86.2194,90.2524,160.33
-7.0042,9.3272,-0.2667,relPos,-26.61865876597517,91.2188,92.6799,160.33
-7.0042,9.3272,-0.2667,relPos,-26.075431318849816,91.2188,92.6799,160.33
-7.0042,9.3272,-0.2667,relPos,-25.911113075208057,91.2188,92.6799,160.33
-7.0042,9.3272,-0.2667,relPos,-25.48362137201515,91.2188,92.6799,160.33
-7.0042,9.3272,-0.2667,relPos,-25.39729272670078,91.2188,92.6799,160.33
-7.0387,9.3512,-0.2378,relPos,-25.22425240825465,91.2188,92.6799,161.719
-7.0387,9.3512,-0.2378,relPos,-24.941728395602183,91.2188,92.6799,161.719
-7.0387,9.3512,-0.2378,relPos,-24.82452751888552,91.2188,92.6799,161.719
-7.0387,9.3512,-0.2378,relPos,-24.511284165746826,88.575,90.285,161.719
-7.0387,9.3512,-0.2378,relPos,-24.431929729234447,88.575,90.285,161.719
-7.0387,9.3512,-0.2378,relPos,-24.202016877681864,88.575,90.285,162.329
-7.0387,9.3512,-0.2378,relPos,-24.128823187879945,88.575,90.285,162.329
-7.0387,9.3512,-0.2378,relPos,-23.97154166690537,88.575,90.285,162.329
-7.0387,9.3512,-0.2378,relPos,-23.855297718546446,88.575,90.285,162.329
-7.0387,9.3512,-0.2378,relPos,-23.776738449703835,88.575,90.285,162.329
-7.0387,9.3512,-0.2378,relPos,-23.79758109316025,88.575,90.285,162.329
-7.0387,9.3512,-0.2378,relPos,-23.61745647749157,87.0847,92.6507,163.856
-7.0387,9.3512,-0.2378,relPos,-23.5130281425652,87.0847,92.6507,163.856
-7.0387,9.3512,-0.2378,relPos,-23.448350491201598,87.0847,92.6507,163.856
-7.0387,9.3512,-0.2378,relPos,-23.452686218282594,87.0847,92.6507,163.856
-7.0387,9.3512,-0.2378,relPos,-23.42613783148858,87.0847,92.6507,163.856
-7.0387,9.3512,-0.2378,relPos,-23.4170648275626,87.0847,92.6507,164.618
-7.0657000000000005,9.3992,-0.2256,relPos,-23.402625460229686,87.0847,92.6507,164.618
-7.0657000000000005,9.3992,-0.2256,relPos,-23.390395467142362,87.0847,92.6507,164.618
-7.0657000000000005,9.3992,-0.2256,relPos,-23.591066158083905,85.8151,93.6285,164.618
-7.0657000000000005,9.3992,-0.2256,relPos,-23.519668557026524,85.8151,93.6285,164.618
-7.0657000000000005,9.3992,-0.2256,relPos,-23.52939113631599,85.8151,93.6285,164.618
-7.0657000000000005,9.3992,-0.2256,relPos,-23.50140242536157,85.8151,93.6285,165.849
-7.0657000000000005,9.3992,-0.2256,relPos,-23.419362133475445,85.8151,93.6285,165.849
-7.0657000000000005,9.3992,-0.2256,relPos,-23.324174719077394,85.8151,93.6285,165.849
-7.0657000000000005,9.3992,-0.2256,relPos,-23.131108256949645,85.8151,93.6285,165.849
-7.0657000000000005,9.3992,-0.2256,relPos,-23.072745975503576,85.8151,93.6285,165.849
-7.0657000000000005,9.3992,-0.2256,relPos,-23.01673859958261,86.5558,92.9153,167.523
-7.0657000000000005,9.3992,-0.2256,relPos,-22.996796862368086,86.5558,92.9153,167.523
-7.0657000000000005,9.3992,-0.2256,relPos,-22.992667408764113,86.5558,92.9153,167.523
-7.0657000000000005,9.3992,-0.2256,relPos,-22.927275413909737,86.5558,92.9153,167.523
-7.0657000000000005,9.3992,-0.2256,relPos,-23.12247880346331,86.5558,92.9153,167.523
-7.0657000000000005,9.3992,-0.2256,relPos,-23.256352216245965,86.5558,92.9153,169.674
-7.0657000000000005,9.3992,-0.2256,relPos,-23.63110352507317,86.5558,92.9153,169.674
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-23.961369322449983,86.5558,92.9153,169.674
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-24.259220823307164,83.7175,90.7884,169.674
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-24.7068019911006,83.7175,90.7884,169.674
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-25.210774415634493,83.7175,90.7884,171.112
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-25.853299134391055,83.7175,90.7884,171.112
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-26.662634955512008,83.7175,90.7884,171.112
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-27.296448797891465,83.7175,90.7884,171.112
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-27.951902943401592,83.7175,90.7884,171.112
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-28.56548273185997,83.7175,90.7884,171.112
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-29.208622685069656,90.7673,88.9769,172.791
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-29.67329745203414,90.7673,88.9769,172.791
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-29.969203445504988,90.7673,88.9769,172.791
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-30.285531597887356,90.7673,88.9769,172.791
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-30.285531597887356,90.7673,88.9769,172.791
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-30.32470339451857,90.7673,88.9769,173.635
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-30.32470339451857,90.7673,88.9769,173.635
-6.985499999999999,9.353200000000001,-0.21239999999999998,relPos,-30.604459517228083,90.7673,88.9769,173.635
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-30.95934117130964,89.4861,90.0,173.635
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.03912216167696,89.4861,90.0,173.635
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.17811317059192,89.4861,90.0,173.461
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.096423448733646,89.4861,90.0,173.461
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.02333918251159,89.4861,90.0,173.461
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-31.896415634529262,89.4861,90.0,173.461
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-31.855702033331703,89.4861,90.0,173.461
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-31.91184529894029,89.4861,90.0,173.461
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-31.915637495699777,89.4861,90.0,173.461
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-31.857439116796762,85.1009,89.4543,173.409
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.027871125253256,85.1009,89.4543,173.409
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-31.964901946281785,85.1009,89.4543,173.409
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.117442380474486,85.1009,89.4543,173.409
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.194205886110026,85.1009,89.4543,173.409
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.11733947379615,85.1009,89.4543,172.618
-7.044099999999999,9.4033,-0.19760000000000003,relPos,-32.02535671347009,85.1009,89.4543,172.618
-7.0894,9.4274,-0.1543,relPos,-31.95232182703579,85.1009,89.4543,172.618
-7.0894,9.4274,-0.1543,relPos,-31.89800128815876,86.5237,88.394,172.618
-7.0894,9.4274,-0.1543,relPos,-31.81887750135262,86.5237,88.394,172.618
-7.0894,9.4274,-0.1543,relPos,-31.62027582199552,86.5237,88.394,172.124
